t,kind,value
340,cadenceSpm,93.19908813080956
340,speedMps,8.170894090197907
340,distanceM,2607.065766520519
340,activeEnergyKcal,15.882842160611846
340,heartRateBpm,150.59417110793552
341,powerWatts,236.15996779677866
341,cadenceSpm,91.37993210624262
341,speedMps,8.171676532208505
341,distanceM,2615.2374430527275
341,activeEnergyKcal,15.946085607074561
341,heartRateBpm,150.5172990670073
342,powerWatts,236.88185590790175
342,cadenceSpm,91.84552014122735
342,speedMps,8.179994390792357
342,distanceM,2623.4174374435197
342,activeEnergyKcal,16.009327949330775
342,heartRateBpm,151.59372402001165
343,powerWatts,246.24981264730832
343,cadenceSpm,93.01592416712104
343,speedMps,8.286434651803846
343,distanceM,2631.7038720953237
343,activeEnergyKcal,16.072569187380488
343,heartRateBpm,151.80478091625008
344,powerWatts,236.3646091638895
344,cadenceSpm,92.95859663713688
344,speedMps,8.174036204311497
344,distanceM,2639.8779082996352
344,activeEnergyKcal,16.1358093212237
344,heartRateBpm,153.73763250882266
345,powerWatts,243.46187585623798
345,cadenceSpm,94.1512123639646
345,speedMps,8.255044045866704
345,distanceM,2648.132952345502
345,activeEnergyKcal,16.199048350860412
345,heartRateBpm,155.1924566001839
346,powerWatts,249.45556867770568
346,cadenceSpm,91.98599144348475
346,speedMps,8.322238185458785
346,distanceM,2656.455190530961
346,activeEnergyKcal,16.262286276290624
346,heartRateBpm,155.7123444188148
347,powerWatts,244.08015185466067
347,cadenceSpm,92.68918230790001
347,speedMps,8.26202608523426
347,distanceM,2664.717216616195
347,activeEnergyKcal,16.325523097514335
347,heartRateBpm,158.999502217505
348,powerWatts,234.61769763498708
348,cadenceSpm,92.82557762086608
348,speedMps,8.153848972424125
348,distanceM,2672.871065588619
348,activeEnergyKcal,16.388758814531542
348,heartRateBpm,158.68137767213
349,powerWatts,239.8928742575356
349,cadenceSpm,93.10649222226114
349,speedMps,8.21450735596178
349,distanceM,2681.0855729445807
349,activeEnergyKcal,16.45199342734225
349,heartRateBpm,159.873614061562
350,powerWatts,236.3241824804356
350,cadenceSpm,94.2880919313012
350,speedMps,8.173570161592412
350,distanceM,2689.2591431061733
350,activeEnergyKcal,16.515226935946455
350,heartRateBpm,161.32167843791137
351,powerWatts,231.89718937084405
351,cadenceSpm,92.81645122490067
351,speedMps,8.122210396374088
351,distanceM,2697.3813535025474
351,activeEnergyKcal,16.57845934034416
351,heartRateBpm,160.05251442871082
352,powerWatts,244.9395947039851
352,cadenceSpm,92.24516813300272
352,speedMps,8.271712003562092
352,distanceM,2705.6530655061097
352,activeEnergyKcal,16.641690640535366
352,heartRateBpm,160.98246142289037
353,powerWatts,241.85528630035088
353,cadenceSpm,93.71523904198466
353,speedMps,8.236845785664386
353,distanceM,2713.889911291774
353,activeEnergyKcal,16.70492083652007
353,heartRateBpm,161.88776341986963
354,powerWatts,235.76063106916683
354,cadenceSpm,93.9039689810244
354,speedMps,8.167067944695651
354,distanceM,2722.0569792364695
354,activeEnergyKcal,16.768149928298275
354,heartRateBpm,161.19910753132382
355,powerWatts,239.6321350531138
355,cadenceSpm,89.32906831362506
355,speedMps,8.211530165167352
355,distanceM,2730.268509401637
355,activeEnergyKcal,16.831377915869975
355,heartRateBpm,159.5293342641834
356,powerWatts,242.03859268641838
356,cadenceSpm,91.86417868731542
356,speedMps,8.238926210375826
356,distanceM,2738.5074356120126
356,activeEnergyKcal,16.894604799235175
356,heartRateBpm,159.8466481771984
357,powerWatts,244.46497718120193
357,cadenceSpm,93.64609102676116
357,speedMps,8.266365871962536
357,distanceM,2746.773801483975
357,activeEnergyKcal,16.957830578393875
357,heartRateBpm,160.28482028450478
358,powerWatts,244.2206960853835
358,cadenceSpm,93.43874329748505
358,speedMps,8.263611571653474
358,distanceM,2755.037413055629
358,activeEnergyKcal,17.021055253346073
358,heartRateBpm,161.28753333182766
359,powerWatts,249.34056482758493
359,cadenceSpm,93.30226042064119
359,speedMps,8.320959084528939
359,distanceM,2763.358372140158
359,activeEnergyKcal,17.084278824091772
359,heartRateBpm,161.52312195643455
360,powerWatts,231.86807949568018
360,cadenceSpm,92.77045626146307
360,speedMps,8.121870523885399
360,distanceM,2771.480242664043
360,activeEnergyKcal,17.14750129063097
360,heartRateBpm,162.1736972521753
361,powerWatts,243.72580934670438
361,cadenceSpm,91.57820448325225
361,speedMps,8.258026026414704
361,distanceM,2779.738268690458
361,activeEnergyKcal,17.210722652963668
361,heartRateBpm,163.19265389993203
362,powerWatts,233.9957648937575
362,cadenceSpm,93.26117153657877
362,speedMps,8.146637761408888
362,distanceM,2787.8849064518668
362,activeEnergyKcal,17.27394291108986
362,heartRateBpm,163.80071716355903
363,powerWatts,240.47481651897542
363,cadenceSpm,92.53890251590866
363,speedMps,8.221144358317584
363,distanceM,2796.106050810184
363,activeEnergyKcal,17.337162065009554
363,heartRateBpm,164.170350741219
364,powerWatts,257.212371051598
364,cadenceSpm,91.69737572463318
364,speedMps,8.407619029682802
364,distanceM,2804.513669839867
364,activeEnergyKcal,17.400380114722747
364,heartRateBpm,166.10660124150306
365,powerWatts,247.1270895554213
365,cadenceSpm,92.41281305103973
365,speedMps,8.296263264587429
365,distanceM,2812.8099331044546
365,activeEnergyKcal,17.46359706022944
365,heartRateBpm,166.3241941735488
366,powerWatts,247.06724845639772
366,cadenceSpm,93.9692165926167
366,speedMps,8.295593571934234
366,distanceM,2821.1055266763888
366,activeEnergyKcal,17.52681290152963
366,heartRateBpm,165.86374770034536
367,powerWatts,249.93121932120914
367,cadenceSpm,95.06152385948002
367,speedMps,8.327524316748482
367,distanceM,2829.4330509931374
367,activeEnergyKcal,17.590027638623322
367,heartRateBpm,165.41749669088506
368,powerWatts,260.7314504212882
368,cadenceSpm,92.84123024796556
368,speedMps,8.445788736096391
368,distanceM,2837.8788397292337
368,activeEnergyKcal,17.653241271510513
368,heartRateBpm,163.35917214740536
369,powerWatts,236.2693555566368
369,cadenceSpm,93.36474383473443
369,speedMps,8.17293802658262
369,distanceM,2846.051777755816
369,activeEnergyKcal,17.7164538001912
369,heartRateBpm,167.1670332959939
370,powerWatts,245.065796779665
370,cadenceSpm,92.94308066562455
370,speedMps,8.27313239184205
370,distanceM,2854.324910147658
370,activeEnergyKcal,17.779665224665386
370,heartRateBpm,167.54040682582436
371,powerWatts,233.87824028920463
371,cadenceSpm,93.92223238936437
371,speedMps,8.145273647380813
371,distanceM,2862.470183795039
371,activeEnergyKcal,17.842875544933072
371,heartRateBpm,166.58306530601232
372,powerWatts,239.82664473445305
372,cadenceSpm,93.27719874000104
372,speedMps,8.213751333813304
372,distanceM,2870.683935128852
372,activeEnergyKcal,17.906084760994258
372,heartRateBpm,168.11561991692233
373,powerWatts,228.7304818336729
373,cadenceSpm,92.10668342492309
373,speedMps,8.085069456438557
373,distanceM,2878.769004585291
373,activeEnergyKcal,17.969292872848943
373,heartRateBpm,170.48504115153776
374,powerWatts,234.41512571435862
374,cadenceSpm,94.14437774131746
374,speedMps,8.151501584212397
374,distanceM,2886.9205061695034
374,activeEnergyKcal,18.032499880497127
374,heartRateBpm,170.18155775528894
375,powerWatts,237.07161748505692
375,cadenceSpm,93.99533483880916
375,speedMps,8.182178087418666
375,distanceM,2895.102684256922
375,activeEnergyKcal,18.09570578393881
375,heartRateBpm,170.2829996399223
376,powerWatts,237.4557532926734
376,cadenceSpm,93.4016901359932
376,speedMps,8.186594996731293
376,distanceM,2903.2892792536536
376,activeEnergyKcal,18.15891058317399
376,heartRateBpm,170.07781194932363
377,powerWatts,233.26335678026584
377,cadenceSpm,93.9596287837977
377,speedMps,8.138129203322881
377,distanceM,2911.4274084569765
377,activeEnergyKcal,18.22211427820267
377,heartRateBpm,169.9292899985173
378,powerWatts,239.93157339555654
378,cadenceSpm,91.93531781612491
378,speedMps,8.214949049311208
378,distanceM,2919.6423575062877
378,activeEnergyKcal,18.28531686902485
378,heartRateBpm,169.62144048774334
379,powerWatts,231.6656200019594
379,cadenceSpm,94.77426262199954
379,speedMps,8.119505919800483
379,distanceM,2927.761863426088
379,activeEnergyKcal,18.34851835564053
379,heartRateBpm,167.10118362310274
380,powerWatts,243.69626333747811
380,cadenceSpm,93.13270183033028
380,speedMps,8.257692315930916
380,distanceM,2936.019555742019
380,activeEnergyKcal,18.411718738049707
380,heartRateBpm,167.39053431239444
381,powerWatts,253.702445425001
381,cadenceSpm,92.93733961820348
381,speedMps,8.369200223915346
381,distanceM,2944.3887559659343
381,activeEnergyKcal,18.474918016252385
381,heartRateBpm,166.97462433691715
382,powerWatts,232.28898880001012
382,cadenceSpm,93.82438998618242
382,speedMps,8.1267820873772
382,distanceM,2952.5155380533115
382,activeEnergyKcal,18.538116190248562
382,heartRateBpm,167.72660841220622
383,powerWatts,236.614463571941
383,cadenceSpm,93.12951026048769
383,speedMps,8.176915371629438
383,distanceM,2960.692453424941
383,activeEnergyKcal,18.601313260038236
383,heartRateBpm,165.7306035953023
384,powerWatts,246.98659176475036
384,cadenceSpm,93.00627238953587
384,speedMps,8.294690757065961
384,distanceM,2968.987144182007
384,activeEnergyKcal,18.66450922562141
384,heartRateBpm,166.58063109062587
385,powerWatts,233.01076227391212
385,cadenceSpm,93.85913129011418
385,speedMps,8.135190623220335
385,distanceM,2977.122334805227
385,activeEnergyKcal,18.72770408699808
385,heartRateBpm,166.63721097001266
386,powerWatts,242.06717996323877
386,cadenceSpm,93.91193088249165
386,speedMps,8.239250565250375
386,distanceM,2985.3615853704778
386,activeEnergyKcal,18.790897844168253
386,heartRateBpm,166.3889649201054
387,powerWatts,246.80940709832265
387,cadenceSpm,91.61581800603118
387,speedMps,8.292706784859316
387,distanceM,2993.654292155337
387,activeEnergyKcal,18.854090497131924
387,heartRateBpm,164.61065847249324
388,powerWatts,251.15815425060964
388,cadenceSpm,90.38080768440568
388,speedMps,8.34112893521196
388,distanceM,3001.995421090549
388,activeEnergyKcal,18.917282045889095
388,heartRateBpm,164.12515639926687
389,powerWatts,244.40666143995784
389,cadenceSpm,94.11522173831331
389,speedMps,8.26570852137501
389,distanceM,3010.261129611924
389,activeEnergyKcal,18.980472490439766
389,heartRateBpm,163.62964571626603
390,powerWatts,231.2247959740857
390,cadenceSpm,92.54463154073373
390,speedMps,8.114352592955676
390,distanceM,3018.3754822048795
390,activeEnergyKcal,19.043661830783932
390,heartRateBpm,162.51938498823716
391,powerWatts,241.7145478048487
391,cadenceSpm,93.02222943821502
391,speedMps,8.235247769163383
391,distanceM,3026.610729974043
391,activeEnergyKcal,19.1068500669216
391,heartRateBpm,161.6613598723061
392,powerWatts,240.00390034970903
392,cadenceSpm,93.16232817535945
392,speedMps,8.215774427066187
392,distanceM,3034.826504401109
392,activeEnergyKcal,19.170037198852764
392,heartRateBpm,160.79519205733055
393,powerWatts,232.8370372586152
393,cadenceSpm,92.94772144964325
393,speedMps,8.133168345393422
393,distanceM,3042.9596727465027
393,activeEnergyKcal,19.23322322657743
393,heartRateBpm,160.2234274047572
394,powerWatts,238.7137020522114
394,cadenceSpm,91.75093306416115
394,speedMps,8.201026014877861
394,distanceM,3051.1606987613804
394,activeEnergyKcal,19.296408150095594
394,heartRateBpm,159.83359655056393
395,powerWatts,248.09819236417007
395,cadenceSpm,95.33195796958175
395,speedMps,8.30711597288746
395,distanceM,3059.467814734268
395,activeEnergyKcal,19.35959196940726
395,heartRateBpm,160.70783941208205
396,powerWatts,243.87858492111155
396,cadenceSpm,94.12273610185042
396,speedMps,8.259751135948154
396,distanceM,3067.727565870216
396,activeEnergyKcal,19.422774684512422
396,heartRateBpm,159.59210624414732
397,powerWatts,238.04144224213348
397,cadenceSpm,91.38986837077377
397,speedMps,8.193320265751495
397,distanceM,3075.9208861359675
397,activeEnergyKcal,19.485956295411082
397,heartRateBpm,160.837279270824
398,powerWatts,245.98799246191004
398,cadenceSpm,93.43554362571626
398,speedMps,8.283496815086622
398,distanceM,3084.204382951054
398,activeEnergyKcal,19.54913680210324
398,heartRateBpm,160.6069372409488
399,powerWatts,245.49577353824358
399,cadenceSpm,91.93944656141764
399,speedMps,8.277968067645066
399,distanceM,3092.482351018699
399,activeEnergyKcal,19.6123162045889
399,heartRateBpm,159.4213093534905
400,powerWatts,253.2706172600482
400,cadenceSpm,91.88625443642655
400,speedMps,8.364449108475215
400,distanceM,3100.846800127174
400,activeEnergyKcal,19.67549450286806
400,heartRateBpm,158.67773063806854
401,powerWatts,236.9099929801081
401,cadenceSpm,93.40626709900577
401,speedMps,8.18031825403861
401,distanceM,3109.0271183812124
401,activeEnergyKcal,19.738671696940717
401,heartRateBpm,157.482230961643
402,powerWatts,229.89883619438731
402,cadenceSpm,90.96339839107561
402,speedMps,8.098812250732687
402,distanceM,3117.1259306319453
402,activeEnergyKcal,19.801847786806874
402,heartRateBpm,158.3150766777935
403,powerWatts,238.6417355583408
403,cadenceSpm,93.89799839844564
403,speedMps,8.200201794059346
403,distanceM,3125.3261324260047
403,activeEnergyKcal,19.86502277246653
403,heartRateBpm,159.2229921114596
404,powerWatts,237.8005690729331
404,cadenceSpm,93.34794765488796
404,speedMps,8.190555737229838
404,distanceM,3133.5166881632344
404,activeEnergyKcal,19.928196653919688
404,heartRateBpm,157.44243332196422
405,powerWatts,227.668446776185
405,cadenceSpm,92.91296802717541
405,speedMps,8.072536581860575
405,distanceM,3141.589224745095
405,activeEnergyKcal,19.99136943116634
405,heartRateBpm,157.04880849999628
406,powerWatts,231.2252588615709
406,cadenceSpm,93.3846197388142
406,speedMps,8.114358007642775
406,distanceM,3149.703582752738
406,activeEnergyKcal,20.054541104206493
406,heartRateBpm,157.36683885732748
407,powerWatts,239.36781005721232
407,cadenceSpm,92.84096501469963
407,speedMps,8.208509825645965
407,distanceM,3157.912092578384
407,activeEnergyKcal,20.117711673040144
407,heartRateBpm,155.07448164265853
408,powerWatts,246.72413180283675
408,cadenceSpm,92.29185327591632
408,speedMps,8.291751601816738
408,distanceM,3166.203844180201
408,activeEnergyKcal,20.180881137667296
408,heartRateBpm,155.69777515492063
409,powerWatts,233.50607158764532
409,cadenceSpm,92.23705736604963
409,speedMps,8.140950849197466
409,distanceM,3174.3447950293985
409,activeEnergyKcal,20.244049498087946
409,heartRateBpm,154.93756326928997
410,powerWatts,248.64592523246017
410,cadenceSpm,92.91029099521819
410,speedMps,8.313224758650499
410,distanceM,3182.658019788049
410,activeEnergyKcal,20.307216754302097
410,heartRateBpm,155.7639357552519
411,powerWatts,227.97259762861026
411,cadenceSpm,92.24552259344355
411,speedMps,8.076129784118889
411,distanceM,3190.734149572168
411,activeEnergyKcal,20.370382906309747
411,heartRateBpm,156.82680246089998
412,powerWatts,235.36904604855462
412,cadenceSpm,93.84607173034819
412,speedMps,8.16254376026864
412,distanceM,3198.896693332437
412,activeEnergyKcal,20.433547954110892
412,heartRateBpm,156.65676337118245
413,powerWatts,233.1352076217356
413,cadenceSpm,93.70211757433808
413,speedMps,8.136638634233483
413,distanceM,3207.03333196667
413,activeEnergyKcal,20.496711897705538
413,heartRateBpm,157.2411616522931
414,powerWatts,241.96089038724892
414,cadenceSpm,91.57132604652593
414,speedMps,8.238044461146005
414,distanceM,3215.271376427816
414,activeEnergyKcal,20.559874737093683
414,heartRateBpm,158.43832133762754
415,powerWatts,234.3262244652408
415,cadenceSpm,91.65664407806939
415,speedMps,8.150470976224577
415,distanceM,3223.4218474040404
415,activeEnergyKcal,20.623036472275327
415,heartRateBpm,159.63483624768054
416,powerWatts,237.8098428206142
416,cadenceSpm,93.72015482949553
416,speedMps,8.190662207622514
416,distanceM,3231.612509611663
416,activeEnergyKcal,20.68619710325047
416,heartRateBpm,158.6404458859721
417,powerWatts,255.67418347022743
417,cadenceSpm,95.0391373442303
417,speedMps,8.390825694200648
417,distanceM,3240.0033353058634
417,activeEnergyKcal,20.749356630019115
417,heartRateBpm,159.52564448446918
418,powerWatts,234.9861800735966
418,cadenceSpm,94.48436900984903
418,speedMps,8.158115457301717
418,distanceM,3248.1614507631652
418,activeEnergyKcal,20.812515052581258
418,heartRateBpm,159.7561925470689
419,powerWatts,251.05414903127547
419,cadenceSpm,92.51379813085077
419,speedMps,8.339977415469248
419,distanceM,3256.5014281786343
419,activeEnergyKcal,20.875672370936897
419,heartRateBpm,159.34859745568937
420,powerWatts,233.82407716695172
420,cadenceSpm,94.82080927758858
420,speedMps,8.144644819444762
420,distanceM,3264.646072998079
420,activeEnergyKcal,20.938828585086036
420,heartRateBpm,160.61960182584113
421,powerWatts,257.2062644976186
421,cadenceSpm,92.47100413824346
421,speedMps,8.407552493243744
421,distanceM,3273.0536254913227
421,activeEnergyKcal,21.001983695028674
421,heartRateBpm,158.62885172012858
422,powerWatts,244.08889141268605
422,cadenceSpm,94.18689667806117
422,speedMps,8.262124694364683
422,distanceM,3281.315750185687
422,activeEnergyKcal,21.06513770076481
422,heartRateBpm,158.99457106515126
423,powerWatts,245.79635522485646
423,cadenceSpm,92.18495651807028
423,speedMps,8.281345166904911
423,distanceM,3289.597095352592
423,activeEnergyKcal,21.12829060229445
423,heartRateBpm,157.75769622025066
424,powerWatts,245.492590335699
424,cadenceSpm,92.74149873008466
424,speedMps,8.277932288939622
424,distanceM,3297.8750276415317
424,activeEnergyKcal,21.191442399617586
424,heartRateBpm,157.12486749585017
425,powerWatts,241.7304312832482
425,cadenceSpm,91.32506166162466
425,speedMps,8.235428149307678
425,distanceM,3306.1104557908393
425,activeEnergyKcal,21.254593092734222
425,heartRateBpm,156.55654181378873
426,powerWatts,247.7439291770278
426,cadenceSpm,95.14635031276914
426,speedMps,8.303160136954775
426,distanceM,3314.413615927794
426,activeEnergyKcal,21.317742681644354
426,heartRateBpm,155.51808487700382
427,powerWatts,236.38063263561344
427,cadenceSpm,93.88682538647402
427,speedMps,8.174220909738809
427,distanceM,3322.587836837533
427,activeEnergyKcal,21.380891166347986
427,heartRateBpm,157.8986794052921
428,powerWatts,249.7097871527522
428,cadenceSpm,91.92824713097258
428,speedMps,8.325064271123559
428,distanceM,3330.9129011086566
428,activeEnergyKcal,21.444038546845118
428,heartRateBpm,158.65017721737433
429,powerWatts,240.26252446494618
429,cadenceSpm,95.45390854104319
429,speedMps,8.218724427226615
429,distanceM,3339.1316255358834
429,activeEnergyKcal,21.50718482313575
429,heartRateBpm,158.5657625766896
430,powerWatts,249.04062579358794
430,cadenceSpm,93.14635066942158
430,speedMps,8.317621237690402
430,distanceM,3347.4492467735736
430,activeEnergyKcal,21.57032999521988
430,heartRateBpm,158.91506185304246
431,powerWatts,228.69617922247764
431,cadenceSpm,92.9079381372525
431,speedMps,8.084665264778693
431,distanceM,3355.5339120383524
431,activeEnergyKcal,21.63347406309751
431,heartRateBpm,158.54060213917074
432,powerWatts,234.57254933252077
432,cadenceSpm,92.15478251744624
432,speedMps,8.153325914332065
432,distanceM,3363.6872379526844
432,activeEnergyKcal,21.69661702676864
432,heartRateBpm,157.36866577063682
433,powerWatts,237.57210630081923
433,cadenceSpm,94.37991616028783
433,speedMps,8.187931918667527
433,distanceM,3371.8751698713518
433,activeEnergyKcal,21.759758886233264
433,heartRateBpm,156.452141636544
434,powerWatts,242.63731980158357
434,cadenceSpm,95.17467688230299
434,speedMps,8.245714117756489
434,distanceM,3380.1208839891083
434,activeEnergyKcal,21.82289964149139
434,heartRateBpm,156.23471499581404
435,powerWatts,242.91890430536822
435,cadenceSpm,94.37356450775256
435,speedMps,8.248902645818887
435,distanceM,3388.369786634927
435,activeEnergyKcal,21.886039292543014
435,heartRateBpm,157.4774655623972
436,powerWatts,228.58011611405246
436,cadenceSpm,93.98591595370596
436,speedMps,8.08329737986506
436,distanceM,3396.4530840147922
436,activeEnergyKcal,21.94917783938814
436,heartRateBpm,159.5646864062302
437,powerWatts,237.69599210669494
437,cadenceSpm,96.23001609231012
437,speedMps,8.189354914393531
437,distanceM,3404.6424389291856
437,activeEnergyKcal,22.012315282026762
437,heartRateBpm,159.32354335047984
438,powerWatts,236.64657659362166
438,cadenceSpm,93.26002335198872
438,speedMps,8.177285275168279
438,distanceM,3412.819724204354
438,activeEnergyKcal,22.075451620458885
438,heartRateBpm,161.44512436427462
439,powerWatts,252.84376211582807
439,cadenceSpm,92.84476195393512
439,speedMps,8.359747397355523
439,distanceM,3421.1794716017093
439,activeEnergyKcal,22.138586854684508
439,heartRateBpm,160.89187591854395
440,powerWatts,227.08800425113066
440,cadenceSpm,91.05592550828143
440,speedMps,8.065670411248833
440,distanceM,3429.2451420129582
440,activeEnergyKcal,22.201720984703627
440,heartRateBpm,159.27197529145235
441,powerWatts,240.06238631581758
441,cadenceSpm,92.59412205535695
441,speedMps,8.216441733553077
441,distanceM,3437.461583746511
441,activeEnergyKcal,22.264854010516245
441,heartRateBpm,158.91636244859617
442,powerWatts,245.25242071183771
442,cadenceSpm,90.34141623000157
442,speedMps,8.27523192696203
442,distanceM,3445.7368156734733
442,activeEnergyKcal,22.327985932122363
442,heartRateBpm,160.47556092734888
443,powerWatts,245.70166090700758
443,cadenceSpm,93.87024277310901
443,speedMps,8.280281553278467
443,distanceM,3454.017097226752
443,activeEnergyKcal,22.39111674952198
443,heartRateBpm,160.33477576585526
444,powerWatts,240.90101666470215
444,cadenceSpm,94.2824441205168
444,speedMps,8.225998345411817
444,distanceM,3462.243095572164
444,activeEnergyKcal,22.454246462715098
444,heartRateBpm,159.26039434751578
445,powerWatts,245.85617603721
445,cadenceSpm,94.87534970704627
445,speedMps,8.282016937934083
445,distanceM,3470.525112510098
445,activeEnergyKcal,22.517375071701714
445,heartRateBpm,158.01209594730057
446,powerWatts,249.05488509061036
446,cadenceSpm,92.27083803855345
446,speedMps,8.317779981761202
446,distanceM,3478.8428924918594
446,activeEnergyKcal,22.58050257648183
446,heartRateBpm,159.4900948311686
447,powerWatts,249.1064844011072
447,cadenceSpm,91.85308120626009
447,speedMps,8.318354369310528
447,distanceM,3487.1612468611697
447,activeEnergyKcal,22.643628977055442
447,heartRateBpm,159.1763240480539
448,powerWatts,248.73524705649714
448,cadenceSpm,92.00139541034808
448,speedMps,8.314220101056472
448,distanceM,3495.475466962226
448,activeEnergyKcal,22.706754273422554
448,heartRateBpm,158.12375574078112
449,powerWatts,254.67075110827443
449,cadenceSpm,93.9689489146304
449,speedMps,8.379834277035435
449,distanceM,3503.8553012392617
449,activeEnergyKcal,22.769878465583165
449,heartRateBpm,157.2109437628191
450,powerWatts,231.94357501103198
450,cadenceSpm,91.75277046129968
450,speedMps,8.122751913374936
450,distanceM,3511.9780531526367
450,activeEnergyKcal,22.833001553537276
450,heartRateBpm,159.21583548966015
451,powerWatts,240.72911058392359
451,cadenceSpm,91.3395522988675
451,speedMps,8.2240411990641
451,distanceM,3520.202094351701
451,activeEnergyKcal,22.896123537284886
451,heartRateBpm,157.86602330105987
452,powerWatts,229.20973519959745
452,cadenceSpm,89.76138577410036
452,speedMps,8.090712333024099
452,distanceM,3528.292806684725
452,activeEnergyKcal,22.959244416825996
452,heartRateBpm,157.23355487211094
453,powerWatts,229.3821349243449
453,cadenceSpm,90.21186577275954
453,speedMps,8.0927402966503
453,distanceM,3536.3855469813752
453,activeEnergyKcal,23.022364192160605
453,heartRateBpm,158.7667096616248
454,powerWatts,227.63389553350808
454,cadenceSpm,95.69248394825415
454,speedMps,8.072128195183735
454,distanceM,3544.457675176559
454,activeEnergyKcal,23.08548286328871
454,heartRateBpm,157.99815145888363
455,powerWatts,241.48548207137875
455,cadenceSpm,92.64382127754136
455,speedMps,8.232645513319424
455,distanceM,3552.6903206898783
455,activeEnergyKcal,23.148600430210315
455,heartRateBpm,159.67100095199953
456,powerWatts,240.2591261354549
456,cadenceSpm,92.71072197778348
456,speedMps,8.21868567785535
456,distanceM,3560.9090063677336
456,activeEnergyKcal,23.21171689292542
456,heartRateBpm,161.90239658484634
457,powerWatts,221.06554917074794
457,cadenceSpm,94.07949806030531
457,speedMps,7.993729155523102
457,distanceM,3568.9027355232565
457,activeEnergyKcal,23.274832251434024
457,heartRateBpm,160.64058126710916
458,powerWatts,244.3183866094403
458,cadenceSpm,93.07265204355717
458,speedMps,8.26471326497505
458,distanceM,3577.1674487882315
458,activeEnergyKcal,23.337946505736127
458,heartRateBpm,158.7734258438814
459,powerWatts,239.0682255792516
459,cadenceSpm,91.35656482766446
459,speedMps,8.205083900260725
459,distanceM,3585.3725326884924
459,activeEnergyKcal,23.40105965583173
459,heartRateBpm,158.46379618146275
460,powerWatts,228.19809485668074
460,cadenceSpm,93.7921749858624
460,speedMps,8.078791719181396
460,distanceM,3593.451324407674
460,activeEnergyKcal,23.464171701720833
460,heartRateBpm,160.60884023985216
461,powerWatts,230.33108295207475
461,cadenceSpm,94.40079739275565
461,speedMps,8.103884762527963
461,distanceM,3601.5552091702016
461,activeEnergyKcal,23.527282643403435
461,heartRateBpm,161.37146380369603
462,powerWatts,246.14369909674772
462,cadenceSpm,93.84018645123363
462,speedMps,8.285244222017976
462,distanceM,3609.8404533922194
462,activeEnergyKcal,23.590392480879533
462,heartRateBpm,160.7674236241843
463,powerWatts,247.63252573676974
463,cadenceSpm,92.55440434938049
463,speedMps,8.301915384909302
463,distanceM,3618.1423687771285
463,activeEnergyKcal,23.65350121414913
463,heartRateBpm,162.55057118700333
464,powerWatts,238.77355621319128
464,cadenceSpm,92.73252756674195
464,speedMps,8.201711388901044
464,distanceM,3626.3440801660295
464,activeEnergyKcal,23.716608843212228
464,heartRateBpm,163.5303758179452
465,powerWatts,230.73279118213142
465,cadenceSpm,93.13929644044846
465,speedMps,8.108593211589655
465,distanceM,3634.4526733776192
465,activeEnergyKcal,23.779715368068825
465,heartRateBpm,162.30269917552218
466,powerWatts,252.99749440403667
466,cadenceSpm,92.2237020216285
466,speedMps,8.361441332387649
466,distanceM,3642.814114710007
466,activeEnergyKcal,23.84282078871892
466,heartRateBpm,163.55482040990663
467,powerWatts,237.2539252515905
467,cadenceSpm,92.45271325079028
467,speedMps,8.184274911473084
467,distanceM,3650.99838962148
467,activeEnergyKcal,23.905925105162517
467,heartRateBpm,162.4928355092577
468,powerWatts,246.33638724981463
468,cadenceSpm,91.05569891964271
468,speedMps,8.287405631534885
468,distanceM,3659.285795253015
468,activeEnergyKcal,23.969028317399612
468,heartRateBpm,162.77960878907695
469,powerWatts,225.03906845259255
469,cadenceSpm,93.40258090017791
469,speedMps,8.041339176833898
469,distanceM,3667.3271344298487
469,activeEnergyKcal,24.032130425430204
469,heartRateBpm,162.11851041320585
470,powerWatts,237.7551228928538
470,cadenceSpm,93.03908690955713
470,speedMps,8.190033936984545
470,distanceM,3675.517168366833
470,activeEnergyKcal,24.095231429254294
470,heartRateBpm,162.04798968603612
471,powerWatts,245.26524585265085
471,cadenceSpm,92.34957787393923
471,speedMps,8.275376171769723
471,distanceM,3683.792544538603
471,activeEnergyKcal,24.158331328871885
471,heartRateBpm,163.40212684842857
472,powerWatts,238.58374059829603
472,cadenceSpm,95.08652747133974
472,speedMps,8.199537466416308
472,distanceM,3691.9920820050193
472,activeEnergyKcal,24.221430124282975
472,heartRateBpm,162.55042259017134
473,powerWatts,243.60960456005378
473,cadenceSpm,93.56605430397074
473,speedMps,8.25671338372734
473,distanceM,3700.2487953887467
473,activeEnergyKcal,24.284527815487564
473,heartRateBpm,162.1774698488346
474,powerWatts,246.5160303255544
474,cadenceSpm,93.61667632794712
474,speedMps,8.289419697611706
474,distanceM,3708.5382150863584
474,activeEnergyKcal,24.347624402485653
474,heartRateBpm,163.71813657216825
475,powerWatts,229.52802793906895
475,cadenceSpm,92.58279099069252
475,speedMps,8.094455664261433
475,distanceM,3716.63267075062
475,activeEnergyKcal,24.410719885277242
475,heartRateBpm,164.6372218122368
476,powerWatts,237.118005778993
476,cadenceSpm,95.68677609435578
476,speedMps,8.18271172718629
476,distanceM,3724.8153824778065
