t,kind,value
474,activeEnergyKcal,24.77667304015307
474,heartRateBpm,149.09230160808994
475,speedMps,2.7865983314894427
475,paceSecPerKm,358.86047468689105
475,cadenceSpm,173.09117623836565
475,distanceM,1281.912737890534
475,motionIntensityG,0.8660000000000001
475,activeEnergyKcal,24.834703632887297
475,heartRateBpm,150.00210208546895
476,speedMps,2.85496389884347
476,paceSecPerKm,350.2671261115051
476,cadenceSpm,176.97163011794473
476,distanceM,1284.7677017893773
476,motionIntensityG,0.8660000000000001
476,activeEnergyKcal,24.892734225621524
476,heartRateBpm,139.57289130027553
477,speedMps,2.9490637330147655
477,paceSecPerKm,339.09067098313307
477,cadenceSpm,174.91060003711198
477,distanceM,1287.716765522392
477,motionIntensityG,0.8660000000000001
477,activeEnergyKcal,24.95076481835575
477,heartRateBpm,130.09668940984426
478,speedMps,2.8582535377389107
478,paceSecPerKm,349.86399449751883
478,cadenceSpm,175.89805033882266
478,distanceM,1290.575019060131
478,motionIntensityG,0.8660000000000001
478,activeEnergyKcal,25.008795411089977
478,heartRateBpm,120.04267561712578
479,speedMps,2.938379620074578
479,paceSecPerKm,340.3236236625611
479,cadenceSpm,175.36270819959506
479,distanceM,1293.5133986802055
479,motionIntensityG,0.8660000000000001
479,activeEnergyKcal,25.066826003824204
479,heartRateBpm,119.95382980540202
480,speedMps,3.0507384471344774
480,paceSecPerKm,327.7894900951893
480,cadenceSpm,173.5230509465041
480,distanceM,1296.56413712734
480,motionIntensityG,0.8660000000000001
480,activeEnergyKcal,25.12485659655843
480,heartRateBpm,121.0768141376492
481,speedMps,3.0117354210628977
481,paceSecPerKm,332.03447852902076
481,cadenceSpm,172.52422230813517
481,distanceM,1299.575872548403
481,motionIntensityG,0.8660000000000001
481,activeEnergyKcal,25.182887189292657
481,heartRateBpm,120.93076413378992
482,speedMps,2.841651776166778
482,paceSecPerKm,351.9080023763297
482,cadenceSpm,174.47331105923365
482,distanceM,1302.4175243245697
482,motionIntensityG,0.8660000000000001
482,activeEnergyKcal,25.240917782026884
482,heartRateBpm,122.18304560900448
483,speedMps,2.8621979332387655
483,paceSecPerKm,349.38184686215396
483,cadenceSpm,176.37151612919874
483,distanceM,1305.2797222578085
483,motionIntensityG,0.8660000000000001
483,activeEnergyKcal,25.29894837476111
483,heartRateBpm,122.9878384773083
484,speedMps,2.768561802482539
484,paceSecPerKm,361.19836627931187
484,cadenceSpm,175.74866739420995
484,distanceM,1308.048284060291
484,motionIntensityG,0.8660000000000001
484,activeEnergyKcal,25.356978967495337
484,heartRateBpm,125.58435064058219
485,speedMps,2.7939010992315003
485,paceSecPerKm,357.92247630922344
485,cadenceSpm,173.99557593804894
485,distanceM,1310.8421851595226
485,motionIntensityG,0.8660000000000001
485,activeEnergyKcal,25.415009560229564
485,heartRateBpm,127.2215985113537
486,speedMps,2.835984925785949
486,paceSecPerKm,352.6111831228671
486,cadenceSpm,171.8749264311618
486,distanceM,1313.6781700853085
486,motionIntensityG,0.8660000000000001
486,activeEnergyKcal,25.47304015296379
486,heartRateBpm,126.54543833225834
487,speedMps,2.9226700546947924
487,paceSecPerKm,342.1528880393677
487,cadenceSpm,175.49997490915536
487,distanceM,1316.6008401400034
487,motionIntensityG,0.8660000000000001
487,activeEnergyKcal,25.531070745698017
487,heartRateBpm,127.84921217155058
488,speedMps,2.81219062832274
488,paceSecPerKm,355.5946705492098
488,cadenceSpm,172.43236978909158
488,distanceM,1319.413030768326
488,motionIntensityG,0.8660000000000001
488,activeEnergyKcal,25.589101338432243
488,heartRateBpm,126.17037780752615
489,speedMps,2.9125002864110394
489,paceSecPerKm,343.34760572067137
489,cadenceSpm,172.4675905148108
489,distanceM,1322.325531054737
489,motionIntensityG,0.8660000000000001
489,activeEnergyKcal,25.64713193116647
489,heartRateBpm,126.58403509449512
490,speedMps,2.8592064959756924
490,paceSecPerKm,349.74738669889393
490,cadenceSpm,172.62145241844493
490,distanceM,1325.1847375507127
490,motionIntensityG,0.8660000000000001
490,activeEnergyKcal,25.705162523900697
490,heartRateBpm,125.39376977004459
491,speedMps,2.75043718706801
491,paceSecPerKm,363.5785629651149
491,cadenceSpm,174.59671269480657
491,distanceM,1327.9351747377807
491,motionIntensityG,0.8660000000000001
491,activeEnergyKcal,25.763193116634923
491,heartRateBpm,126.09209031816992
492,speedMps,2.895145597386899
492,paceSecPerKm,345.40577195930325
492,cadenceSpm,174.93936156536668
492,distanceM,1330.8303203351677
492,motionIntensityG,0.8660000000000001
492,activeEnergyKcal,25.82122370936915
492,heartRateBpm,128.66994863293436
493,speedMps,2.9389030950050508
493,paceSecPerKm,340.26300550691735
493,cadenceSpm,173.23106744666887
493,distanceM,1333.7692234301728
493,motionIntensityG,0.8660000000000001
493,activeEnergyKcal,25.879254302103377
493,heartRateBpm,128.24682132100435
494,speedMps,2.915938156712679
494,paceSecPerKm,342.94280134094583
494,cadenceSpm,175.6601208109923
494,distanceM,1336.6851615868854
494,motionIntensityG,0.8660000000000001
494,activeEnergyKcal,25.937284894837603
494,heartRateBpm,128.15977574539397
495,speedMps,2.7656477866048093
495,paceSecPerKm,361.5789417739377
495,cadenceSpm,173.21554918323986
495,distanceM,1339.4508093734903
495,motionIntensityG,0.8660000000000001
495,activeEnergyKcal,25.99531548757183
495,heartRateBpm,129.54538869001783
496,speedMps,2.983867877549313
496,paceSecPerKm,335.1354822122058
496,cadenceSpm,173.06551022980685
496,distanceM,1342.4346772510396
496,motionIntensityG,0.8660000000000001
496,activeEnergyKcal,26.053346080306056
496,heartRateBpm,130.26980824924055
497,speedMps,2.8477022721272123
497,paceSecPerKm,351.1603055515377
497,cadenceSpm,173.06208112178402
497,distanceM,1345.2823795231668
497,motionIntensityG,0.8660000000000001
497,activeEnergyKcal,26.111376673040283
497,heartRateBpm,132.8208185071289
498,speedMps,2.8609436194471667
498,paceSecPerKm,349.53502515831985
498,cadenceSpm,174.1444522150408
498,distanceM,1348.143323142614
498,motionIntensityG,0.8660000000000001
498,activeEnergyKcal,26.16940726577451
498,heartRateBpm,134.95440141365515
499,speedMps,2.931441653502385
499,paceSecPerKm,341.12908193319646
499,cadenceSpm,172.79822187856735
499,distanceM,1351.0747647961164
499,motionIntensityG,0.8660000000000001
499,activeEnergyKcal,26.227437858508736
499,heartRateBpm,135.90441709688838
500,speedMps,2.82285887175223
500,paceSecPerKm,354.2507951803028
500,cadenceSpm,174.12930425564304
500,distanceM,1353.8976236678686
500,motionIntensityG,0.8660000000000001
500,activeEnergyKcal,26.285468451242963
500,heartRateBpm,135.89267369125741
501,speedMps,2.870955865129503
501,paceSecPerKm,348.3160476780412
501,cadenceSpm,170.7311358139123
501,distanceM,1356.768579532998
501,motionIntensityG,0.8660000000000001
501,activeEnergyKcal,26.34349904397719
501,heartRateBpm,137.05322111714108
502,speedMps,2.9160226307981976
502,paceSecPerKm,342.93286665140585
502,cadenceSpm,171.88816567694082
502,distanceM,1359.6846021637962
502,motionIntensityG,0.8660000000000001
502,activeEnergyKcal,26.401529636711416
502,heartRateBpm,138.43188853610656
503,speedMps,3.026173126751514
503,paceSecPerKm,330.4503602784495
503,cadenceSpm,174.13029775461135
503,distanceM,1362.7107752905476
503,motionIntensityG,0.8660000000000001
503,activeEnergyKcal,26.459560229445643
503,heartRateBpm,140.0070995870391
504,speedMps,2.8406149439146278
504,paceSecPerKm,352.03644976320106
504,cadenceSpm,173.31972703819645
504,distanceM,1365.5513902344624
504,motionIntensityG,0.8660000000000001
504,activeEnergyKcal,26.51759082217987
504,heartRateBpm,141.58327089861947
505,speedMps,2.979249468889394
505,paceSecPerKm,335.6550065519624
505,cadenceSpm,172.2071630151468
505,distanceM,1368.5306397033517
505,motionIntensityG,0.8660000000000001
505,activeEnergyKcal,26.575621414914096
505,heartRateBpm,141.91283788472802
506,speedMps,2.87156939335708
506,paceSecPerKm,348.24162784063003
506,cadenceSpm,173.87552382736314
506,distanceM,1371.4022090967087
506,motionIntensityG,0.8660000000000001
506,activeEnergyKcal,26.633652007648323
506,heartRateBpm,142.44789595510522
507,speedMps,2.8052221902757912
507,paceSecPerKm,356.4780014454707
507,cadenceSpm,171.62812520999492
507,distanceM,1374.2074312869845
507,motionIntensityG,0.8660000000000001
507,activeEnergyKcal,26.69168260038255
507,heartRateBpm,141.19599594162923
508,speedMps,2.7717092276398514
508,paceSecPerKm,360.78820607438456
508,cadenceSpm,172.36090460316578
508,distanceM,1376.9791405146243
508,motionIntensityG,0.8660000000000001
508,activeEnergyKcal,26.749713193116776
508,heartRateBpm,140.30647107750517
509,speedMps,2.859361793482567
509,paceSecPerKm,349.72839123727937
509,cadenceSpm,175.4772433160878
509,distanceM,1379.8385023081069
509,motionIntensityG,0.8660000000000001
509,activeEnergyKcal,26.807743785851002
509,heartRateBpm,141.01145629066156
510,speedMps,2.8974450493613295
510,paceSecPerKm,345.13165321993785
510,cadenceSpm,175.46200417415525
510,distanceM,1382.7359473574681
510,motionIntensityG,0.8660000000000001
510,activeEnergyKcal,26.86577437858523
510,heartRateBpm,140.1533529924536
511,speedMps,2.8941511126154347
511,paceSecPerKm,345.52445988084685
511,cadenceSpm,174.6164808886543
511,distanceM,1385.6300984700836
511,motionIntensityG,0.8660000000000001
511,activeEnergyKcal,26.923804971319456
511,heartRateBpm,139.77665341831562
512,speedMps,2.86908985365817
512,paceSecPerKm,348.5425870245827
512,cadenceSpm,173.4533396756799
512,distanceM,1388.4991883237417
512,motionIntensityG,0.8660000000000001
512,activeEnergyKcal,26.981835564053682
512,heartRateBpm,138.81924904937088
513,speedMps,2.804387186505425
513,paceSecPerKm,356.5841424507826
513,cadenceSpm,174.28138729915216
513,distanceM,1391.3035755102471
513,motionIntensityG,0.8660000000000001
513,activeEnergyKcal,27.03986615678791
513,heartRateBpm,138.57549627277868
514,speedMps,2.856530445478941
514,paceSecPerKm,350.07503651246213
514,cadenceSpm,170.64601455152365
514,distanceM,1394.160105955726
514,motionIntensityG,0.8660000000000001
514,activeEnergyKcal,27.097896749522135
514,heartRateBpm,139.96294945668808
515,speedMps,2.8156813718309905
515,paceSecPerKm,355.1538217371935
515,cadenceSpm,175.4332810203705
515,distanceM,1396.975787327557
515,motionIntensityG,0.8660000000000001
515,activeEnergyKcal,27.155927342256362
515,heartRateBpm,140.28543871367634
516,speedMps,2.8308208403068065
516,paceSecPerKm,353.25442916112604
516,cadenceSpm,173.52681809880116
516,distanceM,1399.806608167864
516,motionIntensityG,0.8660000000000001
516,activeEnergyKcal,27.21395793499059
516,heartRateBpm,140.54922744890115
517,speedMps,2.8700746581677308
517,paceSecPerKm,348.42299211770495
517,cadenceSpm,171.54685621350941
517,distanceM,1402.6766828260318
517,motionIntensityG,0.8660000000000001
517,activeEnergyKcal,27.271988527724815
517,heartRateBpm,139.68224730097933
518,speedMps,2.8930551764668437
518,paceSecPerKm,345.6553501413873
518,cadenceSpm,174.30124960763462
518,distanceM,1405.5697380024985
518,motionIntensityG,0.8660000000000001
518,activeEnergyKcal,27.330019120459042
518,heartRateBpm,138.0448616410129
519,speedMps,2.9057117886568857
519,paceSecPerKm,344.1497549425686
519,cadenceSpm,172.3133153425646
519,distanceM,1408.4754497911554
519,motionIntensityG,0.8660000000000001
519,activeEnergyKcal,27.38804971319327
519,heartRateBpm,135.98825973757096
520,speedMps,2.9613566672670473
520,paceSecPerKm,337.68306636392833
520,cadenceSpm,174.00658695209023
520,distanceM,1411.4368064584223
520,motionIntensityG,0.8660000000000001
520,activeEnergyKcal,27.446080305927495
520,heartRateBpm,138.22888055412844
521,speedMps,2.8799406934163527
521,paceSecPerKm,347.22937256521834
521,cadenceSpm,172.68827636943288
521,distanceM,1414.3167471518386
521,motionIntensityG,0.8660000000000001
521,activeEnergyKcal,27.50411089866172
521,heartRateBpm,138.98840576096975
522,speedMps,2.9430631172009867
522,paceSecPerKm,339.78204346193377
522,cadenceSpm,174.3121356029722
522,distanceM,1417.2598102690397
522,motionIntensityG,0.8660000000000001
522,activeEnergyKcal,27.56214149139595
522,heartRateBpm,140.4852380803948
523,speedMps,2.8807913099325497
523,paceSecPerKm,347.1268455136425
523,cadenceSpm,172.90370266859838
523,distanceM,1420.1406015789723
523,motionIntensityG,0.8660000000000001
523,activeEnergyKcal,27.620172084130175
523,heartRateBpm,140.958029956773
524,speedMps,2.9718977921615743
524,paceSecPerKm,336.48532686336495
524,cadenceSpm,172.16549826525429
524,distanceM,1423.112499371134
524,motionIntensityG,0.8660000000000001
524,activeEnergyKcal,27.6782026768644
524,heartRateBpm,143.01198671805952
525,speedMps,2.9906407937642774
525,paceSecPerKm,334.3764995398575
525,cadenceSpm,171.53523101371158
525,distanceM,1426.1031401648982
525,motionIntensityG,0.8660000000000001
525,activeEnergyKcal,27.73623326959863
525,heartRateBpm,145.34739921505357
526,speedMps,2.8400788367589045
526,paceSecPerKm,352.1029018832446
526,cadenceSpm,175.19819329394073
526,distanceM,1428.943219001657
526,motionIntensityG,0.8660000000000001
526,activeEnergyKcal,27.794263862332855
526,heartRateBpm,143.44582002496546
527,speedMps,2.872685178095115
527,paceSecPerKm,348.1063666931657
527,cadenceSpm,173.66699698158416
527,distanceM,1431.8159041797521
527,motionIntensityG,0.8660000000000001
527,activeEnergyKcal,27.85229445506708
527,heartRateBpm,143.16537175844547
528,speedMps,2.850073494452518
528,paceSecPerKm,350.8681449606246
528,cadenceSpm,172.8713192092377
528,distanceM,1434.6659776742047
528,motionIntensityG,0.8660000000000001
528,activeEnergyKcal,27.910325047801308
528,heartRateBpm,143.95298905004327
529,speedMps,2.8992686155392597
529,paceSecPerKm,344.9145741930509
529,cadenceSpm,174.08489290809553
529,distanceM,1437.565246289744
529,motionIntensityG,0.8660000000000001
529,activeEnergyKcal,27.968355640535535
529,heartRateBpm,143.13822911451803
530,speedMps,2.9485059004973624
530,paceSecPerKm,339.1548240860963
530,cadenceSpm,173.94002019803827
530,distanceM,1440.5137521902413
530,motionIntensityG,0.8660000000000001
530,activeEnergyKcal,28.02638623326976
530,heartRateBpm,142.80395509678996
531,speedMps,2.9523465205452495
531,paceSecPerKm,338.71362763179866
531,cadenceSpm,172.64664732647026
531,distanceM,1443.4660987107866
531,motionIntensityG,0.8660000000000001
531,activeEnergyKcal,28.084416826003988
531,heartRateBpm,141.31808171187353
532,speedMps,2.812427944364903
532,paceSecPerKm,355.56466504453607
532,cadenceSpm,173.93965766000127
532,distanceM,1446.2785266551514
532,motionIntensityG,0.8660000000000001
532,activeEnergyKcal,28.142447418738215
532,heartRateBpm,139.49963976847195
533,speedMps,2.7982729791375096
533,paceSecPerKm,357.3632763692063
533,cadenceSpm,171.95397808393784
533,distanceM,1449.0767996342888
533,motionIntensityG,0.8660000000000001
533,activeEnergyKcal,28.20047801147244
533,heartRateBpm,139.29432720809157
534,speedMps,2.951144460081771
534,paceSecPerKm,338.851592501267
534,cadenceSpm,174.28971809446364
534,distanceM,1452.0279440943707
534,motionIntensityG,0.8660000000000001
534,activeEnergyKcal,28.258508604206668
534,heartRateBpm,138.71690542610298
535,speedMps,2.851505744557776
535,paceSecPerKm,350.6919114255842
535,cadenceSpm,174.59124843879272
535,distanceM,1454.8794498389284
535,motionIntensityG,0.8660000000000001
535,activeEnergyKcal,28.316539196940894
535,heartRateBpm,138.6075564362443
536,speedMps,2.782715858011613
536,paceSecPerKm,359.36116047239875
536,cadenceSpm,176.6177555718051
536,distanceM,1457.66216569694
536,motionIntensityG,0.8660000000000001
536,activeEnergyKcal,28.37456978967512
536,heartRateBpm,140.0890848278109
537,speedMps,2.809156063494623
537,paceSecPerKm,355.97879839968317
537,cadenceSpm,170.66608452703025
537,distanceM,1460.4713217604346
537,motionIntensityG,0.8660000000000001
537,activeEnergyKcal,28.432600382409348
537,heartRateBpm,140.57644200310298
538,speedMps,2.8212034046748315
538,paceSecPerKm,354.4586676533019
538,cadenceSpm,171.57346141492297
538,distanceM,1463.2925251651095
538,motionIntensityG,0.8660000000000001
538,activeEnergyKcal,28.490630975143574
538,heartRateBpm,142.39685820430532
539,speedMps,2.72840022671832
539,paceSecPerKm,366.51514327235833
539,cadenceSpm,172.56158237634423
539,distanceM,1466.0209253918279
539,motionIntensityG,0.8660000000000001
539,activeEnergyKcal,28.5486615678778
539,heartRateBpm,140.8584139333701
540,speedMps,2.931709108637008
540,paceSecPerKm,341.09796127246534
540,cadenceSpm,176.1580213830264
540,distanceM,1468.952634500465
540,motionIntensityG,0.8660000000000001
540,activeEnergyKcal,28.606692160612027
540,heartRateBpm,140.97241930375657
541,speedMps,3.0467868628276196
541,paceSecPerKm,328.2146224931316
541,cadenceSpm,173.46439035272547
541,distanceM,1471.9994213632926
541,motionIntensityG,0.8660000000000001
541,activeEnergyKcal,28.664722753346254
541,heartRateBpm,143.2904410684943
542,speedMps,2.8485510672872496
542,paceSecPerKm,351.0556687868427
542,cadenceSpm,174.03041577209964
542,distanceM,1474.8479724305798
542,motionIntensityG,0.8660000000000001
542,activeEnergyKcal,28.72275334608048
542,heartRateBpm,143.38161189130477
543,speedMps,2.893098258016718
543,paceSecPerKm,345.65020293694477
543,cadenceSpm,172.78825665546674
543,distanceM,1477.7410706885964
543,motionIntensityG,0.8660000000000001
543,activeEnergyKcal,28.780783938814707
543,heartRateBpm,142.79910473294854
544,speedMps,2.807715825016674
544,paceSecPerKm,356.1614003418816
544,cadenceSpm,173.93547501320361
544,distanceM,1480.548786513613
544,motionIntensityG,0.8660000000000001
544,activeEnergyKcal,28.838814531548934
544,heartRateBpm,143.33735984798886
545,speedMps,2.8631088524525863
545,paceSecPerKm,349.270688448811
545,cadenceSpm,170.2060089696072
545,distanceM,1483.4118953660657
545,motionIntensityG,0.8660000000000001
545,activeEnergyKcal,28.89684512428316
545,heartRateBpm,142.57513279379285
546,speedMps,2.92719395520881
546,paceSecPerKm,341.6240998381897
546,cadenceSpm,174.247333412432
546,distanceM,1486.3390893212745
546,motionIntensityG,0.8660000000000001
546,activeEnergyKcal,28.954875717017387
546,heartRateBpm,141.92795818450338
547,speedMps,2.7933983598456473
547,paceSecPerKm,357.9868930886235
547,cadenceSpm,173.59344599602906
547,distanceM,1489.1324876811202
547,motionIntensityG,0.8660000000000001
547,activeEnergyKcal,29.012906309751614
547,heartRateBpm,142.48012625676122
548,speedMps,3.0128727499386896
548,paceSecPerKm,331.90913888425905
548,cadenceSpm,174.413474002533
548,distanceM,1492.1453604310589
548,motionIntensityG,0.8660000000000001
548,activeEnergyKcal,29.07093690248584
548,heartRateBpm,145.6132984612663
549,speedMps,2.9339534322823235
549,paceSecPerKm,340.8370388558279
549,cadenceSpm,173.24845739080075
549,distanceM,1495.0793138633412
549,motionIntensityG,0.8660000000000001
549,activeEnergyKcal,29.128967495220067
549,heartRateBpm,145.69741942916582
550,speedMps,2.8871361069092685
550,paceSecPerKm,346.36399635156727
550,cadenceSpm,172.20391215368448
550,distanceM,1497.9664499702506
550,motionIntensityG,0.8660000000000001
550,activeEnergyKcal,29.186998087954294
550,heartRateBpm,146.51000806761783
551,speedMps,2.923901534638703
551,paceSecPerKm,342.00878112797557
551,cadenceSpm,172.97914684674967
551,distanceM,1500.8903515048892
551,motionIntensityG,0.8660000000000001
551,activeEnergyKcal,29.24502868068852
551,heartRateBpm,145.2917957355344
552,speedMps,3.0566414841008074
552,paceSecPerKm,327.1564575700237
552,cadenceSpm,173.68423263826915
552,distanceM,1503.94699298899
552,motionIntensityG,0.8660000000000001
552,activeEnergyKcal,29.303059273422747
552,heartRateBpm,145.0957851495821
553,speedMps,2.7595976964620914
553,paceSecPerKm,362.3716606525791
553,cadenceSpm,173.03058693464948
553,distanceM,1506.706590685452
553,motionIntensityG,0.8660000000000001
553,activeEnergyKcal,29.361089866156973
553,heartRateBpm,145.7644153626963
554,speedMps,2.9525152464369158
554,paceSecPerKm,338.6942713358707
554,cadenceSpm,172.9889669039216
554,distanceM,1509.659105931889
554,motionIntensityG,0.8660000000000001
554,activeEnergyKcal,29.4191204588912
554,heartRateBpm,146.125014116537
555,speedMps,2.9315766404622834
555,paceSecPerKm,341.11337435214006
555,cadenceSpm,171.70926988734664
555,distanceM,1512.5906825723512
555,motionIntensityG,0.8660000000000001
555,activeEnergyKcal,29.477151051625427
555,heartRateBpm,146.803913439163
556,speedMps,2.870299437098508
556,paceSecPerKm,348.3957064113378
556,cadenceSpm,177.1163791067171
556,distanceM,1515.4609820094497
556,motionIntensityG,0.8660000000000001
556,activeEnergyKcal,29.535181644359653
556,heartRateBpm,146.08514545348382
557,speedMps,2.8495574008726843
557,paceSecPerKm,350.9316919510895
557,cadenceSpm,172.21344910866608
557,distanceM,1518.3105394103225
557,motionIntensityG,0.8660000000000001
557,activeEnergyKcal,29.59321223709388
557,heartRateBpm,146.29432145457974
558,speedMps,3.0147211912520184
558,paceSecPerKm,331.70563264747494
558,cadenceSpm,172.66504094954053
558,distanceM,1521.3252606015744
558,motionIntensityG,0.8660000000000001
558,activeEnergyKcal,29.651242829828107
558,heartRateBpm,146.83499289621898
559,speedMps,2.9806704444488115
559,paceSecPerKm,335.49498968005537
559,cadenceSpm,174.52318521626026
559,distanceM,1524.3059310460233
559,motionIntensityG,0.8660000000000001
559,activeEnergyKcal,29.709273422562333
559,heartRateBpm,148.35673537406313
560,speedMps,2.907771499703729
560,paceSecPerKm,343.9059775164209
560,cadenceSpm,175.18640754391822
560,distanceM,1527.213702545727
560,motionIntensityG,0.8660000000000001
560,activeEnergyKcal,29.76730401529656
560,heartRateBpm,149.52990739927156
561,speedMps,2.7922240866428587
561,paceSecPerKm,358.1374449076965
561,cadenceSpm,174.45433394630282
561,distanceM,1530.00592663237
561,motionIntensityG,0.8660000000000001
561,activeEnergyKcal,29.825334608030786
561,heartRateBpm,147.20294269943503
562,speedMps,2.864929773618133
562,paceSecPerKm,349.0486954369898
562,cadenceSpm,174.56288222942783
562,distanceM,1532.870856405988
562,motionIntensityG,0.8660000000000001
562,activeEnergyKcal,29.883365200765013
562,heartRateBpm,148.45996478121558
563,speedMps,2.813529729780994
563,paceSecPerKm,355.4254250150896
563,cadenceSpm,172.39997700432252
563,distanceM,1535.684386135769
563,motionIntensityG,0.8660000000000001
563,activeEnergyKcal,29.94139579349924
563,heartRateBpm,149.14812416024404
564,speedMps,2.8553962386525438
564,paceSecPerKm,350.21409164281107
564,cadenceSpm,174.5234148222598
564,distanceM,1538.5397823744215
564,motionIntensityG,0.8660000000000001
564,activeEnergyKcal,29.999426386233466
564,heartRateBpm,152.44772159974866
565,speedMps,2.8179149620288535
565,paceSecPerKm,354.87231285362
565,cadenceSpm,173.52328611729214
565,distanceM,1541.3576973364504
565,motionIntensityG,0.8660000000000001
565,activeEnergyKcal,30.057456978967693
565,heartRateBpm,152.2415494111253
566,speedMps,2.8405469875459906
566,paceSecPerKm,352.0448717744752
566,cadenceSpm,173.26449627848544
566,distanceM,1544.1982443239965
566,motionIntensityG,0.8660000000000001
566,activeEnergyKcal,30.11548757170192
566,heartRateBpm,152.17964485561393
567,speedMps,2.8829200620470514
567,paceSecPerKm,346.8705265764248
567,cadenceSpm,175.68829105981936
567,distanceM,1547.0811643860436
567,motionIntensityG,0.8660000000000001
567,activeEnergyKcal,30.173518164436146
567,heartRateBpm,153.13636825169752
568,speedMps,2.938167762585247
568,paceSecPerKm,340.3481628020164
568,cadenceSpm,172.9303434408224
568,distanceM,1550.0193321486288
568,motionIntensityG,0.8660000000000001
568,activeEnergyKcal,30.231548757170373
568,heartRateBpm,153.91511444850582
569,speedMps,2.863346234002141
569,paceSecPerKm,349.2417326710383
569,cadenceSpm,172.8916887672599
569,distanceM,1552.882678382631
569,motionIntensityG,0.8660000000000001
569,activeEnergyKcal,30.2895793499046
569,heartRateBpm,151.69115663689956
570,speedMps,2.972416535465037
570,paceSecPerKm,336.42660376451886
570,cadenceSpm,172.71500943892775
570,distanceM,1555.855094918096
570,motionIntensityG,0.8660000000000001
570,activeEnergyKcal,30.347609942638826
570,heartRateBpm,152.47899751596802
571,speedMps,2.8399357552950595
571,paceSecPerKm,352.1206415094075
571,cadenceSpm,173.5928210419714
571,distanceM,1558.695030673391
571,motionIntensityG,0.8660000000000001
571,activeEnergyKcal,30.405640535373053
571,heartRateBpm,153.31326147441126
572,speedMps,3.0203735471006743
572,paceSecPerKm,331.08487556445556
572,cadenceSpm,174.43818840402056
572,distanceM,1561.7154042204918
572,motionIntensityG,0.8660000000000001
572,activeEnergyKcal,30.46367112810728
572,heartRateBpm,152.7052470183761
573,speedMps,2.866231718059608
573,paceSecPerKm,348.89014509859084
573,cadenceSpm,173.82999629116608
573,distanceM,1564.5816359385515
573,motionIntensityG,0.8660000000000001
573,activeEnergyKcal,30.521701720841506
573,heartRateBpm,154.42591458024754
574,speedMps,2.9101991480814005
574,paceSecPerKm,343.6190958475359
574,cadenceSpm,175.50956559092188
574,distanceM,1567.4918350866328
574,motionIntensityG,0.8660000000000001
574,activeEnergyKcal,30.579732313575732
574,heartRateBpm,154.92292931799034
575,speedMps,2.8127310861342685
575,paceSecPerKm,355.52634410364817
575,cadenceSpm,170.9209075519823
575,distanceM,1570.3045661727672
575,motionIntensityG,0.8660000000000001
575,activeEnergyKcal,30.63776290630996
575,heartRateBpm,153.82129857581805
576,speedMps,2.945190093251442
576,paceSecPerKm,339.536657511983
576,cadenceSpm,172.8068273549394
576,distanceM,1573.2497562660187
576,motionIntensityG,0.8660000000000001
576,activeEnergyKcal,30.695793499044186
576,heartRateBpm,153.37855214796457
577,speedMps,2.9661452256462795
577,paceSecPerKm,337.1379092816046
577,cadenceSpm,174.22143471061128
577,distanceM,1576.215901491665
577,motionIntensityG,0.8660000000000001
577,activeEnergyKcal,30.753824091778412
577,heartRateBpm,153.57014010087158
578,speedMps,3.044981703224811
578,paceSecPerKm,328.40919830189534
578,cadenceSpm,173.66691717346092
578,distanceM,1579.2608831948896
578,motionIntensityG,0.8660000000000001
578,activeEnergyKcal,30.81185468451264
578,heartRateBpm,152.59287739463554
579,speedMps,2.8952117072556702
579,paceSecPerKm,345.3978848917704
579,cadenceSpm,174.7603011717945
579,distanceM,1582.1560949021452
579,motionIntensityG,0.8660000000000001
579,activeEnergyKcal,30.869885277246865
579,heartRateBpm,151.09645700149395
580,speedMps,2.8629192858002335
580,paceSecPerKm,349.2938152185745
580,cadenceSpm,175.48434025946764
580,distanceM,1585.0190141879455
580,motionIntensityG,0.8660000000000001
580,activeEnergyKcal,30.927915869981092
580,heartRateBpm,152.5081613723704
581,speedMps,2.9874760603904416
581,paceSecPerKm,334.730715756533
581,cadenceSpm,176.39819390693683
581,distanceM,1588.006490248336
581,motionIntensityG,0.8660000000000001
581,activeEnergyKcal,30.98594646271532
581,heartRateBpm,154.01199319377002
582,speedMps,2.8417333454339873
582,paceSecPerKm,351.89790119005016
582,cadenceSpm,175.54505517379584
582,distanceM,1590.84822359377
582,motionIntensityG,0.8660000000000001
582,activeEnergyKcal,31.043977055449545
582,heartRateBpm,152.67628692347924
583,speedMps,2.806039350918251
583,paceSecPerKm,356.374189717888
583,cadenceSpm,173.99596733918247
583,distanceM,1593.6542629446883
583,motionIntensityG,0.8660000000000001
583,activeEnergyKcal,31.102007648183772
583,heartRateBpm,153.3047765736154
584,speedMps,2.9687723185181367
584,paceSecPerKm,336.83957296501274
584,cadenceSpm,173.4322878526279
584,distanceM,1596.6230352632065
584,motionIntensityG,0.8660000000000001
584,activeEnergyKcal,31.160038240918
584,heartRateBpm,153.67961703168572
585,speedMps,2.83203389202108
585,paceSecPerKm,353.10311886357766
585,cadenceSpm,172.55468465276505
585,distanceM,1599.4550691552276
585,motionIntensityG,0.8660000000000001
585,activeEnergyKcal,31.218068833652225
585,heartRateBpm,154.4423092834924
586,speedMps,2.8343864188497205
586,paceSecPerKm,352.8100450064357
586,cadenceSpm,171.09090595868562
