t,kind,value
134,strokeRateSpm,26.899795612911056
134,speedMps,3.5716130262575323
134,distanceM,468.0498884265837
134,activeEnergyKcal,7.764818275971954
134,heartRateBpm,176.60444216362808
135,powerWatts,214.77142503224778
135,strokeRateSpm,26.783475438737565
135,speedMps,3.63323203131622
135,distanceM,471.6831204578999
135,activeEnergyKcal,7.830084926704905
135,heartRateBpm,177.50560482090836
136,powerWatts,201.63615878323336
136,strokeRateSpm,27.528695775318127
136,speedMps,3.5575999193295154
136,distanceM,475.2407203772294
136,activeEnergyKcal,7.895349906522198
136,heartRateBpm,176.9261390982486
137,powerWatts,211.442685814738
137,strokeRateSpm,27.55208105990159
137,speedMps,3.614363742894593
137,distanceM,478.855084120124
137,activeEnergyKcal,7.960613215423834
137,heartRateBpm,176.37152123213448
138,powerWatts,208.00030564550974
138,strokeRateSpm,27.51687005143837
138,speedMps,3.5946418469001813
138,distanceM,482.44972596702416
138,activeEnergyKcal,8.025874853409812
138,heartRateBpm,177.04641578561123
139,powerWatts,202.79720620401343
139,strokeRateSpm,25.94530611282409
139,speedMps,3.5644152303535486
139,distanceM,486.01414119737774
139,activeEnergyKcal,8.091134820480132
139,heartRateBpm,176.4987262838568
140,powerWatts,203.95551066089536
140,strokeRateSpm,26.99766016680085
140,speedMps,3.5711885688791454
140,distanceM,489.5853297662569
140,activeEnergyKcal,8.156393116634796
140,heartRateBpm,175.8158433957402
141,powerWatts,214.97153405566277
141,strokeRateSpm,26.784548206391616
141,speedMps,3.6343600783827497
141,distanceM,493.2196898446397
141,activeEnergyKcal,8.2216497418738
141,heartRateBpm,177.76743266925266
142,powerWatts,208.31072858138387
142,strokeRateSpm,26.34704180453684
142,speedMps,3.5964291914318873
142,distanceM,496.81611903607154
142,activeEnergyKcal,8.28690469619715
142,heartRateBpm,178.24753847164422
143,powerWatts,199.2629270489689
143,strokeRateSpm,25.910447107078227
143,speedMps,3.5435873008190315
143,distanceM,500.35970633689055
143,activeEnergyKcal,8.35215797960484
143,heartRateBpm,178.64012570575807
144,powerWatts,201.25388367308193
144,strokeRateSpm,26.486503432462033
144,speedMps,3.555350252961194
144,distanceM,503.91505658985176
144,activeEnergyKcal,8.417409592096874
144,heartRateBpm,177.15777725678464
145,powerWatts,208.01394041423742
145,strokeRateSpm,26.798330318052315
145,speedMps,3.5947203901170397
145,distanceM,507.5097769799688
145,activeEnergyKcal,8.48265953367325
145,heartRateBpm,175.99992867161802
146,powerWatts,209.08629270556867
146,strokeRateSpm,26.83852104882689
146,speedMps,3.600886966346354
146,distanceM,511.1106639463152
146,activeEnergyKcal,8.547907804333967
146,heartRateBpm,177.9223605994546
147,powerWatts,209.00064934208393
147,strokeRateSpm,27.900562242095546
147,speedMps,3.600395248814305
147,distanceM,514.7110591951295
147,activeEnergyKcal,8.613154404079028
147,heartRateBpm,176.82102110682814
148,powerWatts,203.60709952411227
148,strokeRateSpm,27.126186439777523
148,speedMps,3.569153891416816
148,distanceM,518.2802130865463
148,activeEnergyKcal,8.67839933290843
148,heartRateBpm,177.0098504747512
149,powerWatts,204.74681495818564
149,strokeRateSpm,27.23228908369881
149,speedMps,3.575801094557296
149,distanceM,521.8560141811035
149,activeEnergyKcal,8.743642590822176
149,heartRateBpm,178.02908128396965
150,powerWatts,208.53618036044006
150,strokeRateSpm,27.059717954057852
150,speedMps,3.5977261785933314
150,distanceM,525.4537403596969
150,activeEnergyKcal,8.808884177820264
150,heartRateBpm,178.9138438790476
151,powerWatts,214.88350053300488
151,strokeRateSpm,26.74563463735686
151,speedMps,3.6338639053963364
151,distanceM,529.0876042650932
151,activeEnergyKcal,8.874124093902696
151,heartRateBpm,176.04005377133754
152,powerWatts,201.1813267448956
152,strokeRateSpm,26.31423822780061
152,speedMps,3.5549229381430356
152,distanceM,532.6425272032362
152,activeEnergyKcal,8.939362339069469
152,heartRateBpm,176.086801945945
153,powerWatts,209.3251816097073
153,strokeRateSpm,27.02176530137149
153,speedMps,3.6022578270404106
153,distanceM,536.2447850302766
153,activeEnergyKcal,9.004598913320583
153,heartRateBpm,176.12226655429888
154,powerWatts,211.72206363791486
154,strokeRateSpm,27.031538468490872
154,speedMps,3.6159549206038073
154,distanceM,539.8607399508804
154,activeEnergyKcal,9.069833816656041
154,heartRateBpm,177.1563997940477
155,powerWatts,207.3353136332955
155,strokeRateSpm,27.696118841625772
155,speedMps,3.5908069806040723
155,distanceM,543.4515469314845
155,activeEnergyKcal,9.135067049075841
155,heartRateBpm,177.3928572674648
156,powerWatts,204.61785395595678
156,strokeRateSpm,27.486009695068987
156,speedMps,3.5750501903345384
156,distanceM,547.026597121819
156,activeEnergyKcal,9.200298610579985
156,heartRateBpm,178.26153624446385
157,powerWatts,195.57473722868653
157,strokeRateSpm,26.6866568191704
157,speedMps,3.5215880642320414
157,distanceM,550.548185186051
157,activeEnergyKcal,9.26552850116847
157,heartRateBpm,178.3865854534182
158,powerWatts,205.58297299329513
158,strokeRateSpm,25.930775141279636
158,speedMps,3.5806621776878655
158,distanceM,554.1288473637388
158,activeEnergyKcal,9.330756720841297
158,heartRateBpm,178.78549848917146
159,powerWatts,208.2476476633532
159,strokeRateSpm,27.5085776478086
159,speedMps,3.596066129704532
159,distanceM,557.7249134934434
159,activeEnergyKcal,9.395983269598467
159,heartRateBpm,180.7617270347031
160,powerWatts,194.6463668960734
160,strokeRateSpm,26.530460668887045
160,speedMps,3.516007035603543
160,distanceM,561.240920529047
160,activeEnergyKcal,9.46120814743998
160,heartRateBpm,180.61833985152333
161,powerWatts,200.9621464492819
161,strokeRateSpm,25.936718844647604
161,speedMps,3.553631479331608
161,distanceM,564.7945520083786
161,activeEnergyKcal,9.526431354365835
161,heartRateBpm,181.2351861744967
162,powerWatts,210.78154198209006
162,strokeRateSpm,27.702512919860546
162,speedMps,3.610592651203727
162,distanceM,568.4051446595823
162,activeEnergyKcal,9.591652890376032
162,heartRateBpm,181.36198689212796
163,powerWatts,196.5223570768862
163,strokeRateSpm,26.685172704910173
163,speedMps,3.5272666289476313
163,distanceM,571.9324112885299
163,activeEnergyKcal,9.656872755470573
163,heartRateBpm,180.85532376276777
164,powerWatts,204.07150933379359
164,strokeRateSpm,27.88081915075316
164,speedMps,3.5718654724243115
164,distanceM,575.5042767609542
164,activeEnergyKcal,9.722090949649456
164,heartRateBpm,179.7747877760157
165,powerWatts,194.20234474097842
165,strokeRateSpm,26.70612761367828
165,speedMps,3.513331459267702
165,distanceM,579.0176082202219
165,activeEnergyKcal,9.78730747291268
165,heartRateBpm,178.92841129554142
166,powerWatts,201.08178545268035
166,strokeRateSpm,26.11972483654062
166,speedMps,3.5543365351429044
166,distanceM,582.5719447553647
166,activeEnergyKcal,9.852522325260248
166,heartRateBpm,179.29599570137887
167,powerWatts,217.30948154755004
167,strokeRateSpm,26.912316499030286
167,speedMps,3.6474879012250714
167,distanceM,586.2194326565898
167,activeEnergyKcal,9.917735506692157
167,heartRateBpm,176.4988313040797
168,powerWatts,200.4026843544572
168,strokeRateSpm,26.87647795235241
168,speedMps,3.5503307418073797
168,distanceM,589.7697633983971
168,activeEnergyKcal,9.98294701720841
168,heartRateBpm,177.88272940012664
169,powerWatts,201.68409253472137
169,strokeRateSpm,26.43894451899278
169,speedMps,3.557881805938688
169,distanceM,593.3276452043358
169,activeEnergyKcal,10.048156856809005
169,heartRateBpm,178.03131142556774
170,powerWatts,206.420855870836
170,strokeRateSpm,25.946310168177508
170,speedMps,3.5855200846232833
170,distanceM,596.9131652889591
170,activeEnergyKcal,10.113365025493943
170,heartRateBpm,177.02616816663922
171,powerWatts,198.67556176223474
171,strokeRateSpm,26.805339740266128
171,speedMps,3.5401020754684978
171,distanceM,600.4532673644277
171,activeEnergyKcal,10.178571523263223
171,heartRateBpm,174.6355401130215
172,powerWatts,203.41988049652429
172,strokeRateSpm,27.402404695619623
172,speedMps,3.5680595968382307
172,distanceM,604.0213269612659
172,activeEnergyKcal,10.243776350116844
172,heartRateBpm,175.52329278235277
173,powerWatts,205.9916267760531
173,strokeRateSpm,26.227195402634063
173,speedMps,3.583033130643537
173,distanceM,607.6043600919095
173,activeEnergyKcal,10.30897950605481
173,heartRateBpm,176.47522611110912
174,powerWatts,202.68701790182382
174,strokeRateSpm,26.824388409868497
174,speedMps,3.5637695475305105
174,distanceM,611.1681296394399
174,activeEnergyKcal,10.374180991077116
174,heartRateBpm,175.71598764487268
175,powerWatts,206.73963869452055
175,strokeRateSpm,26.981167678598755
175,speedMps,3.5873648825950393
175,distanceM,614.755494522035
175,activeEnergyKcal,10.439380805183767
175,heartRateBpm,176.69651327085938
176,powerWatts,200.46735995048138
176,strokeRateSpm,26.599162286388392
176,speedMps,3.5507126313354354
176,distanceM,618.3062071533703
176,activeEnergyKcal,10.504578948374759
176,heartRateBpm,178.3030887016351
177,powerWatts,213.30088721863137
177,strokeRateSpm,26.731117994358655
177,speedMps,3.624920798837529
177,distanceM,621.9311279522078
177,activeEnergyKcal,10.569775420650092
177,heartRateBpm,179.13026384840768
178,powerWatts,213.3709725708731
178,strokeRateSpm,25.467662336686583
178,speedMps,3.625317774887297
178,distanceM,625.5564457270951
178,activeEnergyKcal,10.63497022200977
178,heartRateBpm,175.59893076737757
179,powerWatts,211.00100838876543
179,strokeRateSpm,26.647058840178946
179,speedMps,3.6118453366917036
179,distanceM,629.1682910637868
179,activeEnergyKcal,10.700163352453789
179,heartRateBpm,176.62654285070607
180,powerWatts,211.09255576771386
180,strokeRateSpm,27.121003787530064
180,speedMps,3.6123676203957342
180,distanceM,632.7806586841825
180,activeEnergyKcal,10.767971803298275
180,heartRateBpm,176.25463931940934
181,powerWatts,213.2543321742416
181,strokeRateSpm,26.736226674067154
181,speedMps,3.624657054618241
181,distanceM,636.4053157388008
181,activeEnergyKcal,10.83577780911408
181,heartRateBpm,178.25651224790326
182,powerWatts,216.69220411902916
182,strokeRateSpm,28.69605611690044
182,speedMps,3.6440310077854288
182,distanceM,640.0493467465863
182,activeEnergyKcal,10.903581369901206
182,heartRateBpm,178.11525733551505
183,powerWatts,208.3597079245173
183,strokeRateSpm,26.575100788120388
183,speedMps,3.5967110411098995
183,distanceM,643.6460577876961
183,activeEnergyKcal,10.971382485659651
183,heartRateBpm,179.08242549695012
184,powerWatts,204.3773335188221
184,strokeRateSpm,27.979121769942612
184,speedMps,3.5736488630083687
184,distanceM,647.2197066507044
184,activeEnergyKcal,11.039181156389416
184,heartRateBpm,179.05133560136775
185,powerWatts,221.59514651519152
185,strokeRateSpm,27.82666146531834
185,speedMps,3.6713099342478723
185,distanceM,650.8910165849524
185,activeEnergyKcal,11.1069773820905
185,heartRateBpm,179.03783564309035
186,powerWatts,202.75027530565842
186,strokeRateSpm,27.591428139704757
186,speedMps,3.56414025267574
186,distanceM,654.4551568376281
186,activeEnergyKcal,11.174771162762903
186,heartRateBpm,178.98525955066216
187,powerWatts,218.8855850961439
187,strokeRateSpm,28.51200262780621
187,speedMps,3.6562848421282985
187,distanceM,658.1114416797565
187,activeEnergyKcal,11.242562498406626
187,heartRateBpm,176.9959166881291
188,powerWatts,204.75190702098382
188,strokeRateSpm,27.627683894075282
188,speedMps,3.5758307377579923
188,distanceM,661.6872724175145
188,activeEnergyKcal,11.310351389021667
188,heartRateBpm,178.44663500037018
189,powerWatts,209.84283158661106
189,strokeRateSpm,27.121002310976312
189,speedMps,3.6052247796492054
189,distanceM,665.2924971971637
189,activeEnergyKcal,11.378137834608028
189,heartRateBpm,179.06866815106707
190,powerWatts,216.37151864741813
190,strokeRateSpm,28.030077015081584
190,speedMps,3.642232504772589
190,distanceM,668.9347297019362
190,activeEnergyKcal,11.445921835165707
190,heartRateBpm,179.4486653920873
191,powerWatts,204.96411690588678
191,strokeRateSpm,26.401840623462743
191,speedMps,3.5770656706998114
191,distanceM,672.511795372636
191,activeEnergyKcal,11.513703390694706
191,heartRateBpm,181.43138466740595
192,powerWatts,220.21992317881976
192,strokeRateSpm,27.658952602160863
192,speedMps,3.6636994310445026
192,distanceM,676.1754948036805
192,activeEnergyKcal,11.581482501195024
192,heartRateBpm,181.53443360737936
193,powerWatts,211.1672956511779
193,strokeRateSpm,26.830418945730436
193,speedMps,3.6127939043009034
193,distanceM,679.7882887079815
193,activeEnergyKcal,11.649259166666662
193,heartRateBpm,182.97186662339212
194,powerWatts,207.8254738759431
194,strokeRateSpm,27.934051830865695
194,speedMps,3.5936344224866987
194,distanceM,683.3819231304682
194,activeEnergyKcal,11.71703338710962
194,heartRateBpm,183.7043066274034
195,powerWatts,215.62269502800422
195,strokeRateSpm,27.539764325239844
195,speedMps,3.6380259404559374
195,distanceM,687.0199490709241
195,activeEnergyKcal,11.784805162523897
195,heartRateBpm,182.9462871414488
196,powerWatts,209.5423714828117
196,strokeRateSpm,27.77674104844742
196,speedMps,3.6035032632568154
196,distanceM,690.6234523341809
196,activeEnergyKcal,11.852574492909493
196,heartRateBpm,184.20666865598812
197,powerWatts,212.03003957832286
197,strokeRateSpm,27.033840875380857
197,speedMps,3.6177073557924673
197,distanceM,694.2411596899734
197,activeEnergyKcal,11.920341378266409
197,heartRateBpm,181.96712149047588
198,powerWatts,208.76413024962864
198,strokeRateSpm,28.51729886512338
198,speedMps,3.59903658693176
198,distanceM,697.8401962769052
198,activeEnergyKcal,11.988105818594644
198,heartRateBpm,180.61440902541014
199,powerWatts,221.60022945017613
199,strokeRateSpm,26.49040427785521
199,speedMps,3.6713380047890034
199,distanceM,701.5115342816943
199,activeEnergyKcal,12.055867813894197
199,heartRateBpm,178.3576694815117
200,powerWatts,207.0446344469195
200,strokeRateSpm,27.979199651818202
200,speedMps,3.589128120411989
200,distanceM,705.1006624021062
200,activeEnergyKcal,12.12362736416507
200,heartRateBpm,179.5323340739413
201,powerWatts,211.76878317331443
201,strokeRateSpm,27.177977566548982
201,speedMps,3.6162208719592455
201,distanceM,708.7168832740655
201,activeEnergyKcal,12.191384469407263
201,heartRateBpm,181.04512567801677
202,powerWatts,221.7650827381149
202,strokeRateSpm,27.461603089752636
202,speedMps,3.6722481755093215
202,distanceM,712.3891314495748
202,activeEnergyKcal,12.259139129620774
202,heartRateBpm,179.47309947351644
203,powerWatts,221.5484048359945
203,strokeRateSpm,27.62198626397784
203,speedMps,3.671051782898634
203,distanceM,716.0601832324735
203,activeEnergyKcal,12.326891344805604
203,heartRateBpm,180.84536244774557
204,powerWatts,213.70045773792825
204,strokeRateSpm,28.22263178286213
204,speedMps,3.6271828741343612
204,distanceM,719.6873661066079
204,activeEnergyKcal,12.394641114961754
204,heartRateBpm,181.29350306354584
205,powerWatts,214.9795182797958
205,strokeRateSpm,28.24258892740334
205,speedMps,3.6344050722255163
205,distanceM,723.3217711788334
205,activeEnergyKcal,12.462388440089224
205,heartRateBpm,179.63726262159847
206,powerWatts,219.70045544839047
206,strokeRateSpm,27.025024130246408
206,speedMps,3.6608164463075035
206,distanceM,726.9825876251409
206,activeEnergyKcal,12.530133320188014
206,heartRateBpm,178.91918734810608
207,powerWatts,214.4792450156038
207,strokeRateSpm,27.74171307314507
207,speedMps,3.631583705972745
207,distanceM,730.6141713311137
207,activeEnergyKcal,12.597875755258123
207,heartRateBpm,180.94550559617193
208,powerWatts,207.8473653876562
208,strokeRateSpm,27.467427358379044
208,speedMps,3.5937605977921643
208,distanceM,734.2079319289059
208,activeEnergyKcal,12.66561574529955
208,heartRateBpm,183.3008888872996
209,powerWatts,208.37060473058943
209,strokeRateSpm,26.75245401311844
209,speedMps,3.596773740339498
209,distanceM,737.8047056692453
209,activeEnergyKcal,12.733353290312298
209,heartRateBpm,184.67568129591507
210,powerWatts,209.9253935791182
210,strokeRateSpm,27.73564535774759
210,speedMps,3.605697539047987
210,distanceM,741.4104032082934
210,activeEnergyKcal,12.801088390296364
210,heartRateBpm,185.84864291214237
211,powerWatts,220.65813007221996
211,strokeRateSpm,27.328444189200333
211,speedMps,3.666127904392433
211,distanceM,745.0765311126858
211,activeEnergyKcal,12.86882104525175
211,heartRateBpm,184.02903324970484
212,powerWatts,222.3261038679747
212,strokeRateSpm,27.605715601519627
212,speedMps,3.6753422513482374
212,distanceM,748.7518733640339
212,activeEnergyKcal,12.936551255178454
212,heartRateBpm,182.84958862513426
213,powerWatts,227.6074193631951
213,strokeRateSpm,27.340863540837933
213,speedMps,3.7042171633468226
213,distanceM,752.4560905273808
213,activeEnergyKcal,13.004279020076478
213,heartRateBpm,183.00875148820543
214,powerWatts,205.44495414466863
214,strokeRateSpm,26.815164226025686
214,speedMps,3.579860701607101
214,distanceM,756.0359512289879
214,activeEnergyKcal,13.07200433994582
214,heartRateBpm,185.59457207516493
215,powerWatts,222.75984813019895
215,strokeRateSpm,26.9752293383464
215,speedMps,3.6777308193220173
215,distanceM,759.7136820483099
215,activeEnergyKcal,13.139727214786483
215,heartRateBpm,187.49679826145297
216,powerWatts,212.44096545231235
216,strokeRateSpm,27.598007650679172
216,speedMps,3.6200429528548064
216,distanceM,763.3337250011647
216,activeEnergyKcal,13.207447644598465
216,heartRateBpm,188.2655944867218
217,powerWatts,208.45111082244165
217,strokeRateSpm,27.070547952674666
217,speedMps,3.5972368973408204
217,distanceM,766.9309618985055
217,activeEnergyKcal,13.275165629381767
217,heartRateBpm,188.28716757105778
218,powerWatts,209.83535738166438
218,strokeRateSpm,26.652755619523166
218,speedMps,3.605181975377379
218,distanceM,770.5361438738829
218,activeEnergyKcal,13.342881169136389
218,heartRateBpm,189.55970616181628
219,powerWatts,205.78032793415116
219,strokeRateSpm,28.13399558655793
219,speedMps,3.5818075957742943
219,distanceM,774.1179514696572
219,activeEnergyKcal,13.410594263862329
219,heartRateBpm,190.14820885079837
220,powerWatts,214.52664431612615
220,strokeRateSpm,26.440134835932298
220,speedMps,3.631851209476534
220,distanceM,777.7498026791337
220,activeEnergyKcal,13.478304913559588
220,heartRateBpm,187.49589074768778
221,powerWatts,214.63114204540005
221,strokeRateSpm,27.23542567436381
221,speedMps,3.632440815490026
221,distanceM,781.3822434946237
221,activeEnergyKcal,13.546013118228167
221,heartRateBpm,189.9018918106025
222,powerWatts,210.8588449498591
222,strokeRateSpm,26.85297307288734
222,speedMps,3.611033985568274
222,distanceM,784.993277480192
222,activeEnergyKcal,13.613718877868065
222,heartRateBpm,187.93001483901625
223,powerWatts,216.77718524669686
223,strokeRateSpm,28.312351009650886
223,speedMps,3.6445073107090824
223,distanceM,788.637784790901
223,activeEnergyKcal,13.681422192479282
223,heartRateBpm,186.71807964853244
224,powerWatts,197.6473826957581
224,strokeRateSpm,26.702472535805153
224,speedMps,3.5339846380943865
224,distanceM,792.1717694289954
224,activeEnergyKcal,13.749123062061818
224,heartRateBpm,186.84663381323836
225,powerWatts,216.35523888311047
225,strokeRateSpm,27.44302030133317
225,speedMps,3.6421411554516423
225,distanceM,795.8139105844471
225,activeEnergyKcal,13.816821486615673
225,heartRateBpm,187.56022307975744
226,powerWatts,219.09669656533518
226,strokeRateSpm,27.598133383345502
226,speedMps,3.657459939521566
226,distanceM,799.4713705239686
226,activeEnergyKcal,13.88451746614085
226,heartRateBpm,187.2933157940473
227,powerWatts,214.04994259657303
227,strokeRateSpm,26.95262594749563
227,speedMps,3.629159090595665
227,distanceM,803.1005296145643
227,activeEnergyKcal,13.952211000637345
227,heartRateBpm,186.37994587335
228,powerWatts,208.5129360347928
228,strokeRateSpm,27.778314607955682
228,speedMps,3.597592501028664
228,distanceM,806.6981221155929
228,activeEnergyKcal,14.019902090105159
228,heartRateBpm,186.38985468286518
229,powerWatts,208.4991512185966
229,strokeRateSpm,27.761170093934243
229,speedMps,3.5975132201853004
229,distanceM,810.2956353357782
229,activeEnergyKcal,14.087590734544293
229,heartRateBpm,187.27305446966213
230,powerWatts,215.7571511692539
230,strokeRateSpm,27.43461996902418
230,speedMps,3.6387819729482906
230,distanceM,813.9344173087266
230,activeEnergyKcal,14.155276933954745
230,heartRateBpm,185.34674325652276
231,powerWatts,219.7649480058565
231,strokeRateSpm,26.923292810587924
231,speedMps,3.661174619312604
231,distanceM,817.5955919280392
231,activeEnergyKcal,14.222960688336517
231,heartRateBpm,185.29294591881435
232,powerWatts,213.87696710056474
232,strokeRateSpm,27.627545238803915
232,speedMps,3.6281812428400455
232,distanceM,821.2237731708792
232,activeEnergyKcal,14.290641997689608
232,heartRateBpm,185.89525690859006
233,powerWatts,219.58608314072933
233,strokeRateSpm,26.62317802303324
233,speedMps,3.660181083186403
233,distanceM,824.8839542540657
233,activeEnergyKcal,14.358320862014018
233,heartRateBpm,184.81794911216838
234,powerWatts,212.87817135435836
234,strokeRateSpm,27.831465969299988
234,speedMps,3.622524614273795
234,distanceM,828.5064788683394
234,activeEnergyKcal,14.425997281309748
234,heartRateBpm,183.8583463898098
235,powerWatts,213.8685087151092
235,strokeRateSpm,27.99996067282674
235,speedMps,3.628133413223427
235,distanceM,832.1346122815628
235,activeEnergyKcal,14.493671255576796
235,heartRateBpm,184.5459001385558
236,powerWatts,201.63141590559928
236,strokeRateSpm,27.94351059283912
236,speedMps,3.5575720252033007
236,distanceM,835.6921843067661
236,activeEnergyKcal,14.561342784815164
236,heartRateBpm,183.06498413149293
237,powerWatts,213.77781939615875
237,strokeRateSpm,27.008821268764205
237,speedMps,3.6276205132345223
237,distanceM,839.3198048200006
237,activeEnergyKcal,14.629011869024852
237,heartRateBpm,182.9292843410857
238,powerWatts,213.23420481795398
238,strokeRateSpm,26.87641973474097
238,speedMps,3.62454301698293
238,distanceM,842.9443478369835
238,activeEnergyKcal,14.69667850820586
238,heartRateBpm,182.17911128499506
239,powerWatts,211.12281121868025
239,strokeRateSpm,25.88800380402145
239,speedMps,3.612540196496002
239,distanceM,846.5568880334795
239,activeEnergyKcal,14.764342702358187
239,heartRateBpm,182.49995081554744
240,powerWatts,209.0408887186217
240,strokeRateSpm,26.733254336050553
240,speedMps,3.6006262981175414
240,distanceM,850.157514331597
240,activeEnergyKcal,14.832004451481833
240,heartRateBpm,182.0104405887036
241,powerWatts,201.48465707117128
241,strokeRateSpm,27.68793083149513
241,speedMps,3.5567086811565507
241,distanceM,853.7142230127536
241,activeEnergyKcal,14.899663755576798
241,heartRateBpm,181.8813748465793
242,powerWatts,216.52431534665186
242,strokeRateSpm,26.863067851768108
242,speedMps,3.6430896572581597
242,distanceM,857.3573126700118
242,activeEnergyKcal,14.967320614643082
242,heartRateBpm,181.512532410169
243,powerWatts,214.88074997825692
243,strokeRateSpm,27.187616383552665
243,speedMps,3.633848400585217
243,distanceM,860.991161070597
243,activeEnergyKcal,15.034975028680686
243,heartRateBpm,182.02888041064892
244,powerWatts,221.57463695297324
244,strokeRateSpm,27.55607955958292
244,speedMps,3.671196665698088
244,distanceM,864.662357736295
244,activeEnergyKcal,15.102626997689608
244,heartRateBpm,183.2080399788891
245,powerWatts,225.885109821547
245,strokeRateSpm,27.224337305869128
245,speedMps,3.6948502036079844
245,distanceM,868.357207939903
245,activeEnergyKcal,15.17027652166985
245,heartRateBpm,183.4291954122624
246,powerWatts,214.24781548621536
246,strokeRateSpm,27.445753347125105
246,speedMps,3.6302770400191484
246,distanceM,871.9874849799221
246,activeEnergyKcal,15.23792360062141
246,heartRateBpm,184.02517987325726
247,powerWatts,208.92383965076237
247,strokeRateSpm,27.177451175168382
247,speedMps,3.5999541351413082
247,distanceM,875.5874391150634
247,activeEnergyKcal,15.30556823454429
247,heartRateBpm,184.79302308456215
248,powerWatts,209.36025093585135
248,strokeRateSpm,26.70900106677637
248,speedMps,3.602458984078216
248,distanceM,879.1898980991416
248,activeEnergyKcal,15.373210423438492
248,heartRateBpm,185.5563229369245
249,powerWatts,214.6220667903438
249,strokeRateSpm,26.727034503128568
249,speedMps,3.6323896179002153
249,distanceM,882.8222877170418
249,activeEnergyKcal,15.440850167304012
249,heartRateBpm,184.44118948962583
250,powerWatts,208.9469880849948
250,strokeRateSpm,27.04027623866542
250,speedMps,3.6000870866578873
250,distanceM,886.4223748036998
250,activeEnergyKcal,15.508487466140851
250,heartRateBpm,184.65862036734083
251,powerWatts,222.79815478296513
251,strokeRateSpm,27.340276894885598
251,speedMps,3.6779416195536014
251,distanceM,890.1003164232534
251,activeEnergyKcal,15.57612231994901
251,heartRateBpm,185.51294815199336
252,powerWatts,207.5674031955412
252,strokeRateSpm,27.106778367560075
252,speedMps,3.5921463215905103
252,distanceM,893.6924627448439
252,activeEnergyKcal,15.643754728728487
252,heartRateBpm,183.32826042870764
253,powerWatts,222.33985675079077
253,strokeRateSpm,26.210444795463992
253,speedMps,3.675418034185842
253,distanceM,897.3678807790297
253,activeEnergyKcal,15.711384692479283
253,heartRateBpm,182.53662543172493
254,powerWatts,202.24836901778346
254,strokeRateSpm,26.495122925614712
254,speedMps,3.561196824625757
254,distanceM,900.9290776036555
254,activeEnergyKcal,15.7790122112014
254,heartRateBpm,185.03282019437285
255,powerWatts,208.3756879853066
255,strokeRateSpm,27.14399128912699
255,speedMps,3.596802988176435
255,distanceM,904.525880591832
255,activeEnergyKcal,15.846637284894834
255,heartRateBpm,186.6232267087871
256,powerWatts,211.59798427555
256,strokeRateSpm,28.115060982336153
256,speedMps,3.615248407784976
256,distanceM,908.141128999617
256,activeEnergyKcal,15.914259913559588
256,heartRateBpm,184.86796297668317
257,powerWatts,211.91518474828933
257,strokeRateSpm,26.701283497169694
257,speedMps,3.617054010928164
257,distanceM,911.7581830105452
257,activeEnergyKcal,15.981880097195662
257,heartRateBpm,184.3334355500486
258,powerWatts,215.7404335020774
258,strokeRateSpm,27.249671295707742
258,speedMps,3.6386879883969074
258,distanceM,915.3968709989421
258,activeEnergyKcal,16.049497835803056
258,heartRateBpm,185.97457206184734
259,powerWatts,214.95844972032032
259,strokeRateSpm,26.868321443200283
259,speedMps,3.634286341254337
259,distanceM,919.0311573401964
259,activeEnergyKcal,16.117113129381767
259,heartRateBpm,187.80013745812747
260,powerWatts,206.7745395119816
260,strokeRateSpm,27.736675668221995
260,speedMps,3.587566738615569
260,distanceM,922.618724078812
260,activeEnergyKcal,16.184725977931798
260,heartRateBpm,189.00791073637143
261,powerWatts,210.43819173997295
261,strokeRateSpm,27.34511670943377
261,speedMps,3.6086311075286903
261,distanceM,926.2273551863407
261,activeEnergyKcal,16.252336381453148
261,heartRateBpm,189.37243041924134
262,powerWatts,206.56758806711707
262,strokeRateSpm,27.441351362826175
262,speedMps,3.586369460402223
262,distanceM,929.8137246467429
262,activeEnergyKcal,16.319944339945817
262,heartRateBpm,191.95198405006093
263,powerWatts,213.77321959982353
263,strokeRateSpm,26.545311041401995
263,speedMps,3.6275944948894496
263,distanceM,933.4413191416323
263,activeEnergyKcal,16.387549853409805
263,heartRateBpm,191.26363715964322
264,powerWatts,217.53602508265686
264,strokeRateSpm,26.656315408323156
264,speedMps,3.648754954126368
264,distanceM,937.0900740957587
264,activeEnergyKcal,16.455152921845116
264,heartRateBpm,192.01275448701537
265,powerWatts,222.14717236017412
265,strokeRateSpm,27.32221515527975
265,speedMps,3.6743559958388277
265,distanceM,940.7644300915975
265,activeEnergyKcal,16.522753545251746
265,heartRateBpm,190.53174956618028
266,powerWatts,201.48242999164793
266,strokeRateSpm,27.43346532481579
266,speedMps,3.556695576598327
266,distanceM,944.3211256681959
266,activeEnergyKcal,16.590351723629695
266,heartRateBpm,190.16093664774462
267,powerWatts,201.38769342171756
267,strokeRateSpm,27.265691247087343
267,speedMps,3.556138039209207
267,distanceM,947.8772637074052
267,activeEnergyKcal,16.657947456978963
267,heartRateBpm,190.33897304724547
268,powerWatts,200.7285896098994
268,strokeRateSpm,28.17880272276224
268,speedMps,3.552254276892438
268,distanceM,951.4295179842976
268,activeEnergyKcal,16.72554074529955
268,heartRateBpm,190.2204798390929
269,powerWatts,205.54670731996703
269,strokeRateSpm,26.47623148168733
