t,kind,value
435,speedMps,3.1773806065791383
435,paceSecPerKm,314.7246502132552
435,cadenceSpm,177.53106569495736
435,distanceM,1290.3172876106164
435,motionIntensityG,0.93434075
435,activeEnergyKcal,24.538361886551954
435,heartRateBpm,157.38782945532216
436,speedMps,3.036227910172779
436,paceSecPerKm,329.3560396601104
436,cadenceSpm,177.04564604355346
436,distanceM,1293.3535155207892
436,motionIntensityG,0.9343264
436,activeEnergyKcal,24.600384355215645
436,heartRateBpm,159.44038559942192
437,speedMps,3.1259688496494187
437,paceSecPerKm,319.90082054469326
437,cadenceSpm,179.84991226272516
437,distanceM,1296.4794843704385
437,motionIntensityG,0.93431205
437,activeEnergyKcal,24.662405985500328
437,heartRateBpm,159.16556070354036
438,speedMps,3.1156404874818864
438,paceSecPerKm,320.96129319728317
438,cadenceSpm,176.1365623880019
438,distanceM,1299.5951248579204
438,motionIntensityG,0.9342976999999999
438,activeEnergyKcal,24.724426777406002
438,heartRateBpm,161.25441505841013
439,speedMps,3.2750871749767656
439,paceSecPerKm,305.33538393740446
439,cadenceSpm,175.61662669587548
439,distanceM,1302.8702120328971
439,motionIntensityG,0.9342833500000001
439,activeEnergyKcal,24.786446730932663
439,heartRateBpm,160.6693682361856
440,speedMps,3.021551608486277
440,paceSecPerKm,330.95579012829614
440,cadenceSpm,173.37972219901107
440,distanceM,1305.8917636413835
440,motionIntensityG,0.934269
440,activeEnergyKcal,24.848465846080316
440,heartRateBpm,159.01857137391738
441,speedMps,3.149271659926282
441,paceSecPerKm,317.5337373160777
441,cadenceSpm,175.3016089478202
441,distanceM,1309.0410353013096
441,motionIntensityG,0.93425465
441,activeEnergyKcal,24.91048412284896
441,heartRateBpm,158.63293903240796
442,speedMps,3.2003626643393606
442,paceSecPerKm,312.4645875739918
442,cadenceSpm,172.48486773585276
442,distanceM,1312.241397965649
442,motionIntensityG,0.9342402999999999
442,activeEnergyKcal,24.97250156123859
442,heartRateBpm,160.1629700598169
443,speedMps,3.204786254701517
443,paceSecPerKm,312.0332903740367
443,cadenceSpm,176.89504198922597
443,distanceM,1315.4461842203505
443,motionIntensityG,0.9342259500000001
443,activeEnergyKcal,25.034518161249213
443,heartRateBpm,159.99384550049933
444,speedMps,3.1575324858662728
444,paceSecPerKm,316.70299655702473
444,cadenceSpm,177.40943475273667
444,distanceM,1318.6037167062168
444,motionIntensityG,0.9342116
444,activeEnergyKcal,25.096533922880827
444,heartRateBpm,158.89192941990214
445,speedMps,3.206310029254154
445,paceSecPerKm,311.88499891653277
445,cadenceSpm,178.14970781991153
445,distanceM,1321.810026735471
445,motionIntensityG,0.93419725
445,activeEnergyKcal,25.158548846133428
445,heartRateBpm,157.61687843184149
446,speedMps,3.2377973604865464
446,paceSecPerKm,308.8519412004614
446,cadenceSpm,174.8932093230706
446,distanceM,1325.0478240959576
446,motionIntensityG,0.9341828999999999
446,activeEnergyKcal,25.22056293100702
446,heartRateBpm,159.068884779422
447,speedMps,3.238306368312452
447,paceSecPerKm,308.8033948193483
447,cadenceSpm,174.3701543762411
447,distanceM,1328.28613046427
447,motionIntensityG,0.9341685500000001
447,activeEnergyKcal,25.282576177501603
447,heartRateBpm,158.7298601090439
448,speedMps,3.2346533236274513
448,paceSecPerKm,309.15214087875285
448,cadenceSpm,174.5546882296504
448,distanceM,1331.5207837878975
448,motionIntensityG,0.9341542
448,activeEnergyKcal,25.344588585617174
448,heartRateBpm,157.65275576384573
449,speedMps,3.293077945603816
449,paceSecPerKm,303.6672731463819
449,cadenceSpm,177.01327121306463
449,distanceM,1334.8138617335012
449,motionIntensityG,0.93413985
449,activeEnergyKcal,25.406600155353736
449,heartRateBpm,156.71610538347775
450,speedMps,3.0693757622913527
450,paceSecPerKm,325.79914531333867
450,cadenceSpm,174.24218925422457
450,distanceM,1337.8832374957926
450,motionIntensityG,0.9341254999999999
450,activeEnergyKcal,25.46861088671129
450,heartRateBpm,158.69783669897873
451,speedMps,3.1558533284201236
451,paceSecPerKm,316.8715069849643
451,cadenceSpm,173.72480766376987
451,distanceM,1341.0390908242127
451,motionIntensityG,0.9341111500000001
451,activeEnergyKcal,25.530620779689833
451,heartRateBpm,157.32552299897856
452,speedMps,3.0424724732568618
452,paceSecPerKm,328.6800484769989
452,cadenceSpm,171.7512406251585
452,distanceM,1344.0815632974695
452,motionIntensityG,0.9340967999999998
452,activeEnergyKcal,25.592629834289365
452,heartRateBpm,156.6711934051863
453,speedMps,3.0441722487619933
453,paceSecPerKm,328.49652328533017
453,cadenceSpm,172.3134817455921
453,distanceM,1347.1257355462315
453,motionIntensityG,0.93408245
453,activeEnergyKcal,25.654638050509888
453,heartRateBpm,158.18310934562527
454,speedMps,3.026967906750109
454,paceSecPerKm,330.3635951243519
454,cadenceSpm,179.1633955918321
454,distanceM,1350.1527034529815
454,motionIntensityG,0.9340681000000002
454,activeEnergyKcal,25.716645428351402
454,heartRateBpm,157.393917086665
455,speedMps,3.163305339977274
455,paceSecPerKm,316.1250314227283
455,cadenceSpm,175.3517083850749
455,distanceM,1353.3160087929589
455,motionIntensityG,0.9340537499999999
455,activeEnergyKcal,25.778651967813904
455,heartRateBpm,159.04672028707498
456,speedMps,3.151236813493477
456,paceSecPerKm,317.33571901611384
456,cadenceSpm,175.43447539677337
456,distanceM,1356.4672456064523
456,motionIntensityG,0.9340394000000001
456,activeEnergyKcal,25.840657668897396
456,heartRateBpm,161.25864084105407
457,speedMps,2.96232919258766
457,paceSecPerKm,337.5722058514631
457,cadenceSpm,177.14458664108358
457,distanceM,1359.42957479904
457,motionIntensityG,0.93402505
457,activeEnergyKcal,25.90266253160188
457,heartRateBpm,159.97790557476915
458,speedMps,3.191192815350335
458,paceSecPerKm,313.3624503006467
458,cadenceSpm,175.8851702660684
458,distanceM,1362.6207676143904
458,motionIntensityG,0.9340107
458,activeEnergyKcal,25.96466655592735
458,heartRateBpm,158.0923697028219
459,speedMps,3.139521475842935
459,paceSecPerKm,318.5198788078073
459,cadenceSpm,173.73920239688456
459,distanceM,1365.7602890902333
459,motionIntensityG,0.9339963499999999
459,activeEnergyKcal,26.026669741873814
459,heartRateBpm,157.7648839012863
460,speedMps,3.0325390189021326
460,paceSecPerKm,329.75668038132255
460,cadenceSpm,176.78285625007615
460,distanceM,1368.7928281091354
460,motionIntensityG,0.9339820000000001
460,activeEnergyKcal,26.088672089441268
460,heartRateBpm,159.89258136780052
461,speedMps,3.0535348035583096
461,paceSecPerKm,327.4893080749208
461,cadenceSpm,177.54277541889894
461,distanceM,1371.8463629126936
461,motionIntensityG,0.93396765
461,activeEnergyKcal,26.15067359862971
461,heartRateBpm,160.6383535404635
462,speedMps,3.2091634163921
462,paceSecPerKm,311.6076903071048
462,cadenceSpm,176.8411529069647
462,distanceM,1375.0555263290858
462,motionIntensityG,0.9339533
462,activeEnergyKcal,26.21267426943914
462,heartRateBpm,160.01794322801868
463,speedMps,3.2238174883004564
463,paceSecPerKm,310.1912572994892
463,cadenceSpm,175.2330664493787
463,distanceM,1378.2793438173862
463,motionIntensityG,0.9339389499999999
463,activeEnergyKcal,26.274674101869564
463,heartRateBpm,161.7851883664246
464,speedMps,3.1366314288031916
464,paceSecPerKm,318.81335843834177
464,cadenceSpm,175.45486164557292
464,distanceM,1381.4159752461894
464,motionIntensityG,0.9339246000000001
464,activeEnergyKcal,26.33667309592098
464,heartRateBpm,162.74954511340232
465,speedMps,3.0574994193836087
465,paceSecPerKm,327.064657366836
465,cadenceSpm,175.96246391696056
465,distanceM,1384.4734746655731
465,motionIntensityG,0.93391025
465,activeEnergyKcal,26.39867125159338
465,heartRateBpm,161.50686233029987
466,speedMps,3.2766205721293056
466,paceSecPerKm,305.1924926877182
466,cadenceSpm,174.8171120774522
466,distanceM,1387.7500952377025
466,motionIntensityG,0.9338959
466,activeEnergyKcal,26.460668568886774
466,heartRateBpm,162.74440673058461
467,speedMps,3.121682169074262
467,paceSecPerKm,320.340106980382
467,cadenceSpm,175.1025173026831
467,distanceM,1390.8717774067768
467,motionIntensityG,0.93388155
467,activeEnergyKcal,26.52266504780116
467,heartRateBpm,161.66826221601704
468,speedMps,3.211067865875842
468,paceSecPerKm,311.42287916958827
468,cadenceSpm,173.35539058228937
468,distanceM,1394.0828452726525
468,motionIntensityG,0.9338672000000001
468,activeEnergyKcal,26.58466068833653
468,heartRateBpm,161.941281356139
469,speedMps,3.0014771192928293
469,paceSecPerKm,333.1692897381165
469,cadenceSpm,176.28813425626123
469,distanceM,1397.0843223919453
469,motionIntensityG,0.9338528500000001
469,activeEnergyKcal,26.646655490492893
469,heartRateBpm,161.26682289968232
470,speedMps,3.1266210119800464
470,paceSecPerKm,319.83409443241527
470,cadenceSpm,175.8329079710501
470,distanceM,1400.2109434039253
470,motionIntensityG,0.9338385
470,activeEnergyKcal,26.708649454270248
470,heartRateBpm,161.1833250574598
471,speedMps,3.200530707976235
471,paceSecPerKm,312.4481816430756
471,cadenceSpm,174.9701628843547
471,distanceM,1403.4114741119015
471,motionIntensityG,0.93382415
471,activeEnergyKcal,26.77064257966859
471,heartRateBpm,162.52485728922758
472,speedMps,3.134779641543074
472,paceSecPerKm,319.0016889058769
472,cadenceSpm,178.39049109369438
472,distanceM,1406.5462537534445
472,motionIntensityG,0.9338097999999999
472,activeEnergyKcal,26.832634866687922
472,heartRateBpm,161.66090980734188
473,speedMps,3.184240605000339
473,paceSecPerKm,314.0466202301611
473,cadenceSpm,176.48904085183423
473,distanceM,1409.7304943584447
473,motionIntensityG,0.9337954500000001
473,activeEnergyKcal,26.894626315328246
473,heartRateBpm,161.27606536706
474,speedMps,3.212843711542558
474,paceSecPerKm,311.2507453778004
474,cadenceSpm,176.5514596039179
474,distanceM,1412.9433380699872
474,motionIntensityG,0.9337811
474,activeEnergyKcal,26.956616925589557
474,heartRateBpm,162.80518202062558
475,speedMps,3.045671208122008
475,paceSecPerKm,328.33485024032194
475,cadenceSpm,175.25824415922492
475,distanceM,1415.9890092781093
475,motionIntensityG,0.93376675
475,activeEnergyKcal,27.01860669747186
475,heartRateBpm,163.71304920332472
476,speedMps,3.1203640653746465
476,paceSecPerKm,320.47542499818366
476,cadenceSpm,179.1373667704413
476,distanceM,1419.1093733434839
476,motionIntensityG,0.9337524000000001
476,activeEnergyKcal,27.080595630975154
476,heartRateBpm,153.28194002778764
477,speedMps,3.2231818367196694
477,paceSecPerKm,310.2524308767297
477,cadenceSpm,177.07500542600795
477,distanceM,1422.3325551802036
477,motionIntensityG,0.9337380499999999
477,activeEnergyKcal,27.142583726099435
477,heartRateBpm,143.8038736494813
478,speedMps,3.1239019933936083
478,paceSecPerKm,320.11247539608746
478,cadenceSpm,178.06112446888014
478,distanceM,1425.4564571735973
478,motionIntensityG,0.9337237
478,activeEnergyKcal,27.204570982844707
478,heartRateBpm,133.74802829770832
479,speedMps,3.2114454946702304
479,paceSecPerKm,311.38625944597754
479,cadenceSpm,177.52445107557608
479,distanceM,1428.6679026682675
479,motionIntensityG,0.93370935
479,activeEnergyKcal,27.26655740121097
479,heartRateBpm,133.6573829095276
480,speedMps,3.334215217629849
480,paceSecPerKm,299.92065140619724
480,cadenceSpm,175.68346257317074
480,distanceM,1432.0021178858974
480,motionIntensityG,0.9336949999999999
480,activeEnergyKcal,27.328542981198225
480,heartRateBpm,134.7785987283446
481,speedMps,1.742201073552481
481,paceSecPerKm,573.9865594049506
481,cadenceSpm,148.63797230813515
481,distanceM,1433.7443189594499
481,motionIntensityG,0.2
481,activeEnergyKcal,27.34766344008924
481,heartRateBpm,132.43269641028465
482,speedMps,1.6438126471789714
482,paceSecPerKm,608.3418336731681
482,cadenceSpm,150.59081105923366
482,distanceM,1435.3881316066288
482,motionIntensityG,0.2
482,activeEnergyKcal,27.366783898980252
482,heartRateBpm,131.5197039632679
483,speedMps,1.6556979996099497
483,paceSecPerKm,603.9748796190976
483,cadenceSpm,152.49276612919874
483,distanceM,1437.0438296062387
483,motionIntensityG,0.2
483,activeEnergyKcal,27.385904357871265
483,heartRateBpm,130.20950436185322
484,speedMps,1.6015322298062977
484,paceSecPerKm,624.402045359367
484,cadenceSpm,151.87366739420995
484,distanceM,1438.645361836045
484,motionIntensityG,0.2
484,activeEnergyKcal,27.40502481676228
484,heartRateBpm,130.73526629720308
485,speedMps,1.6161902737003147
485,paceSecPerKm,618.7390286110749
485,cadenceSpm,150.12432593804894
485,distanceM,1440.2615521097453
485,motionIntensityG,0.2
485,activeEnergyKcal,27.42414527565329
485,heartRateBpm,130.3661279880901
486,speedMps,3.100242452047502
486,paceSecPerKm,322.5554179930564
486,cadenceSpm,174.06966679405394
486,distanceM,1443.3617945617927
486,motionIntensityG,0.934065025
486,activeEnergyKcal,27.48615247384216
486,heartRateBpm,129.98752735610387
487,speedMps,3.1949755074753567
487,paceSecPerKm,312.9914447419948
487,cadenceSpm,177.6933839047017
487,distanceM,1446.5567700692682
487,motionIntensityG,0.9340506749999999
487,activeEnergyKcal,27.548158833652018
487,heartRateBpm,131.58045988609953
488,speedMps,3.074174406278083
488,paceSecPerKm,325.2905879242891
488,cadenceSpm,174.62444742205423
488,distanceM,1449.6309444755464
488,motionIntensityG,0.9340363250000001
488,activeEnergyKcal,27.610164355082865
488,heartRateBpm,130.18261996563214
489,speedMps,3.1837996103986916
489,paceSecPerKm,314.09011947041944
489,cadenceSpm,174.65833678995185
489,distanceM,1452.814744085945
489,motionIntensityG,0.9340219749999998
489,activeEnergyKcal,27.672169038134705
489,heartRateBpm,130.86933739366853
490,speedMps,3.1255127357947567
490,paceSecPerKm,319.9475044678452
490,cadenceSpm,174.8108673405264
490,distanceM,1455.9402568217397
490,motionIntensityG,0.934007625
490,activeEnergyKcal,27.73417288280753
490,heartRateBpm,129.94442137557266
491,speedMps,3.0065849885014857
491,paceSecPerKm,332.6032704295549
491,cadenceSpm,176.78479626859058
491,distanceM,1458.9468418102413
491,motionIntensityG,0.9339932750000002
491,activeEnergyKcal,27.79617588910135
491,heartRateBpm,130.900597568672
492,speedMps,3.164740940675945
492,paceSecPerKm,315.9816296958619
492,cadenceSpm,177.12611379561525
492,distanceM,1462.1115827509173
492,motionIntensityG,0.9339789249999999
492,activeEnergyKcal,27.858178057016158
492,heartRateBpm,133.72902892321343
493,speedMps,3.212543556271778
493,paceSecPerKm,311.27982624475925
493,cadenceSpm,175.41648833814412
493,distanceM,1465.324126307189
493,motionIntensityG,0.9339645750000001
493,activeEnergyKcal,27.920179386551954
493,heartRateBpm,133.5493971572012
494,speedMps,3.187411019033786
494,paceSecPerKm,313.7342482749948
494,cadenceSpm,177.8442103684563
494,distanceM,1468.5115373262229
494,motionIntensityG,0.933950225
494,activeEnergyKcal,27.98217987770874
494,heartRateBpm,133.69896896759053
495,speedMps,3.023100838348557
495,paceSecPerKm,330.7861872534409
495,cadenceSpm,175.39830741145468
495,distanceM,1471.5346381645713
495,motionIntensityG,0.933935875
495,activeEnergyKcal,28.04417953048652
495,heartRateBpm,135.31451485757304
496,speedMps,3.2616049273689653
496,paceSecPerKm,306.5975255337466
496,cadenceSpm,175.24693713353454
496,distanceM,1474.7962430919404
496,motionIntensityG,0.9339215249999999
496,activeEnergyKcal,28.106178344885286
496,heartRateBpm,136.2623711842754
497,speedMps,3.112736436757119
497,paceSecPerKm,321.2607364347912
497,cadenceSpm,175.2421767057867
497,distanceM,1477.9089795286975
497,motionIntensityG,0.9339071750000001
497,activeEnergyKcal,28.168176320905044
497,heartRateBpm,139.0305049917056
498,speedMps,3.1271813628733467
498,paceSecPerKm,319.7767842544221
498,cadenceSpm,176.3232164840805
498,distanceM,1481.036160891571
498,motionIntensityG,0.933892825
498,activeEnergyKcal,28.230173458545792
498,heartRateBpm,141.37507603632164
499,speedMps,3.2042104069982122
499,paceSecPerKm,312.08936773188566
499,cadenceSpm,174.97565483740615
499,distanceM,1484.2403712985692
499,motionIntensityG,0.933878475
499,activeEnergyKcal,28.29216975780753
499,heartRateBpm,142.5301172443808
500,speedMps,3.0854956642152347
500,paceSecPerKm,324.09703620644694
500,cadenceSpm,176.30540590904303
500,distanceM,1487.3258669627844
500,motionIntensityG,0.9338641249999999
500,activeEnergyKcal,28.35416521869026
500,heartRateBpm,142.71760468127192
501,speedMps,3.138038680599271
501,paceSecPerKm,318.670386755408
501,cadenceSpm,172.90590616663553
501,distanceM,1490.4639056433837
501,motionIntensityG,0.9338497750000001
501,activeEnergyKcal,28.416159841193977
501,heartRateBpm,144.0717514682016
502,speedMps,3.1872686321190264
502,paceSecPerKm,313.7482639281519
502,cadenceSpm,174.0616047337494
502,distanceM,1493.6511742755026
502,motionIntensityG,0.933835425
502,activeEnergyKcal,28.478153625318686
502,heartRateBpm,145.63854537066658
503,speedMps,3.3076347866384626
503,paceSecPerKm,302.3308389546527
503,cadenceSpm,176.30240552026734
503,distanceM,1496.9588090621412
503,motionIntensityG,0.933821075
503,activeEnergyKcal,28.540146571064383
503,heartRateBpm,147.39656416406507
504,speedMps,3.1047894209902216
504,paceSecPerKm,322.0830350810286
504,cadenceSpm,175.49050351746192
504,distanceM,1500.0635984831315
504,motionIntensityG,0.933806725
504,activeEnergyKcal,28.60213867843107
504,heartRateBpm,149.15037427200826
505,speedMps,3.256286847525593
505,paceSecPerKm,307.09825234219954
505,cadenceSpm,174.37660821278382
505,distanceM,1503.3198853306571
505,motionIntensityG,0.9337923750000001
505,activeEnergyKcal,28.66412994741875
505,heartRateBpm,149.65255668401446
506,speedMps,3.138564817859726
506,paceSecPerKm,318.61696604434877
506,cadenceSpm,176.04363774813382
506,distanceM,1506.458450148517
506,motionIntensityG,0.9337780250000001
506,activeEnergyKcal,28.726120378027417
506,heartRateBpm,150.3553482850149
507,speedMps,3.066020497580463
507,paceSecPerKm,326.1556799079281
507,cadenceSpm,173.7949078586613
507,distanceM,1509.5244706460974
507,motionIntensityG,0.933763675
507,activeEnergyKcal,28.788109970257075
507,heartRateBpm,149.26643739712918
508,speedMps,3.029363984410629
508,paceSecPerKm,330.1022937970106
508,cadenceSpm,174.5263559844899
508,distanceM,1512.553834630508
508,motionIntensityG,0.933749325
508,activeEnergyKcal,28.850098724107724
508,heartRateBpm,148.53529087109894
509,speedMps,3.1251358567965397
509,paceSecPerKm,319.9860888688093
509,cadenceSpm,177.6413634348318
509,distanceM,1515.6789704873045
509,motionIntensityG,0.9337349749999999
509,activeEnergyKcal,28.91208663957936
509,heartRateBpm,149.39417348876745
510,speedMps,3.1667297493934483
510,paceSecPerKm,315.7831830112875
510,cadenceSpm,177.62479303508118
510,distanceM,1518.845700236698
510,motionIntensityG,0.9337206250000001
510,activeEnergyKcal,28.974073716671988
510,heartRateBpm,148.6856128577932
511,speedMps,3.1631005579151847
511,paceSecPerKm,316.1454976502881
511,cadenceSpm,176.77793849652423
511,distanceM,1522.008800794613
511,motionIntensityG,0.933706275
511,activeEnergyKcal,29.036059955385607
511,heartRateBpm,148.45422385532675
512,speedMps,3.135681522496119
512,paceSecPerKm,318.90993802328586
512,cadenceSpm,175.6134660352559
512,distanceM,1525.1444823171091
512,motionIntensityG,0.933691925
512,activeEnergyKcal,29.098045355720213
512,heartRateBpm,147.63801714974304
513,speedMps,3.0649385599090606
513,paceSecPerKm,326.27081439103006
513,cadenceSpm,176.4401824151963
513,distanceM,1528.2094208770181
513,motionIntensityG,0.9336775750000001
513,activeEnergyKcal,29.16002991767581
513,heartRateBpm,147.53146495829085
514,speedMps,3.121897628150739
514,paceSecPerKm,320.3179985733073
514,cadenceSpm,172.803478428798
514,distanceM,1531.3313185051688
514,motionIntensityG,0.9336632249999999
514,activeEnergyKcal,29.2220136412524
514,heartRateBpm,149.05223421660813
515,speedMps,3.0772254087843756
515,paceSecPerKm,324.968069334589
515,cadenceSpm,177.58941366363717
515,distanceM,1534.4085439139533
515,motionIntensityG,0.933648875
515,activeEnergyKcal,29.28399652644998
515,heartRateBpm,149.50426443405848
516,speedMps,3.0937426743250134
516,paceSecPerKm,323.23308861431985
516,cadenceSpm,175.68161951282218
516,distanceM,1537.5022865882784
516,motionIntensityG,0.933634525
516,activeEnergyKcal,29.345978573268546
516,heartRateBpm,149.89392533119297
517,speedMps,3.1366134417858196
517,paceSecPerKm,318.8151866844815
517,cadenceSpm,173.70032640304686
517,distanceM,1540.6389000300642
517,motionIntensityG,0.9336201749999999
517,activeEnergyKcal,29.407959781708104
517,heartRateBpm,149.14925186742286
518,speedMps,3.1616990107924936
518,paceSecPerKm,316.28564154477993
518,cadenceSpm,176.45338857745062
518,distanceM,1543.8005990408567
518,motionIntensityG,0.9336058250000001
518,activeEnergyKcal,29.469940151768654
518,heartRateBpm,147.63070782439485
519,speedMps,3.175501655995834
519,paceSecPerKm,314.91087340856734
519,cadenceSpm,174.46412309742118
519,distanceM,1546.9761006968524
519,motionIntensityG,0.9335914750000001
519,activeEnergyKcal,29.53191968345019
519,heartRateBpm,145.6895800529464
520,speedMps,3.2362832599560725
520,paceSecPerKm,308.99643809719345
520,cadenceSpm,176.1560634967495
520,distanceM,1550.2123839568085
520,motionIntensityG,0.933577125
520,activeEnergyKcal,29.59389837675272
520,heartRateBpm,148.04240235020882
521,speedMps,3.147279807823533
521,paceSecPerKm,317.7346982350257
521,cadenceSpm,174.8364217086569
521,distanceM,1553.359663764632
521,motionIntensityG,0.933562775
521,activeEnergyKcal,29.65587623167624
521,heartRateBpm,148.91094854893143
522,speedMps,3.216232146751763
522,paceSecPerKm,310.92282968751215
522,cadenceSpm,176.458949741523
522,distanceM,1556.5758959113837
522,motionIntensityG,0.9335484249999999
522,activeEnergyKcal,29.717853248220745
522,heartRateBpm,150.51371093792739
523,speedMps,3.148151412973495
523,paceSecPerKm,317.6467294041233
523,cadenceSpm,175.0491856112381
523,distanceM,1559.7240473243571
523,motionIntensityG,0.9335340750000001
523,activeEnergyKcal,29.779829426386243
523,heartRateBpm,151.0894290052483
524,speedMps,3.247683390788933
524,paceSecPerKm,307.9117880875322
524,cadenceSpm,174.30965001674494
524,distanceM,1562.9717307151461
524,motionIntensityG,0.933519725
524,activeEnergyKcal,29.841804766172732
524,heartRateBpm,153.24339267076107
525,speedMps,3.268135610354415
525,paceSecPerKm,305.98485473849547
525,cadenceSpm,173.67805157881526
525,distanceM,1566.2398663255005
525,motionIntensityG,0.933505375
525,activeEnergyKcal,29.90377926758021
525,heartRateBpm,155.67597499446583
526,speedMps,3.1035747722628932
526,paceSecPerKm,322.2090889954216
526,cadenceSpm,177.33968267741955
526,distanceM,1569.3434410977634
526,motionIntensityG,0.9334910249999999
526,activeEnergyKcal,29.965752930608677
526,heartRateBpm,153.8688084471769
527,speedMps,3.1391773497843887
527,paceSecPerKm,318.55479591450415
527,cadenceSpm,175.80715518820017
527,distanceM,1572.4826184475478
527,motionIntensityG,0.9334766750000001
527,activeEnergyKcal,30.027725755258135
527,heartRateBpm,153.68009328277546
528,speedMps,3.1144393569130835
528,paceSecPerKm,321.0850767668062
528,cadenceSpm,175.01014624375296
528,distanceM,1575.597057804461
528,motionIntensityG,0.933462325
528,activeEnergyKcal,30.089697741528585
528,heartRateBpm,154.55683959205555
529,speedMps,3.1681685252719007
529,paceSecPerKm,315.63977484883867
529,cadenceSpm,176.22238877527212
529,distanceM,1578.765226329733
529,motionIntensityG,0.933447975
529,activeEnergyKcal,30.151668889420023
529,heartRateBpm,153.8286779206352
530,speedMps,3.221942777679954
530,paceSecPerKm,310.3717443175936
530,cadenceSpm,176.07618490263826
530,distanceM,1581.987169107413
530,motionIntensityG,0.9334336249999999
530,activeEnergyKcal,30.21363919893245
530,heartRateBpm,153.57854267877394
531,speedMps,3.226109860808143
531,paceSecPerKm,309.97084511855377
531,cadenceSpm,174.78148087325573
531,distanceM,1585.213278968221
531,motionIntensityG,0.9334192750000001
531,activeEnergyKcal,30.27560867006587
531,heartRateBpm,152.17441783948598
532,speedMps,3.0731887041410735
532,paceSecPerKm,325.39492243106184
532,cadenceSpm,176.0731600537343
532,distanceM,1588.286467672362
532,motionIntensityG,0.933404925
532,activeEnergyKcal,30.33757730282028
532,heartRateBpm,150.4354015186755
533,speedMps,3.057693172678389
533,paceSecPerKm,327.04393264025543
533,cadenceSpm,174.0861493293805
533,distanceM,1591.3441608450405
533,motionIntensityG,0.933390575
533,activeEnergyKcal,30.399545097195677
533,heartRateBpm,150.30725706919938
534,speedMps,3.2247072541928405
534,paceSecPerKm,310.10566887886534
534,cadenceSpm,176.42055819637798
534,distanceM,1594.5688680992334
534,motionIntensityG,0.933376225
534,activeEnergyKcal,30.461512053192067
534,heartRateBpm,149.80480945532915
535,speedMps,3.115803618353561
535,paceSecPerKm,320.9444889625026
535,cadenceSpm,176.72075740194086
535,distanceM,1597.684671717587
535,motionIntensityG,0.9333618750000001
535,activeEnergyKcal,30.523478170809444
535,heartRateBpm,149.76830246915068
536,speedMps,3.0406097955168865
536,paceSecPerKm,328.8813978940713
536,cadenceSpm,178.7459334009491
536,distanceM,1600.725281513104
536,motionIntensityG,0.9333475249999998
536,activeEnergyKcal,30.585443450047812
536,heartRateBpm,151.32060073818866
537,speedMps,3.069472136223699
537,paceSecPerKm,325.7889160154674
537,cadenceSpm,172.79293122693215
537,distanceM,1603.7947536493277
537,motionIntensityG,0.933333175
537,activeEnergyKcal,30.64740789090717
537,heartRateBpm,151.87671401186824
538,speedMps,3.082607481774109
538,paceSecPerKm,324.400691918284
538,cadenceSpm,173.6989769903449
538,distanceM,1606.877361131102
538,motionIntensityG,0.933318825
538,activeEnergyKcal,30.70937149338752
538,heartRateBpm,153.76392923602845
539,speedMps,2.9811779923901582
539,paceSecPerKm,335.4378713893062
539,cadenceSpm,174.68576683204824
539,distanceM,1609.8585391234922
539,motionIntensityG,0.9333044750000001
539,activeEnergyKcal,30.771334257488856
539,heartRateBpm,152.29038201909677
540,speedMps,3.203293309167637
540,paceSecPerKm,312.1787184264578
540,cadenceSpm,178.28087472377453
540,distanceM,1613.06183243266
540,motionIntensityG,0.9332901250000001
540,activeEnergyKcal,30.833296183211186
540,heartRateBpm,152.4674360288168
541,speedMps,3.3290008438036747
541,paceSecPerKm,300.39043151981076
541,cadenceSpm,175.58591258327985
541,distanceM,1616.3908332764636
541,motionIntensityG,0.933275775
541,activeEnergyKcal,30.895257270554502
541,heartRateBpm,154.84671006403218
542,speedMps,3.1123744479548474
542,paceSecPerKm,321.298101087131
542,cadenceSpm,176.1506068972223
542,distanceM,1619.5032077244184
542,motionIntensityG,0.933261425
542,activeEnergyKcal,30.95721751951881
542,heartRateBpm,154.99738736829764
543,speedMps,3.161018342161129
543,paceSecPerKm,316.35374798752946
543,cadenceSpm,174.90711667991977
543,distanceM,1622.6642260665797
543,motionIntensityG,0.9332470749999999
543,activeEnergyKcal,31.01917693010411
543,heartRateBpm,154.47269005751838
544,speedMps,3.0677006787376127
544,paceSecPerKm,325.9770442830522
544,cadenceSpm,176.0530039417491
544,distanceM,1625.7319267453172
544,motionIntensityG,0.9332327249999999
544,activeEnergyKcal,31.0811355023104
544,heartRateBpm,155.06710615684327
545,speedMps,3.1281941022159026
545,paceSecPerKm,319.67325790034425
545,cadenceSpm,172.3222068070072
545,distanceM,1628.8601208475332
545,motionIntensityG,0.933218375
545,activeEnergyKcal,31.143093236137677
545,heartRateBpm,154.3594376486649
546,speedMps,3.1981831677375427
546,paceSecPerKm,312.6775258177034
546,cadenceSpm,176.3622001634486
546,distanceM,1632.0583040152708
546,motionIntensityG,0.933204025
546,activeEnergyKcal,31.205050131585946
546,heartRateBpm,153.76526426449223
547,speedMps,3.0519731448353364
547,paceSecPerKm,327.65688049786337
547,cadenceSpm,175.70698166542434
547,distanceM,1635.110277160106
547,motionIntensityG,0.9331896749999999
547,activeEnergyKcal,31.267006188655206
547,heartRateBpm,154.36892008750553
548,speedMps,3.291733170396479
