t,kind,value
502,cadenceSpm,168.0481656769408
502,distanceM,1230.4329967464585
502,motionIntensityG,0.758
502,activeEnergyKcal,24.11634799235193
502,heartRateBpm,123.10090971749227
503,speedMps,2.6900162359948276
503,paceSecPerKm,371.74496816008167
503,cadenceSpm,170.29029775461134
503,distanceM,1233.1230129824532
503,motionIntensityG,0.758
503,activeEnergyKcal,24.16806883365212
503,heartRateBpm,124.67481040049512
504,speedMps,2.5250704435216966
504,paceSecPerKm,396.0285553876697
504,cadenceSpm,169.47972703819644
504,distanceM,1235.6480834259748
504,motionIntensityG,0.758
504,activeEnergyKcal,24.219789674952313
504,heartRateBpm,126.24963783563058
505,speedMps,2.648305006592408
505,paceSecPerKm,377.6000111432432
505,cadenceSpm,168.3671630151468
505,distanceM,1238.2963884325673
505,motionIntensityG,0.758
505,activeEnergyKcal,24.271510516252505
505,heartRateBpm,126.57782838061756
506,speedMps,2.5525863747287993
506,paceSecPerKm,391.75951493756816
506,cadenceSpm,170.03552382736314
506,distanceM,1240.8489748072961
506,motionIntensityG,0.758
506,activeEnergyKcal,24.323231357552697
506,heartRateBpm,127.11147836244987
507,speedMps,2.4936092289985092
507,paceSecPerKm,401.0251439443152
507,cadenceSpm,167.78812520999492
507,distanceM,1243.3425840362947
507,motionIntensityG,0.758
507,activeEnergyKcal,24.37495219885289
507,heartRateBpm,125.85813950442261
508,speedMps,2.4638189923428357
508,paceSecPerKm,405.87397171133256
508,cadenceSpm,168.52090460316577
508,distanceM,1245.8064030286375
508,motionIntensityG,0.758
508,activeEnergyKcal,24.42667304015308
508,heartRateBpm,124.96714590604911
509,speedMps,2.5417348336934658
509,paceSecPerKm,393.4320711759189
509,cadenceSpm,171.6372433160878
509,distanceM,1248.348137862331
509,motionIntensityG,0.758
509,activeEnergyKcal,24.47839388145327
509,heartRateBpm,125.67063333716482
510,speedMps,2.575587680950551
510,paceSecPerKm,388.2609034808468
510,cadenceSpm,171.62200417415525
510,distanceM,1250.9237255432815
510,motionIntensityG,0.758
510,activeEnergyKcal,24.530114722753463
510,heartRateBpm,124.81100402731764
511,speedMps,2.5726596451258765
511,paceSecPerKm,388.7027970818392
511,cadenceSpm,170.7764808886543
511,distanceM,1253.4963851884074
511,motionIntensityG,0.758
511,activeEnergyKcal,24.581835564053655
511,heartRateBpm,124.4327510070886
512,speedMps,2.5503822701490257
512,paceSecPerKm,392.0980833753864
512,cadenceSpm,169.6133396756799
512,distanceM,1256.0467674585564
512,motionIntensityG,0.758
512,activeEnergyKcal,24.633556405353847
512,heartRateBpm,123.47376653035056
513,speedMps,2.492866980090294
513,paceSecPerKm,401.1445488213651
513,cadenceSpm,170.44138729915215
513,distanceM,1258.5396344386465
513,motionIntensityG,0.758
513,activeEnergyKcal,24.68527724665404
513,heartRateBpm,123.22840773524631
514,speedMps,2.5392180007891696
514,paceSecPerKm,393.8220348505751
514,cadenceSpm,166.80601455152365
514,distanceM,1261.0788524394357
514,motionIntensityG,0.758
514,activeEnergyKcal,24.73699808795423
514,heartRateBpm,124.61422971975537
515,speedMps,2.5029065715563377
515,paceSecPerKm,399.53548860522903
515,cadenceSpm,171.59328102037048
515,distanceM,1263.581759010992
515,motionIntensityG,0.758
515,activeEnergyKcal,24.788718929254422
515,heartRateBpm,124.9350633057282
516,speedMps,2.5163642999474405
516,paceSecPerKm,397.39873913363306
516,cadenceSpm,169.68681809880115
516,distanceM,1266.0981233109396
516,motionIntensityG,0.758
516,activeEnergyKcal,24.840439770554614
516,heartRateBpm,125.19717258761757
517,speedMps,2.5512576794561075
517,paceSecPerKm,391.96354333490376
517,cadenceSpm,167.7068562135094
517,distanceM,1268.6493809903957
517,motionIntensityG,0.758
517,activeEnergyKcal,24.892160611854806
517,heartRateBpm,124.32848987391986
518,speedMps,2.571685449034033
518,paceSecPerKm,388.85004399570573
518,cadenceSpm,170.4612496076346
518,distanceM,1271.2210664394297
518,motionIntensityG,0.758
518,activeEnergyKcal,24.943881453154997
518,heartRateBpm,122.6893791867481
519,speedMps,2.5829361246754665
519,paceSecPerKm,387.1563026459453
519,cadenceSpm,168.4733153425646
519,distanceM,1273.804002564105
519,motionIntensityG,0.758
519,activeEnergyKcal,24.99560229445519
519,heartRateBpm,120.6310304273453
520,speedMps,2.6323997940168096
520,paceSecPerKm,379.88150670460595
520,cadenceSpm,170.16658695209023
520,distanceM,1276.436402358122
520,motionIntensityG,0.758
520,activeEnergyKcal,25.04732313575538
520,heartRateBpm,122.86988317403966
521,speedMps,2.5600277642767932
521,paceSecPerKm,390.6207635535154
521,cadenceSpm,168.84827636943288
521,distanceM,1278.9964301223988
521,motionIntensityG,0.758
521,activeEnergyKcal,25.099043977055572
521,heartRateBpm,123.62761969465019
522,speedMps,2.616138349403258
522,paceSecPerKm,382.2427817046068
522,cadenceSpm,170.4721356029722
522,distanceM,1281.612568471802
522,motionIntensityG,0.758
522,activeEnergyKcal,25.150764818355764
522,heartRateBpm,125.12264329218063
523,speedMps,2.560783891617608
523,paceSecPerKm,390.5054242466026
523,cadenceSpm,169.06370266859838
523,distanceM,1284.1733523634196
523,motionIntensityG,0.758
523,activeEnergyKcal,25.202485659655956
523,heartRateBpm,125.59360697534747
524,speedMps,2.6417699773884284
524,paceSecPerKm,378.53409212734294
524,cadenceSpm,168.32549826525428
524,distanceM,1286.8151223408079
524,motionIntensityG,0.758
524,activeEnergyKcal,25.254206500956148
524,heartRateBpm,127.64571662055684
525,speedMps,2.658430947039121
525,paceSecPerKm,376.1617359720287
525,cadenceSpm,167.69523101371158
525,distanceM,1289.473553287847
525,motionIntensityG,0.758
525,activeEnergyKcal,25.30592734225634
525,heartRateBpm,129.9792636116107
526,speedMps,2.5245938888459643
526,paceSecPerKm,396.10331167248347
526,cadenceSpm,171.35819329394073
526,distanceM,1291.9981471766928
526,motionIntensityG,0.758
526,activeEnergyKcal,25.35764818355653
526,heartRateBpm,128.0758010437089
527,speedMps,2.553578214565938
527,paceSecPerKm,391.6073509304989
527,cadenceSpm,169.82699698158416
527,distanceM,1294.5517253912587
527,motionIntensityG,0.758
527,activeEnergyKcal,25.409369024856723
527,heartRateBpm,127.79345203090105
528,speedMps,2.5334783083232773
528,paceSecPerKm,394.7142538046147
528,cadenceSpm,169.0313192092377
528,distanceM,1297.085203699582
528,motionIntensityG,0.758
528,activeEnergyKcal,25.461089866156914
528,heartRateBpm,128.57915169695679
529,speedMps,2.5772086796246456
529,paceSecPerKm,388.01669725310865
529,cadenceSpm,170.24489290809552
529,distanceM,1299.6624123792067
529,motionIntensityG,0.758
529,activeEnergyKcal,25.512810707457106
529,heartRateBpm,127.76245773207533
530,speedMps,2.6209765311010678
530,paceSecPerKm,381.5371820898761
530,cadenceSpm,170.10002019803827
530,distanceM,1302.2833889103078
530,motionIntensityG,0.758
530,activeEnergyKcal,25.564531548757298
530,heartRateBpm,127.42623374322524
531,speedMps,2.624390522915936
531,paceSecPerKm,381.04085168274014
531,cadenceSpm,168.80664732647026
531,distanceM,1304.9077794332238
531,motionIntensityG,0.758
531,activeEnergyKcal,25.61625239005749
531,heartRateBpm,125.93839489445462
532,speedMps,2.50001454511243
532,paceSecPerKm,399.99767279555095
532,cadenceSpm,170.09965766000127
532,distanceM,1307.4077939783363
532,motionIntensityG,0.758
532,activeEnergyKcal,25.66797323135768
532,heartRateBpm,124.11797243085243
533,speedMps,2.4874319582323117
533,paceSecPerKm,402.0210469236907
533,cadenceSpm,168.11397808393784
533,distanceM,1309.8952259365685
533,motionIntensityG,0.758
533,activeEnergyKcal,25.719694072657873
533,heartRateBpm,123.91066471801904
534,speedMps,2.623321991134056
534,paceSecPerKm,381.19605728144046
534,cadenceSpm,170.44971809446363
534,distanceM,1312.5185479277027
534,motionIntensityG,0.758
534,activeEnergyKcal,25.771414913958065
534,heartRateBpm,123.33123356347349
535,speedMps,2.534751459552825
535,paceSecPerKm,394.5159973106072
535,cadenceSpm,170.75124843879271
535,distanceM,1315.0532993872555
535,motionIntensityG,0.758
535,activeEnergyKcal,25.823135755258257
535,heartRateBpm,123.21986138149333
536,speedMps,2.4736029713696457
536,paceSecPerKm,404.2685958799181
536,cadenceSpm,172.7777555718051
536,distanceM,1317.5269023586252
536,motionIntensityG,0.758
536,activeEnergyKcal,25.87485659655845
536,heartRateBpm,124.6993531506314
537,speedMps,2.4971061151268854
537,paceSecPerKm,400.46355817329254
537,cadenceSpm,166.82608452703025
537,distanceM,1320.024008473752
537,motionIntensityG,0.758
537,activeEnergyKcal,25.92657743785864
537,heartRateBpm,125.18466065148097
538,speedMps,2.5078151995110027
538,paceSecPerKm,398.75346484660804
538,cadenceSpm,167.73346141492297
538,distanceM,1322.531823673263
538,motionIntensityG,0.758
538,activeEnergyKcal,25.97829827915883
538,heartRateBpm,127.00301449386454
539,speedMps,2.425320892345267
539,paceSecPerKm,412.31657351246724
539,cadenceSpm,168.72158237634423
539,distanceM,1324.9571445656084
539,motionIntensityG,0.758
539,activeEnergyKcal,26.030019120459023
539,heartRateBpm,125.46249553701671
540,speedMps,2.6060455800535043
540,paceSecPerKm,383.7231427009305
540,cadenceSpm,172.3180213830264
540,distanceM,1327.5631901456618
540,motionIntensityG,0.758
540,activeEnergyKcal,26.081739961759215
540,heartRateBpm,125.57441424161551
541,speedMps,2.708340133011507
541,paceSecPerKm,369.22984222371724
541,cadenceSpm,169.62439035272547
541,distanceM,1330.2715302786733
541,motionIntensityG,0.758
541,activeEnergyKcal,26.133460803059407
541,heartRateBpm,127.89033769812913
542,speedMps,2.5321249971870143
542,paceSecPerKm,394.92521147688956
542,cadenceSpm,170.19041577209964
542,distanceM,1332.8036552758604
542,motionIntensityG,0.758
542,activeEnergyKcal,26.1851816443596
542,heartRateBpm,127.97939889821308
543,speedMps,2.5717237449489656
543,paceSecPerKm,388.84425357275086
543,cadenceSpm,168.94825665546674
543,distanceM,1335.3753790208093
543,motionIntensityG,0.758
543,activeEnergyKcal,26.23690248565979
543,heartRateBpm,127.39477112132487
544,speedMps,2.495825862898373
544,paceSecPerKm,400.66897890011916
544,cadenceSpm,170.0954750132036
544,distanceM,1337.8712048837076
544,motionIntensityG,0.758
544,activeEnergyKcal,26.288623326959982
544,heartRateBpm,127.930894931748
545,speedMps,2.545065657491178
545,paceSecPerKm,392.9171717266262
545,cadenceSpm,166.3660089696072
545,distanceM,1340.4162705411989
545,motionIntensityG,0.758
545,activeEnergyKcal,26.340344168260174
545,heartRateBpm,127.16652618784589
546,speedMps,2.602031984161554
546,paceSecPerKm,384.3150299792443
546,cadenceSpm,170.407333412432
546,distanceM,1343.0183025253605
546,motionIntensityG,0.758
546,activeEnergyKcal,26.392065009560365
546,heartRateBpm,126.51719979627948
547,speedMps,2.48309882708278
547,paceSecPerKm,402.72259367736496
547,cadenceSpm,169.75344599602906
547,distanceM,1345.5014013524433
547,motionIntensityG,0.758
547,activeEnergyKcal,26.443785850860557
547,heartRateBpm,127.06720627796824
548,speedMps,2.678193307142851
548,paceSecPerKm,373.3860424984855
548,cadenceSpm,170.573474002533
548,distanceM,1348.1795946595862
548,motionIntensityG,0.758
548,activeEnergyKcal,26.49550669216075
548,heartRateBpm,130.19820735988355
549,speedMps,2.608040597123531
549,paceSecPerKm,383.42961421034755
549,cadenceSpm,169.40845739080075
549,distanceM,1350.7876352567098
549,motionIntensityG,0.758
549,activeEnergyKcal,26.54722753346094
549,heartRateBpm,130.28014794166214
550,speedMps,2.5664238884606787
550,paceSecPerKm,389.64724591922044
550,cadenceSpm,168.36391215368448
550,distanceM,1353.3540591451704
550,motionIntensityG,0.758
550,activeEnergyKcal,26.598948374761132
550,heartRateBpm,131.09054719138916
551,speedMps,2.5991052960910603
551,paceSecPerKm,384.74778282509595
551,cadenceSpm,169.13914684674967
551,distanceM,1355.9531644412614
551,motionIntensityG,0.758
551,activeEnergyKcal,26.650669216061324
551,heartRateBpm,129.87013672155416
552,speedMps,2.717100071757282
552,paceSecPerKm,368.03944410970877
552,cadenceSpm,169.84423263826915
552,distanceM,1358.6702645130188
552,motionIntensityG,0.758
552,activeEnergyKcal,26.702390057361516
552,heartRateBpm,129.67191949525858
553,speedMps,2.453052848389299
553,paceSecPerKm,407.65530210921094
553,cadenceSpm,169.19058693464947
553,distanceM,1361.123317361408
553,motionIntensityG,0.758
553,activeEnergyKcal,26.754110898661708
553,heartRateBpm,130.3383348049314
554,speedMps,2.6245405062014266
554,paceSecPerKm,381.0190765344022
554,cadenceSpm,169.1489669039216
554,distanceM,1363.7478578676094
554,motionIntensityG,0.758
554,activeEnergyKcal,26.8058317399619
554,heartRateBpm,130.69671062498034
555,speedMps,2.605927826862977
555,paceSecPerKm,383.74048187044485
555,cadenceSpm,167.86926988734663
555,distanceM,1366.3537856944724
555,motionIntensityG,0.758
555,activeEnergyKcal,26.85755258126209
555,heartRateBpm,131.3733792096561
556,speedMps,2.5514574892316806
556,paceSecPerKm,391.93284788026375
556,cadenceSpm,173.2763791067171
556,distanceM,1368.9052431837042
556,motionIntensityG,0.758
556,activeEnergyKcal,26.909273422562283
556,heartRateBpm,130.65237290168884
557,speedMps,2.533019544052068
557,paceSecPerKm,394.78574192139916
557,cadenceSpm,168.37344910866608
557,distanceM,1371.4382627277562
557,motionIntensityG,0.758
557,activeEnergyKcal,26.960994263862474
557,heartRateBpm,130.85930320978787
558,speedMps,2.6798364177435574
558,paceSecPerKm,373.15710517957945
558,cadenceSpm,168.82504094954052
558,distanceM,1374.1180991454996
558,motionIntensityG,0.758
558,activeEnergyKcal,27.012715105162666
558,heartRateBpm,131.3977217953331
559,speedMps,2.6495681356883596
559,paceSecPerKm,377.41999782172024
559,cadenceSpm,170.68318521626026
559,distanceM,1376.767667281188
559,motionIntensityG,0.758
559,activeEnergyKcal,27.064435946462858
559,heartRateBpm,132.91720445574998
560,speedMps,2.58476703649888
560,paceSecPerKm,386.88206166329036
560,cadenceSpm,171.34640754391822
560,distanceM,1379.352434317687
560,motionIntensityG,0.758
560,activeEnergyKcal,27.11615678776305
560,heartRateBpm,134.08810989827856
561,speedMps,2.4820549958647073
561,paceSecPerKm,402.89195914920344
561,cadenceSpm,170.61433394630282
561,distanceM,1381.8344893135518
561,motionIntensityG,0.758
561,activeEnergyKcal,27.16787762906324
561,heartRateBpm,131.75887204106732
562,speedMps,2.546684304969238
562,paceSecPerKm,392.66743743963167
562,cadenceSpm,170.72288222942782
562,distanceM,1384.381173618521
562,motionIntensityG,0.758
562,activeEnergyKcal,27.219598470363433
562,heartRateBpm,133.01361457596863
563,speedMps,2.500993940716623
563,paceSecPerKm,399.8410326869743
563,cadenceSpm,168.55997700432252
563,distanceM,1386.8821675592376
563,motionIntensityG,0.758
563,activeEnergyKcal,27.271319311663625
563,heartRateBpm,133.69948819858723
564,speedMps,2.5382097852475622
564,paceSecPerKm,393.9784669542064
564,cadenceSpm,170.6834148222598
564,distanceM,1389.4203773444851
564,motionIntensityG,0.758
564,activeEnergyKcal,27.323040152963816
564,heartRateBpm,136.996793847056
565,speedMps,2.5048920474842333
565,paceSecPerKm,399.2188010674318
565,cadenceSpm,169.68328611729214
565,distanceM,1391.9252693919693
565,motionIntensityG,0.758
565,activeEnergyKcal,27.374760994264008
565,heartRateBpm,136.7883240027489
566,speedMps,2.5250100359616146
566,paceSecPerKm,396.03802985248893
566,cadenceSpm,169.42449627848544
566,distanceM,1394.450279427931
566,motionIntensityG,0.758
566,activeEnergyKcal,27.4264818355642
566,heartRateBpm,136.72411609209615
567,speedMps,2.562676175208324
567,paceSecPerKm,390.21707450755395
567,cadenceSpm,171.84829105981936
567,distanceM,1397.0129556031393
567,motionIntensityG,0.758
567,activeEnergyKcal,27.47820267686439
567,heartRateBpm,137.67853059411806
568,speedMps,2.611786786275266
568,paceSecPerKm,382.8796459400596
568,cadenceSpm,169.0903434408224
568,distanceM,1399.6247423894145
568,motionIntensityG,0.758
568,activeEnergyKcal,27.529923518164583
568,heartRateBpm,138.4549625139598
569,speedMps,2.5452766699467393
569,paceSecPerKm,392.88459750072093
569,cadenceSpm,169.0516887672599
569,distanceM,1402.1700190593613
569,motionIntensityG,0.758
569,activeEnergyKcal,27.581644359464775
569,heartRateBpm,136.2286851941031
570,speedMps,2.6422310970435774
570,paceSecPerKm,378.4680307180214
570,cadenceSpm,168.87500943892775
570,distanceM,1404.8122501564048
570,motionIntensityG,0.758
570,activeEnergyKcal,27.633365200764967
570,heartRateBpm,137.01420148098745
571,speedMps,2.5244667013240707
571,paceSecPerKm,396.1232681245131
571,cadenceSpm,169.7528210419714
571,distanceM,1407.336716857729
571,motionIntensityG,0.758
571,activeEnergyKcal,27.68508604206516
571,heartRateBpm,137.84613590651273
572,speedMps,2.6848608920111046
572,paceSecPerKm,372.4587754157149
572,cadenceSpm,170.59818840402056
572,distanceM,1410.0215777497401
572,motionIntensityG,0.758
572,activeEnergyKcal,27.73680688336535
572,heartRateBpm,137.235787115992
573,speedMps,2.5478416253006393
573,paceSecPerKm,392.4890739164379
573,cadenceSpm,169.98999629116608
573,distanceM,1412.5694193750408
573,motionIntensityG,0.758
573,activeEnergyKcal,27.788527724665542
573,heartRateBpm,138.95411567705662
574,speedMps,2.586925014009649
574,paceSecPerKm,386.5593299320388
574,cadenceSpm,171.66956559092188
574,distanceM,1415.1563443890504
574,motionIntensityG,0.758
574,activeEnergyKcal,27.840248565965734
574,heartRateBpm,139.44975522162872
575,speedMps,2.5002840129344106
575,paceSecPerKm,399.9545630923621
575,cadenceSpm,167.0809075519823
575,distanceM,1417.6566284019848
575,motionIntensityG,0.758
575,activeEnergyKcal,27.891969407265925
575,heartRateBpm,138.3467306948641
576,speedMps,2.6180290542207447
576,paceSecPerKm,381.9667311895626
576,cadenceSpm,168.9668273549394
576,distanceM,1420.2746574562054
576,motionIntensityG,0.758
576,activeEnergyKcal,27.943690248566117
576,heartRateBpm,137.90157788983726
577,speedMps,2.6366564241723256
577,paceSecPerKm,379.26822426775254
577,cadenceSpm,170.3814347106113
577,distanceM,1422.9113138803777
577,motionIntensityG,0.758
577,activeEnergyKcal,27.99541108986631
577,heartRateBpm,138.09075682848504
578,speedMps,2.706735496251901
578,paceSecPerKm,369.44873312694585
578,cadenceSpm,169.8269171734609
578,distanceM,1425.6180493766296
578,motionIntensityG,0.758
578,activeEnergyKcal,28.0471319311665
578,heartRateBpm,137.11108254518302
579,speedMps,2.573602425555992
579,paceSecPerKm,388.56040469575
579,cadenceSpm,170.9203011717945
579,distanceM,1428.1916518021856
579,motionIntensityG,0.758
579,activeEnergyKcal,28.098852772466692
579,heartRateBpm,135.61224808435563
580,speedMps,2.544897148502672
580,paceSecPerKm,392.9431885246776
580,cadenceSpm,171.64434025946764
580,distanceM,1430.7365489506883
580,motionIntensityG,0.758
580,activeEnergyKcal,28.150573613766884
580,heartRateBpm,137.02153596708007
581,speedMps,2.655617762266923
581,paceSecPerKm,376.5602166881001
581,cadenceSpm,172.55819390693682
581,distanceM,1433.3921667129553
581,motionIntensityG,0.758
581,activeEnergyKcal,28.202294455067076
581,heartRateBpm,138.52294894803902
582,speedMps,2.5260646094598065
582,paceSecPerKm,395.87269314297066
582,cadenceSpm,171.70505517379584
582,distanceM,1435.918231322415
582,motionIntensityG,0.758
582,activeEnergyKcal,28.254015296367267
582,heartRateBpm,137.18482155127612
583,speedMps,2.494335616849951
583,paceSecPerKm,400.90835942233025
583,cadenceSpm,170.15596733918247
583,distanceM,1438.412566939265
583,motionIntensityG,0.758
583,activeEnergyKcal,28.30573613766746
583,heartRateBpm,137.81088785329965
584,speedMps,2.638991691251493
584,paceSecPerKm,378.93260646295124
584,cadenceSpm,169.5922878526279
584,distanceM,1441.0515586305164
584,motionIntensityG,0.758
584,activeEnergyKcal,28.35745697896765
584,heartRateBpm,138.18330280419403
585,speedMps,2.5174426020371827
585,paceSecPerKm,397.2285204003352
585,cadenceSpm,168.71468465276504
585,distanceM,1443.5690012325535
585,motionIntensityG,0.758
585,activeEnergyKcal,28.409177820267843
585,heartRateBpm,138.94356745057607
586,speedMps,2.5195338027383962
586,paceSecPerKm,396.8988226762958
586,cadenceSpm,167.25090595868562
586,distanceM,1446.088535035292
586,motionIntensityG,0.758
586,activeEnergyKcal,28.460898661568034
586,heartRateBpm,139.25327765094994
587,speedMps,2.521762068166135
587,paceSecPerKm,396.5481171374807
587,cadenceSpm,169.61660689918656
587,distanceM,1448.610297103458
587,motionIntensityG,0.758
587,activeEnergyKcal,28.512619502868226
587,heartRateBpm,139.91403496109362
588,speedMps,2.651627985803125
588,paceSecPerKm,377.1268086451124
588,cadenceSpm,170.88893757011905
588,distanceM,1451.261925089261
588,motionIntensityG,0.758
588,activeEnergyKcal,28.564340344168418
588,heartRateBpm,139.83009575090153
589,speedMps,2.641111782816061
589,paceSecPerKm,378.62842705345827
589,cadenceSpm,170.68348321891497
589,distanceM,1453.903036872077
589,motionIntensityG,0.758
589,activeEnergyKcal,28.61606118546861
589,heartRateBpm,140.02041334463348
590,speedMps,2.5093237497419056
590,paceSecPerKm,398.5137430364871
590,cadenceSpm,169.17388948421183
590,distanceM,1456.412360621819
590,motionIntensityG,0.758
590,activeEnergyKcal,28.6677820267688
590,heartRateBpm,141.86481201776206
591,speedMps,2.518256405423593
591,paceSecPerKm,397.100151456496
591,cadenceSpm,171.32651767772057
591,distanceM,1458.9306170272428
591,motionIntensityG,0.758
591,activeEnergyKcal,28.719502868068993
591,heartRateBpm,140.12707383494035
592,speedMps,2.477662525728623
592,paceSecPerKm,403.6062173987651
592,cadenceSpm,170.32336990229987
592,distanceM,1461.4082795529714
592,motionIntensityG,0.758
592,activeEnergyKcal,28.771223709369185
592,heartRateBpm,142.70551570808337
593,speedMps,2.6231655965531755
593,paceSecPerKm,381.2187844007996
593,cadenceSpm,170.17625254164673
593,distanceM,1464.0314451495246
593,motionIntensityG,0.758
593,activeEnergyKcal,28.822944550669376
593,heartRateBpm,141.54939101172877
594,speedMps,2.58207059911192
594,paceSecPerKm,387.28607976247474
594,cadenceSpm,170.46404471210167
594,distanceM,1466.6135157486365
594,motionIntensityG,0.758
594,activeEnergyKcal,28.874665391969568
594,heartRateBpm,144.20104465093544
595,speedMps,2.5468082786853095
595,paceSecPerKm,392.64832314594605
595,cadenceSpm,169.4365029637447
595,distanceM,1469.1603240273218
595,motionIntensityG,0.758
595,activeEnergyKcal,28.92638623326976
595,heartRateBpm,144.3763068106278
596,speedMps,2.455762980656758
596,paceSecPerKm,407.20542164560385
596,cadenceSpm,170.70371101814013
596,distanceM,1471.6160870079786
596,motionIntensityG,0.758
596,activeEnergyKcal,28.97810707456995
596,heartRateBpm,145.8868858052508
597,speedMps,2.5976598549616914
597,paceSecPerKm,384.96187177468136
597,cadenceSpm,168.6388164832371
597,distanceM,1474.2137468629403
597,motionIntensityG,0.758
597,activeEnergyKcal,29.029827915870143
597,heartRateBpm,145.11711613273738
598,speedMps,2.5049117042784896
598,paceSecPerKm,399.2156682776323
598,cadenceSpm,170.43914990797327
598,distanceM,1476.7186585672189
598,motionIntensityG,0.758
598,activeEnergyKcal,29.081548757170335
598,heartRateBpm,143.88785708658082
599,speedMps,2.5435382038202543
599,paceSecPerKm,393.15312759920613
599,cadenceSpm,169.17417111459005
599,distanceM,1479.262196771039
599,motionIntensityG,0.758
599,activeEnergyKcal,29.133269598470527
599,heartRateBpm,143.9312185717261
600,speedMps,2.5546312889656497
600,paceSecPerKm,391.4459218907055
600,cadenceSpm,170.7285797464655
600,distanceM,1481.8168280600046
600,motionIntensityG,0.758
600,activeEnergyKcal,29.18499043977072
600,heartRateBpm,144.60227597559194
601,speedMps,2.591372951878878
601,paceSecPerKm,385.8958237852057
601,cadenceSpm,170.0403685454365
601,distanceM,1484.4082010118834
601,motionIntensityG,0.758
601,activeEnergyKcal,29.23671128107091
601,heartRateBpm,146.1606161188918
602,speedMps,2.611959661057065
602,paceSecPerKm,382.8543047235646
602,cadenceSpm,169.42404054951442
602,distanceM,1487.0201606729404
602,motionIntensityG,0.758
602,activeEnergyKcal,29.288432122371102
602,heartRateBpm,145.22979500389718
603,speedMps,2.5715522241993027
603,paceSecPerKm,388.8701892147523
603,cadenceSpm,167.44756963613202
603,distanceM,1489.5917128971396
603,motionIntensityG,0.758
603,activeEnergyKcal,29.340152963671294
603,heartRateBpm,146.0609222511408
604,speedMps,2.548611794647956
604,paceSecPerKm,392.37046697342606
604,cadenceSpm,168.9444730763826
604,distanceM,1492.1403246917876
604,motionIntensityG,0.758
604,activeEnergyKcal,29.391873804971485
604,heartRateBpm,146.03463211566418
605,speedMps,2.5862627512864496
605,paceSecPerKm,386.658315943569
605,cadenceSpm,169.79735334972332
605,distanceM,1494.726587443074
605,motionIntensityG,0.758
605,activeEnergyKcal,29.443594646271677
605,heartRateBpm,145.64040927196584
606,speedMps,2.6736802650991724
606,paceSecPerKm,374.0162999493538
606,cadenceSpm,168.83479611683498
606,distanceM,1497.4002677081733
606,motionIntensityG,0.758
606,activeEnergyKcal,29.49531548757187
606,heartRateBpm,143.6085345028534
607,speedMps,2.5446659772388025
607,paceSecPerKm,392.9788856159001
607,cadenceSpm,169.54071759323398
607,distanceM,1499.944933685412
607,motionIntensityG,0.758
607,activeEnergyKcal,29.54703632887206
607,heartRateBpm,143.86478066004756
608,speedMps,2.4816442288425073
608,paceSecPerKm,402.9586466817694
608,cadenceSpm,167.0032588313358
608,distanceM,1502.4265779142545
608,motionIntensityG,0.758
608,activeEnergyKcal,29.598757170172252
608,heartRateBpm,143.45645732665474
609,speedMps,2.51499173530533
609,paceSecPerKm,397.6156207442153
609,cadenceSpm,168.78088808663932
609,distanceM,1504.9415696495598
609,motionIntensityG,0.758
609,activeEnergyKcal,29.650478011472444
609,heartRateBpm,142.0023532734264
610,speedMps,2.649749760842122
610,paceSecPerKm,377.39412784480754
610,cadenceSpm,168.23705117882506
610,distanceM,1507.5913194104019
610,motionIntensityG,0.758
610,activeEnergyKcal,29.702198852772636
610,heartRateBpm,142.64638971609605
611,speedMps,2.6101877256727115
611,paceSecPerKm,383.1142067539509
611,cadenceSpm,168.2893802181737
611,distanceM,1510.2015071360745
611,motionIntensityG,0.758
611,activeEnergyKcal,29.753919694072827
611,heartRateBpm,143.93690868206463
612,speedMps,2.585726726919055
612,paceSecPerKm,386.738470693506
612,cadenceSpm,170.05495731203547
612,distanceM,1512.7872338629936
612,motionIntensityG,0.758
612,activeEnergyKcal,29.80564053537302
612,heartRateBpm,143.26363077047253
613,speedMps,2.5339370738994416
613,paceSecPerKm,394.64279137015563
613,cadenceSpm,171.72112784997736
613,distanceM,1515.3211709368932
613,motionIntensityG,0.758
613,activeEnergyKcal,29.85736137667321
613,heartRateBpm,142.59193400097655
614,speedMps,2.560925969597729
614,paceSecPerKm,390.4837593400173
614,cadenceSpm,168.81981374906113
614,distanceM,1517.882096906491
614,motionIntensityG,0.758
614,activeEnergyKcal,29.909082217973403
614,heartRateBpm,141.71029796956165
615,speedMps,2.512521998133743
615,paceSecPerKm,398.0064655126531
615,cadenceSpm,167.43975317101916
615,distanceM,1520.3946189046246
615,motionIntensityG,0.758
615,activeEnergyKcal,29.960803059273594
615,heartRateBpm,140.83929160345946
616,speedMps,2.6461826667481887
616,paceSecPerKm,377.9028608137883
616,cadenceSpm,168.8782258663014
616,distanceM,1523.0408015713729
616,motionIntensityG,0.758
616,activeEnergyKcal,30.012523900573786
616,heartRateBpm,139.1862514687105
617,speedMps,2.5908435161483476
617,paceSecPerKm,385.9746811288087
617,cadenceSpm,169.72926538211212
617,distanceM,1525.6316450875213
617,motionIntensityG,0.758
617,activeEnergyKcal,30.064244741873978
617,heartRateBpm,139.7448477487909
618,speedMps,2.462848446279067
618,paceSecPerKm,406.03391634220327
618,cadenceSpm,170.22208489591932
618,distanceM,1528.0944935338005
