t,kind,value
289,distanceM,295.51054041788376
289,activeEnergyKcal,15.075464998937765
290,speedMps,1.1804549062387222
290,paceSecPerKm,847.1310464423374
290,strokeRateSpm,40.938034348413275
290,distanceM,296.69099532412247
290,activeEnergyKcal,15.13658620140218
290,heartRateBpm,173.77312243753167
291,speedMps,1.1149955731748409
291,paceSecPerKm,896.8645473206658
291,strokeRateSpm,40.66190245246216
291,distanceM,297.8059908972973
291,activeEnergyKcal,15.197706819630351
291,heartRateBpm,172.60369795972326
292,speedMps,1.1776876684040634
292,paceSecPerKm,849.121568331563
292,strokeRateSpm,40.60168072060844
292,distanceM,298.9836785657014
292,activeEnergyKcal,15.258826853622278
292,heartRateBpm,171.90199782624876
293,speedMps,1.1105923200022192
293,paceSecPerKm,900.4204170959887
293,strokeRateSpm,40.0724209391377
293,distanceM,300.0942708857036
293,activeEnergyKcal,15.31994630337796
293,heartRateBpm,172.013296093495
294,speedMps,1.130650703983337
294,paceSecPerKm,884.4464488253992
294,strokeRateSpm,40.00960121074994
294,distanceM,301.22492158968697
294,activeEnergyKcal,15.3810651688974
294,heartRateBpm,171.52213632516882
295,speedMps,1.1742597822166556
295,paceSecPerKm,851.6003146359108
295,strokeRateSpm,40.93927295653712
295,distanceM,302.39918137190364
295,activeEnergyKcal,15.442183450180595
295,heartRateBpm,173.23993775632263
296,speedMps,1.1207095172161161
296,paceSecPerKm,892.2918781702122
296,strokeRateSpm,40.81869694594074
296,distanceM,303.5198908891198
296,activeEnergyKcal,15.503301147227546
296,heartRateBpm,173.14347499728345
297,speedMps,1.0787011758512206
297,paceSecPerKm,927.0407990525122
297,strokeRateSpm,41.17055729337329
297,distanceM,304.598592064971
297,activeEnergyKcal,15.564418260038254
298,speedMps,1.1236637962328335
298,paceSecPerKm,889.9459102914719
298,strokeRateSpm,41.22423879541959
298,distanceM,305.72225586120385
298,activeEnergyKcal,15.625534788612718
299,speedMps,1.1478766863676786
299,paceSecPerKm,871.1737174176635
299,strokeRateSpm,40.58585467355939
299,distanceM,306.87013254757153
299,activeEnergyKcal,15.686650732950937
300,speedMps,1.1441999211383187
300,paceSecPerKm,873.973141865925
300,strokeRateSpm,42.40793092926751
300,distanceM,308.0143324687098
300,activeEnergyKcal,15.747766093052913
301,speedMps,1.1316864174045274
301,paceSecPerKm,883.6370081152478
301,strokeRateSpm,40.81231625446604
301,distanceM,309.14601888611435
301,activeEnergyKcal,15.808880868918646
302,speedMps,1.1195205576353946
302,paceSecPerKm,893.2395150582665
302,strokeRateSpm,41.18417711907594
302,distanceM,310.26553944374973
302,activeEnergyKcal,15.869995060548133
303,speedMps,1.1855860230993813
303,paceSecPerKm,843.4647343309439
303,strokeRateSpm,40.75318542876145
303,distanceM,311.45112546684913
303,activeEnergyKcal,15.931108667941377
304,speedMps,1.0703590408340031
304,paceSecPerKm,934.2659442768095
304,strokeRateSpm,40.19873826134279
304,distanceM,312.5214845076831
304,activeEnergyKcal,15.992221691098377
305,speedMps,1.1520383902469322
305,paceSecPerKm,868.0266286834906
305,strokeRateSpm,40.40401917134855
305,distanceM,313.67352289793007
305,activeEnergyKcal,16.053334130019135
306,speedMps,1.1378458688769517
306,paceSecPerKm,878.8536543943294
306,strokeRateSpm,40.48368347514131
306,distanceM,314.81136876680705
306,activeEnergyKcal,16.114445984703647
307,speedMps,1.108921957251613
307,paceSecPerKm,901.7767151787954
307,strokeRateSpm,40.83984825397477
307,distanceM,315.92029072405865
307,activeEnergyKcal,16.175557255151915
308,speedMps,1.103381261681501
308,paceSecPerKm,906.3050413562825
308,strokeRateSpm,41.27388048906313
308,distanceM,317.0236719857401
308,activeEnergyKcal,16.23666794136394
309,speedMps,1.1192630627690499
309,paceSecPerKm,893.4450115114191
309,strokeRateSpm,39.95195659482771
309,distanceM,318.1429350485092
309,activeEnergyKcal,16.297778043339722
310,speedMps,1.1692965696369408
310,paceSecPerKm,855.2150292465953
310,strokeRateSpm,40.53358992339744
310,distanceM,319.3122316181461
310,activeEnergyKcal,16.35888756107926
311,speedMps,1.1194200291049223
311,paceSecPerKm,893.3197316467443
311,strokeRateSpm,40.60441206514102
311,distanceM,320.431651647251
311,activeEnergyKcal,16.419996494582552
312,speedMps,1.1318955158893427
312,paceSecPerKm,883.4737711760339
312,strokeRateSpm,40.43585838677351
312,distanceM,321.56354716314036
312,activeEnergyKcal,16.4811048438496
313,speedMps,1.1482654467463758
313,paceSecPerKm,870.8787700905851
313,strokeRateSpm,40.13552490889693
313,distanceM,322.71181260988675
313,activeEnergyKcal,16.542212608880405
314,speedMps,1.070997355686739
314,paceSecPerKm,933.7091214000109
314,strokeRateSpm,40.405439434821325
314,distanceM,323.7828099655735
314,activeEnergyKcal,16.603319789674966
315,speedMps,1.135454932086794
315,paceSecPerKm,880.7042637633813
315,strokeRateSpm,40.064172460776405
315,distanceM,324.9182648976603
315,activeEnergyKcal,16.664426386233284
316,speedMps,1.1356609645448414
316,paceSecPerKm,880.5444857398858
316,strokeRateSpm,40.28750516061558
316,distanceM,326.0539258622052
316,activeEnergyKcal,16.72553239855536
317,speedMps,1.141725842191909
317,paceSecPerKm,875.8670103149975
317,strokeRateSpm,39.97338131265365
317,distanceM,327.1956517043971
317,activeEnergyKcal,16.78663782664119
318,speedMps,1.1372322271734043
318,paceSecPerKm,879.3278770207774
318,strokeRateSpm,40.89892255777533
318,distanceM,328.3328839315705
318,activeEnergyKcal,16.847742670490774
319,speedMps,1.163422460937881
319,paceSecPerKm,859.533001618226
319,strokeRateSpm,40.99924731526628
319,distanceM,329.4963063925084
319,activeEnergyKcal,16.908846930104115
320,speedMps,1.1626706620869025
320,paceSecPerKm,860.0887874861129
320,strokeRateSpm,41.95176509744826
320,distanceM,330.6589770545953
320,activeEnergyKcal,16.969950605481213
321,speedMps,1.1469015755297154
321,paceSecPerKm,871.9144007960173
321,strokeRateSpm,41.661352706319114
321,distanceM,331.80587863012505
321,activeEnergyKcal,17.031053696622067
321,heartRateBpm,171.1917407222417
322,speedMps,1.1284926694746669
322,paceSecPerKm,886.1377898586771
322,strokeRateSpm,41.423075335839236
322,distanceM,332.9343712995997
322,activeEnergyKcal,17.092156203526677
322,heartRateBpm,170.767049260241
323,speedMps,1.1067073724120033
323,paceSecPerKm,903.5812220357393
323,strokeRateSpm,40.21341735514419
323,distanceM,334.04107867201174
323,activeEnergyKcal,17.153258126195045
323,heartRateBpm,169.45514307331015
324,speedMps,1.1277407748804549
324,paceSecPerKm,886.7286013543353
324,strokeRateSpm,41.23570659329032
324,distanceM,335.1688194468922
324,activeEnergyKcal,17.21435946462717
324,heartRateBpm,168.19052073817662
325,speedMps,1.1191600291543609
325,paceSecPerKm,893.5272650468063
325,strokeRateSpm,40.13973338198661
325,distanceM,336.2879794760466
325,activeEnergyKcal,17.275460218823046
325,heartRateBpm,168.38033932092523
326,speedMps,1.0968050893284842
326,paceSecPerKm,911.7390224841564
326,strokeRateSpm,40.159082722623126
326,distanceM,337.38478456537507
326,activeEnergyKcal,17.33656038878268
326,heartRateBpm,168.5032446846002
327,speedMps,1.116374854310705
327,paceSecPerKm,895.7564711697491
327,strokeRateSpm,40.790849463660635
327,distanceM,338.5011594196858
327,activeEnergyKcal,17.39765997450607
327,heartRateBpm,167.69710273411206
328,speedMps,1.0931803018871797
328,paceSecPerKm,914.7621835791217
328,strokeRateSpm,40.08165612648739
328,distanceM,339.59433972157296
328,activeEnergyKcal,17.458758975993216
328,heartRateBpm,166.68511517196032
329,speedMps,1.1453346904989719
329,paceSecPerKm,873.1072308342848
329,strokeRateSpm,42.319661608133856
329,distanceM,340.73967441207196
329,activeEnergyKcal,17.51985739324412
329,heartRateBpm,167.21781098162174
330,speedMps,1.1123124040259873
330,paceSecPerKm,899.0280036260718
330,strokeRateSpm,41.71264867323269
330,distanceM,341.85198681609796
330,activeEnergyKcal,17.58095522625878
330,heartRateBpm,167.06293899443696
331,speedMps,1.1178621699379363
331,paceSecPerKm,894.5646671767415
331,strokeRateSpm,41.4401892931114
331,distanceM,342.9698489860359
331,activeEnergyKcal,17.642052475037197
331,heartRateBpm,167.67745788231542
332,speedMps,1.0762488182540808
332,paceSecPerKm,929.1531688947416
332,strokeRateSpm,42.60965870277464
332,distanceM,344.04609780429
332,activeEnergyKcal,17.703149139579367
332,heartRateBpm,167.10376776833843
333,speedMps,1.1447858701246936
333,paceSecPerKm,873.525806089026
333,strokeRateSpm,39.695310903016505
333,distanceM,345.1908836744147
333,activeEnergyKcal,17.764245219885293
334,speedMps,1.1169988035507477
334,paceSecPerKm,895.2561066504023
334,strokeRateSpm,39.69216482178694
334,distanceM,346.30788247796545
334,activeEnergyKcal,17.825340715954976
334,heartRateBpm,168.5557687657455
335,speedMps,1.1003704748607446
335,paceSecPerKm,908.7848346045029
335,strokeRateSpm,40.90217139272004
335,distanceM,347.4082529528262
335,activeEnergyKcal,17.886435627788416
335,heartRateBpm,169.20908907496815
336,speedMps,1.1407693158462224
336,paceSecPerKm,876.601418103712
336,strokeRateSpm,41.52821728436945
336,distanceM,348.54902226867245
336,activeEnergyKcal,17.947529955385612
337,speedMps,1.1175962259252172
337,paceSecPerKm,894.7775384371367
337,strokeRateSpm,41.31530981320489
337,distanceM,349.6666184945977
337,activeEnergyKcal,18.008623698746565
337,heartRateBpm,169.1892663216937
338,speedMps,1.103257111607648
338,paceSecPerKm,906.4070283152914
338,strokeRateSpm,40.52187413746045
338,distanceM,350.76987560620535
338,activeEnergyKcal,18.069716857871274
338,heartRateBpm,168.99004951967393
339,speedMps,1.133239592201931
339,paceSecPerKm,882.4259290632082
339,strokeRateSpm,40.25059686431709
339,distanceM,351.90311519840725
339,activeEnergyKcal,18.130809432759737
339,heartRateBpm,170.71355565491803
340,speedMps,1.1196209736931984
340,paceSecPerKm,893.1594025979928
340,strokeRateSpm,40.8050825333401
340,distanceM,353.02273617210045
340,activeEnergyKcal,18.191901423411956
340,heartRateBpm,168.7500388265766
341,speedMps,1.102753125202765
341,paceSecPerKm,906.8212795281161
341,strokeRateSpm,40.3980007471
341,distanceM,354.1254892973032
341,activeEnergyKcal,18.25299282982793
341,heartRateBpm,168.963587015803
342,speedMps,1.118041880692046
342,paceSecPerKm,894.4208774907605
342,strokeRateSpm,41.91691347015611
342,distanceM,355.24353117799524
342,activeEnergyKcal,18.314083652007664
342,heartRateBpm,168.42663919402338
343,speedMps,1.1928638860787986
343,paceSecPerKm,838.318614278127
343,strokeRateSpm,41.047295902759046
343,distanceM,356.436395064074
343,activeEnergyKcal,18.375173889951153
343,heartRateBpm,170.39249004811285
344,speedMps,1.0883989137610302
344,paceSecPerKm,918.7807773019892
344,strokeRateSpm,41.38239374691508
344,distanceM,357.52479397783503
344,activeEnergyKcal,18.4362635436584
344,heartRateBpm,171.98371242306536
345,speedMps,1.2108350523077536
345,paceSecPerKm,825.8763223727964
345,strokeRateSpm,42.00359627501811
345,distanceM,358.7356290301428
345,activeEnergyKcal,18.4973526131294
345,heartRateBpm,174.49185589835247
346,speedMps,1.1126393407069133
346,paceSecPerKm,898.7638342579653
346,strokeRateSpm,41.84318962749165
346,distanceM,359.84826837084967
346,activeEnergyKcal,18.558441098364156
346,heartRateBpm,175.360420159734
347,speedMps,1.156757003989466
347,paceSecPerKm,864.4857965425439
347,strokeRateSpm,40.91231975799042
347,distanceM,361.00502537483914
347,activeEnergyKcal,18.619528999362668
347,heartRateBpm,175.8820019222087
348,speedMps,1.1309963753879027
348,paceSecPerKm,884.1761315610103
348,strokeRateSpm,40.16115609951975
348,distanceM,362.13602175022703
348,activeEnergyKcal,18.680616316124937
348,heartRateBpm,176.72447189565375
349,speedMps,1.1478241047900448
349,paceSecPerKm,871.2136257000072
349,strokeRateSpm,41.144089563984
349,distanceM,363.2838458550171
349,activeEnergyKcal,18.74170304865096
349,heartRateBpm,177.21583983346022
350,speedMps,1.1392641557026721
350,paceSecPerKm,877.7595564596894
350,strokeRateSpm,40.847088244247985
350,distanceM,364.42311001071977
350,activeEnergyKcal,18.802789196940743
350,heartRateBpm,177.735692233206
351,speedMps,1.1532387632645376
351,paceSecPerKm,867.1231247632052
351,strokeRateSpm,41.976373138030844
351,distanceM,365.5763487739843
351,activeEnergyKcal,18.863874760994282
352,speedMps,1.111889317630503
352,paceSecPerKm,899.3700938966252
352,strokeRateSpm,40.38157110144659
352,distanceM,366.68823809161483
352,activeEnergyKcal,18.924959740811577
352,heartRateBpm,174.40571261878347
353,speedMps,1.098494612500845
353,paceSecPerKm,910.3367359475609
353,strokeRateSpm,40.50257105454948
353,distanceM,367.7867327041157
353,activeEnergyKcal,18.986044136392625
353,heartRateBpm,174.50119660427694
354,speedMps,1.146601084569151
354,paceSecPerKm,872.1429043264527
354,strokeRateSpm,40.848372092755376
354,distanceM,368.9333337886849
354,activeEnergyKcal,19.04712794773743
354,heartRateBpm,173.0843045224143
355,speedMps,1.1247212635378387
355,paceSecPerKm,889.1091796864185
355,strokeRateSpm,40.151324543338326
355,distanceM,370.0580550522227
355,activeEnergyKcal,19.10821117484599
355,heartRateBpm,173.2347856674991
356,speedMps,1.1232386530454461
356,paceSecPerKm,890.2827527246252
356,strokeRateSpm,39.7516615277299
356,distanceM,371.18129370526816
356,activeEnergyKcal,19.16929381771831
356,heartRateBpm,173.1098808931905
357,speedMps,1.1072101940711385
357,paceSecPerKm,903.1708751913368
357,strokeRateSpm,39.696781175767825
357,distanceM,372.2885038993393
357,activeEnergyKcal,19.230375876354383
357,heartRateBpm,169.59244981441563
358,speedMps,1.0849598361673223
358,paceSecPerKm,921.6931048181034
358,strokeRateSpm,42.52215285439167
358,distanceM,373.3734637355066
358,activeEnergyKcal,19.291457350754214
358,heartRateBpm,168.37702315207338
359,speedMps,1.1212476152718678
359,paceSecPerKm,891.8636582852673
359,strokeRateSpm,42.080162286647514
359,distanceM,374.49471135077846
359,activeEnergyKcal,19.352538240917802
359,heartRateBpm,167.93108933593473
360,speedMps,1.095119035676475
360,paceSecPerKm,913.1427428638218
360,strokeRateSpm,41.417885319046796
360,distanceM,375.58983038645493
360,activeEnergyKcal,19.413618546845143
360,heartRateBpm,167.0109545204396
361,speedMps,1.145476472059121
361,paceSecPerKm,872.9991618268589
361,strokeRateSpm,41.068657851923646
361,distanceM,376.73530685851404
361,activeEnergyKcal,19.47469826853624
361,heartRateBpm,167.18245668091978
362,speedMps,1.1149110309135843
362,paceSecPerKm,896.9325553991304
362,strokeRateSpm,40.50311216834032
362,distanceM,377.8502178894276
362,activeEnergyKcal,19.535777405991094
362,heartRateBpm,168.29046639203952
363,speedMps,1.1278630565452523
363,paceSecPerKm,886.6324632203944
363,strokeRateSpm,40.470612873979924
363,distanceM,378.97808094597286
363,activeEnergyKcal,19.596855959209705
363,heartRateBpm,166.37217566025836
364,speedMps,1.1670193504478137
364,paceSecPerKm,856.8838208349122
364,strokeRateSpm,41.37451869856367
364,distanceM,380.14510029642065
364,activeEnergyKcal,19.657933928192072
364,heartRateBpm,167.60922828580166
365,speedMps,1.1600093242212202
365,paceSecPerKm,862.062036157646
365,strokeRateSpm,40.43112334403145
365,distanceM,381.3051096206419
365,activeEnergyKcal,19.719011312938196
365,heartRateBpm,169.03444005376986
366,speedMps,1.123498989168549
366,paceSecPerKm,890.0764572472424
366,strokeRateSpm,39.84500360114482
366,distanceM,382.4286086098104
366,activeEnergyKcal,19.780088113448077
366,heartRateBpm,170.81369518597427
367,speedMps,1.1581853415074599
367,paceSecPerKm,863.4196653693004
367,strokeRateSpm,40.772992252687295
367,distanceM,383.5867939513179
367,activeEnergyKcal,19.84116432972171
367,heartRateBpm,170.28513592228146
368,speedMps,1.1541912032141648
368,paceSecPerKm,866.4075737323445
368,strokeRateSpm,41.10640036567126
368,distanceM,384.74098515453204
368,activeEnergyKcal,19.9022399617591
368,heartRateBpm,168.9263187449033
369,speedMps,1.1324764831638607
369,paceSecPerKm,883.0205437964115
369,strokeRateSpm,41.23057546293907
369,distanceM,385.8734616376959
369,activeEnergyKcal,19.963315009560247
369,heartRateBpm,169.64254488130945
370,speedMps,1.1759113029544
370,paceSecPerKm,850.4042758051272
370,strokeRateSpm,41.33749429664807
370,distanceM,387.0493729406503
370,activeEnergyKcal,20.02438947312515
370,heartRateBpm,167.232595914364
371,speedMps,1.1441134166256326
371,paceSecPerKm,874.0392215216997
371,strokeRateSpm,41.28825447970953
371,distanceM,388.19348635727596
371,activeEnergyKcal,20.08546335245381
371,heartRateBpm,167.0974237994369
372,speedMps,1.1261310047436104
372,paceSecPerKm,887.9961530121204
372,strokeRateSpm,42.12022898089316
372,distanceM,389.3196173620196
372,activeEnergyKcal,20.146536647546228
372,heartRateBpm,165.97025530270207
373,speedMps,1.1443708742659353
373,paceSecPerKm,873.8425824070863
373,strokeRateSpm,41.66358003012697
373,distanceM,390.4639882362855
373,activeEnergyKcal,20.2076093584024
373,heartRateBpm,167.6151633786721
374,speedMps,1.1507922193095848
374,paceSecPerKm,868.966598157874
374,strokeRateSpm,39.80156629546334
374,distanceM,391.6147804555951
374,activeEnergyKcal,20.268681485022327
374,heartRateBpm,167.50179776663302
375,speedMps,1.1324894097667377
375,paceSecPerKm,883.0104647124011
375,strokeRateSpm,39.97149326683768
375,distanceM,392.74726986536183
375,activeEnergyKcal,20.32975302740601
376,speedMps,1.1598447446023943
376,paceSecPerKm,862.1843610136023
376,strokeRateSpm,41.42147557534861
376,distanceM,393.9071146099642
376,activeEnergyKcal,20.39082398555345
376,heartRateBpm,163.30051567036284
377,speedMps,1.1247715625103356
377,paceSecPerKm,889.0694193655976
377,strokeRateSpm,39.93535763709441
377,distanceM,395.0318861724745
377,activeEnergyKcal,20.451894359464646
377,heartRateBpm,162.865638468916
378,speedMps,1.1515349438997136
378,paceSecPerKm,868.4061263598869
378,strokeRateSpm,42.64825317541713
378,distanceM,396.18342111637423
378,activeEnergyKcal,20.5129641491396
378,heartRateBpm,164.1657703255817
379,speedMps,1.1859254396244532
379,paceSecPerKm,843.2233314066269
379,strokeRateSpm,40.14820745322764
379,distanceM,397.3693465559987
379,activeEnergyKcal,20.574033354578308
379,heartRateBpm,163.02142615101903
380,speedMps,1.147399554518006
380,paceSecPerKm,871.5359841847552
380,strokeRateSpm,40.701093924819915
380,distanceM,398.5167461105167
380,activeEnergyKcal,20.635101975780774
380,heartRateBpm,161.91787650307108
381,speedMps,1.1745080015678218
381,paceSecPerKm,851.4203382736641
381,strokeRateSpm,40.66921739927905
381,distanceM,399.6912541120845
381,activeEnergyKcal,20.696170012746993
381,heartRateBpm,162.8777429866876
382,speedMps,1.105478995149133
382,paceSecPerKm,904.5852561541402
382,strokeRateSpm,41.62440646110315
382,distanceM,400.79673310723365
382,activeEnergyKcal,20.75723746547697
382,heartRateBpm,162.67002433201725
383,speedMps,1.090793594005098
383,paceSecPerKm,916.7637264244205
383,strokeRateSpm,41.306604127781846
383,distanceM,401.88752670123876
383,activeEnergyKcal,20.8183043339707
383,heartRateBpm,163.75892582334592
384,speedMps,1.1418357579288625
384,paceSecPerKm,875.7826973415742
384,strokeRateSpm,40.110758321492646
384,distanceM,403.0293624591676
384,activeEnergyKcal,20.87937061822819
384,heartRateBpm,164.38995289107726
385,speedMps,1.1122116503846327
385,paceSecPerKm,899.1094452698577
385,strokeRateSpm,41.11164726780694
385,distanceM,404.1415741095522
385,activeEnergyKcal,20.940436318249436
385,heartRateBpm,163.32092380674777
386,speedMps,1.1223459624419216
386,paceSecPerKm,890.9908650843008
386,strokeRateSpm,40.19881906761506
386,distanceM,405.2639200719941
386,activeEnergyKcal,21.001501434034438
386,heartRateBpm,161.30101602533603
387,speedMps,1.1498162538961316
387,paceSecPerKm,869.7041780471602
387,strokeRateSpm,41.95480455387877
387,distanceM,406.4137363258902
387,activeEnergyKcal,21.062565965583197
387,heartRateBpm,162.05101456791252
388,speedMps,1.1029484143493788
388,paceSecPerKm,906.660716847662
388,strokeRateSpm,40.22278516188255
388,distanceM,407.5166847402396
388,activeEnergyKcal,21.12362991289571
388,heartRateBpm,161.3691491332703
389,speedMps,1.1457488020552649
389,paceSecPerKm,872.7916609698234
389,strokeRateSpm,40.39734383042963
389,distanceM,408.6624335422949
389,activeEnergyKcal,21.184693275971977
389,heartRateBpm,160.49469938474832
390,speedMps,1.1530236085857313
390,paceSecPerKm,867.2849302943363
390,strokeRateSpm,41.49273109581902
390,distanceM,409.8154571508806
390,activeEnergyKcal,21.245756054812002
390,heartRateBpm,160.8040562025849
391,speedMps,1.125101920615694
391,paceSecPerKm,888.8083663147299
391,strokeRateSpm,42.41248813879837
391,distanceM,410.9405590714963
391,activeEnergyKcal,21.306818249415784
391,heartRateBpm,162.5037804026976
392,speedMps,1.077597738245549
392,paceSecPerKm,927.9900694930124
392,strokeRateSpm,40.53778149209373
392,distanceM,412.01815680974187
392,activeEnergyKcal,21.367879859783322
392,heartRateBpm,161.97000018736819
393,speedMps,1.152380499547271
393,paceSecPerKm,867.7689360353322
393,strokeRateSpm,40.29185166856925
393,distanceM,413.17053730928916
393,activeEnergyKcal,21.428940885914617
393,heartRateBpm,162.34803604437448
394,speedMps,1.1404167517795272
394,paceSecPerKm,876.8724226819553
394,strokeRateSpm,41.19222942990653
394,distanceM,414.3109540610687
394,activeEnergyKcal,21.49000132780967
394,heartRateBpm,162.01908315413982
395,speedMps,1.1538267817050532
395,paceSecPerKm,866.6812175413908
395,strokeRateSpm,40.978814799287186
395,distanceM,415.46478084277373
395,activeEnergyKcal,21.551061185468473
395,heartRateBpm,163.156752097528
396,speedMps,1.1341357439587083
396,paceSecPerKm,881.7286690123119
396,strokeRateSpm,40.42908070227057
396,distanceM,416.59891658673246
396,activeEnergyKcal,21.612120458891035
396,heartRateBpm,161.9594307767312
397,speedMps,1.170346130171456
397,paceSecPerKm,854.4480767014625
397,strokeRateSpm,41.60498601898954
397,distanceM,417.76926271690394
397,activeEnergyKcal,21.673179148077352
397,heartRateBpm,162.17288358704903
398,speedMps,1.122134558342485
398,paceSecPerKm,891.1587229584203
398,strokeRateSpm,39.87715618222701
398,distanceM,418.89139727524645
398,activeEnergyKcal,21.734237253027427
398,heartRateBpm,163.77334435048772
399,speedMps,1.1529780559719718
399,paceSecPerKm,867.31919555658
399,strokeRateSpm,39.91765920252656
399,distanceM,420.0443753312184
399,activeEnergyKcal,21.795294773741258
399,heartRateBpm,163.86963799210255
400,speedMps,1.0858007715387978
400,paceSecPerKm,920.9792682158433
400,strokeRateSpm,40.057371343910624
400,distanceM,421.1301761027572
400,activeEnergyKcal,21.856351710218846
400,heartRateBpm,162.55210712186
401,speedMps,1.1673241996550892
401,paceSecPerKm,856.6600437954352
401,strokeRateSpm,39.94084583748501
401,distanceM,422.2975003024123
401,activeEnergyKcal,21.91740806246019
401,heartRateBpm,163.14603012476218
402,speedMps,1.1120558339170286
402,paceSecPerKm,899.2354246078357
402,strokeRateSpm,40.759607145639634
402,distanceM,423.40955613632934
402,activeEnergyKcal,21.978463830465287
402,heartRateBpm,160.80761453240135
403,speedMps,1.1472359775549004
403,paceSecPerKm,871.6602508677388
403,strokeRateSpm,40.10023824988428
403,distanceM,424.5567921138842
403,activeEnergyKcal,22.03951901423414
403,heartRateBpm,158.70808725840237
404,speedMps,1.151876841385019
404,paceSecPerKm,868.1483680126759
404,strokeRateSpm,40.554397786837306
404,distanceM,425.7086689552693
404,activeEnergyKcal,22.100573613766752
404,heartRateBpm,157.8183878511646
405,speedMps,1.1501930429828582
405,paceSecPerKm,869.4192736609201
405,strokeRateSpm,41.31873980119238
405,distanceM,426.8588619982521
405,activeEnergyKcal,22.16162762906312
405,heartRateBpm,157.47378454271075
406,speedMps,1.093012555690445
406,paceSecPerKm,914.9025734368714
406,strokeRateSpm,40.200729744342084
406,distanceM,427.95187455394256
406,activeEnergyKcal,22.222681060123243
406,heartRateBpm,158.95190407907057
407,speedMps,1.1267185410611409
407,paceSecPerKm,887.533100376783
407,strokeRateSpm,39.62196775831614
407,distanceM,429.0785930950037
407,activeEnergyKcal,22.283733906947123
407,heartRateBpm,157.7335687267131
408,speedMps,1.1437529921526923
408,paceSecPerKm,874.3146526050783
408,strokeRateSpm,39.08440243671557
408,distanceM,430.22234608715644
408,activeEnergyKcal,22.34478616953476
408,heartRateBpm,158.85951829775982
409,speedMps,1.174486058120083
409,paceSecPerKm,851.4362457402257
409,strokeRateSpm,39.369958602408495
409,distanceM,431.3968321452765
409,activeEnergyKcal,22.40583784788615
409,heartRateBpm,157.03025993538944
410,speedMps,1.1319995274539842
410,paceSecPerKm,883.3925949148861
410,strokeRateSpm,41.11490754144836
410,distanceM,432.52883167273046
410,activeEnergyKcal,22.466888942001297
410,heartRateBpm,155.86309422291595
411,speedMps,1.1834639551721742
411,paceSecPerKm,844.9771500261
411,strokeRateSpm,40.8151136418873
411,distanceM,433.7122956279026
411,activeEnergyKcal,22.5279394518802
411,heartRateBpm,153.7824320840114
412,speedMps,1.1216573924432773
412,paceSecPerKm,891.5378320841143
412,strokeRateSpm,40.894288593009364
412,distanceM,434.8339530203459
412,activeEnergyKcal,22.58898937752286
413,speedMps,1.1354761176742683
413,paceSecPerKm,880.6878316809019
413,strokeRateSpm,41.97454796204098
413,distanceM,435.9694291380202
413,activeEnergyKcal,22.650038718929277
413,heartRateBpm,152.9197010917204
414,speedMps,1.114173978287914
414,paceSecPerKm,897.5258976489843
414,strokeRateSpm,41.568103090101715
414,distanceM,437.0836031163081
414,activeEnergyKcal,22.71108747609945
414,heartRateBpm,150.971604076615
415,speedMps,1.13101660629835
415,paceSecPerKm,884.1603159770148
415,strokeRateSpm,41.07496456319243
415,distanceM,438.21461972260647
415,activeEnergyKcal,22.77213564903338
415,heartRateBpm,151.2954587111501
416,speedMps,1.1036403094557434
416,paceSecPerKm,906.0923123523339
416,strokeRateSpm,41.71210587826195
416,distanceM,439.3182600320622
416,activeEnergyKcal,22.833183237731063
416,heartRateBpm,151.85636609828555
417,speedMps,1.1024576871137335
417,paceSecPerKm,907.0642907103576
417,strokeRateSpm,42.32387861577453
417,distanceM,440.4207177191759
417,activeEnergyKcal,22.894230242192503
417,heartRateBpm,150.76246883242234
418,speedMps,1.1021538331718477
418,paceSecPerKm,907.314360212437
418,strokeRateSpm,41.17829087354116
418,distanceM,441.52287155234774
418,activeEnergyKcal,22.9552766624177
418,heartRateBpm,150.8079087322316
419,speedMps,1.1129962450955917
419,paceSecPerKm,898.4756277539042
419,strokeRateSpm,39.77056887956566
419,distanceM,442.6358677974433
419,activeEnergyKcal,23.01632249840665
419,heartRateBpm,149.92705679219543
420,speedMps,1.14270976275974
420,paceSecPerKm,875.1128524402523
420,strokeRateSpm,41.53463196442262
420,distanceM,443.7785775602031
420,activeEnergyKcal,23.07736775015936
420,heartRateBpm,148.83533564129266
421,speedMps,1.1188819405569275
421,paceSecPerKm,893.7493436548332
421,strokeRateSpm,41.24315472291167
421,distanceM,444.89745950076
421,activeEnergyKcal,23.138412417675827
421,heartRateBpm,148.6075279326438
422,speedMps,1.1899804447694353
422,paceSecPerKm,840.3499438965613
422,strokeRateSpm,40.81528701091754
422,distanceM,446.08743994552947
422,activeEnergyKcal,23.19945650095605
422,heartRateBpm,148.38165390817787
423,speedMps,1.1670722042991357
423,paceSecPerKm,856.8450146583108
423,strokeRateSpm,39.77707260842426
423,distanceM,447.2545121498286
423,activeEnergyKcal,23.260500000000025
423,heartRateBpm,149.69685068406804
424,speedMps,1.170756408829872
424,paceSecPerKm,854.1486448060217
424,strokeRateSpm,40.63459785266613
424,distanceM,448.42526855865844
424,activeEnergyKcal,23.321542914807758
424,heartRateBpm,151.12522547424038
425,speedMps,1.1347941548908373
425,paceSecPerKm,881.2170874251603
425,strokeRateSpm,41.2631151539502
425,distanceM,449.56006271354926
425,activeEnergyKcal,23.382585245379246
