t,kind,value
177,repVelocityMps,0
177,repCount,5
177,motionIntensityG,0.08659995798829409
177,activeEnergyKcal,8.692794443116643
177,heartRateBpm,132.449174097188
178,repVelocityMps,0
178,repCount,5
178,motionIntensityG,0.047706314079729445
178,activeEnergyKcal,8.721379529158709
178,heartRateBpm,129.01879954900033
179,repVelocityMps,0
179,repCount,5
179,motionIntensityG,0.107739769774885
179,activeEnergyKcal,8.749964615200774
179,heartRateBpm,127.78976223352166
180,repVelocityMps,0
180,repCount,5
180,motionIntensityG,0.07278245786976383
180,activeEnergyKcal,8.77854970124284
180,heartRateBpm,129.71457787098467
181,repVelocityMps,0
181,repCount,5
181,motionIntensityG,0.11487559346050247
181,activeEnergyKcal,8.807134787284905
181,heartRateBpm,127.60522528969945
182,repVelocityMps,0
182,repCount,5
182,motionIntensityG,0.09502570965377806
182,activeEnergyKcal,8.83571987332697
182,heartRateBpm,127.4044298624429
183,repVelocityMps,0
183,repCount,5
183,motionIntensityG,0.06714504082108877
183,activeEnergyKcal,8.864304959369036
183,heartRateBpm,126.37443357596645
184,repVelocityMps,0
184,repCount,5
184,motionIntensityG,0.08977301745557406
184,activeEnergyKcal,8.892890045411102
184,heartRateBpm,124.68923080141505
185,repVelocityMps,0
185,repCount,5
185,motionIntensityG,0.0569367244281488
185,activeEnergyKcal,8.921475131453168
185,heartRateBpm,123.51069931740552
186,repVelocityMps,0
186,repCount,5
186,motionIntensityG,0.0730384068670656
186,activeEnergyKcal,8.950060217495233
186,heartRateBpm,122.75155032195526
187,repVelocityMps,0
187,repCount,5
187,motionIntensityG,0.08474976266004824
187,activeEnergyKcal,8.978645303537299
187,heartRateBpm,121.43092509110153
188,repVelocityMps,0
188,repCount,5
188,motionIntensityG,0.07263592342083851
188,activeEnergyKcal,9.007230389579364
188,heartRateBpm,122.06306173911695
189,repVelocityMps,0
189,repCount,5
189,motionIntensityG,0.11083567399596969
189,activeEnergyKcal,9.03581547562143
189,heartRateBpm,120.32935177046221
190,repVelocityMps,0
190,repCount,5
190,motionIntensityG,0.08784192271762438
190,activeEnergyKcal,9.064400561663495
190,heartRateBpm,120.8845266068498
191,repVelocityMps,0
191,repCount,5
191,motionIntensityG,0.07501291797762973
191,activeEnergyKcal,9.09298564770556
191,heartRateBpm,121.18656430526455
192,repVelocityMps,0
192,repCount,5
192,motionIntensityG,0.09471207207618444
192,activeEnergyKcal,9.121570733747626
192,heartRateBpm,121.15046600722458
193,repVelocityMps,0
193,repCount,5
193,motionIntensityG,0.0802436257356965
193,activeEnergyKcal,9.150155819789692
193,heartRateBpm,120.4382853238289
194,repVelocityMps,0
194,repCount,5
194,motionIntensityG,0.06704521549966674
194,activeEnergyKcal,9.178740905831758
194,heartRateBpm,119.22357582030143
195,repVelocityMps,0
195,repCount,5
195,motionIntensityG,0.06644172093209313
195,activeEnergyKcal,9.207325991873823
195,heartRateBpm,120.11005115020673
196,repVelocityMps,0
196,repCount,5
196,motionIntensityG,0.08245959299128591
196,activeEnergyKcal,9.235911077915889
196,heartRateBpm,120.66099206844147
197,repVelocityMps,0
197,repCount,5
197,motionIntensityG,0.08054212514923557
197,activeEnergyKcal,9.264496163957954
197,heartRateBpm,121.90723905188116
198,repVelocityMps,0
198,repCount,5
198,motionIntensityG,0.09419100242120275
198,activeEnergyKcal,9.29308125000002
198,heartRateBpm,122.55907458606357
199,repVelocityMps,0
199,repCount,5
199,motionIntensityG,0.06825839594532138
199,activeEnergyKcal,9.321666336042085
199,heartRateBpm,120.81074610272654
200,repVelocityMps,0
200,repCount,5
200,motionIntensityG,0.08743607963410233
200,activeEnergyKcal,9.35025142208415
200,heartRateBpm,120.46939523503592
201,repVelocityMps,0
201,repCount,5
201,motionIntensityG,0.11156256418554264
201,activeEnergyKcal,9.378836508126216
201,heartRateBpm,121.74028692893174
202,repVelocityMps,0
202,repCount,5
202,motionIntensityG,0.0854881466231565
202,activeEnergyKcal,9.407421594168282
202,heartRateBpm,121.10004732298513
203,repVelocityMps,0
203,repCount,5
203,motionIntensityG,0.08067313287211252
203,activeEnergyKcal,9.436006680210347
203,heartRateBpm,121.01219946375753
204,repVelocityMps,0
204,repCount,5
204,motionIntensityG,0.06761092376552684
204,activeEnergyKcal,9.464591766252413
204,heartRateBpm,118.38027725925798
205,repVelocityMps,0
205,repCount,5
205,motionIntensityG,0.08374068413888751
205,activeEnergyKcal,9.493176852294479
205,heartRateBpm,116.35659158741852
206,repVelocityMps,0
206,repCount,5
206,motionIntensityG,0.06064842088515008
206,activeEnergyKcal,9.521761938336544
206,heartRateBpm,116.17265714788545
207,repVelocityMps,0
207,repCount,5
207,motionIntensityG,0.08084471430544751
207,activeEnergyKcal,9.55034702437861
207,heartRateBpm,117.17603692409782
208,repVelocityMps,0
208,repCount,5
208,motionIntensityG,0.09201119079634003
208,activeEnergyKcal,9.578932110420675
208,heartRateBpm,118.4771946590147
209,repVelocityMps,0.5287617510139515
209,repCount,1
209,motionIntensityG,1.488041993552099
209,activeEnergyKcal,9.60751719646274
209,heartRateBpm,118.00201268698407
210,repVelocityMps,0.07931426265209272
210,repCount,1
210,motionIntensityG,0.322
210,activeEnergyKcal,9.636102282504806
210,heartRateBpm,119.65940272421416
211,repVelocityMps,0.07931426265209272
211,repCount,1
211,motionIntensityG,0.322
211,activeEnergyKcal,9.664687368546872
211,heartRateBpm,118.21373235851826
212,repVelocityMps,0.07931426265209272
212,repCount,1
212,motionIntensityG,0.322
212,activeEnergyKcal,9.693272454588937
212,heartRateBpm,117.76502281555281
213,repVelocityMps,0.5132109236383965
213,repCount,2
213,motionIntensityG,1.5151428264802584
213,activeEnergyKcal,9.721857540631003
213,heartRateBpm,118.18157367780775
214,repVelocityMps,0.07698163854575947
214,repCount,2
214,motionIntensityG,0.322
214,activeEnergyKcal,9.750442626673069
214,heartRateBpm,118.47672245487664
215,repVelocityMps,0.07698163854575947
215,repCount,2
215,motionIntensityG,0.322
215,activeEnergyKcal,9.779027712715134
215,heartRateBpm,118.48367008435036
216,repVelocityMps,0.07698163854575947
216,repCount,2
216,motionIntensityG,0.322
216,activeEnergyKcal,9.8076127987572
216,heartRateBpm,119.89508311266789
217,repVelocityMps,0.4804017471711547
217,repCount,3
217,motionIntensityG,1.4014681991813638
217,activeEnergyKcal,9.836197884799265
217,heartRateBpm,119.06205848388885
218,repVelocityMps,0.0720602620756732
218,repCount,3
218,motionIntensityG,0.322
218,activeEnergyKcal,9.86478297084133
218,heartRateBpm,119.17978878775199
219,repVelocityMps,0.0720602620756732
219,repCount,3
219,motionIntensityG,0.322
219,activeEnergyKcal,9.893368056883396
219,heartRateBpm,117.64824164750065
220,repVelocityMps,0.0720602620756732
220,repCount,3
220,motionIntensityG,0.322
220,activeEnergyKcal,9.921953142925462
220,heartRateBpm,117.04557861726356
221,repVelocityMps,0.463564476474277
221,repCount,4
221,motionIntensityG,1.203009082308924
221,activeEnergyKcal,9.950538228967527
221,heartRateBpm,116.50599715601342
222,repVelocityMps,0.06953467147114155
222,repCount,4
222,motionIntensityG,0.322
222,activeEnergyKcal,9.979123315009593
222,heartRateBpm,113.88522571036977
223,repVelocityMps,0.06953467147114155
223,repCount,4
223,motionIntensityG,0.322
223,activeEnergyKcal,10.007708401051659
223,heartRateBpm,113.58702498805586
224,repVelocityMps,0.06953467147114155
224,repCount,4
224,motionIntensityG,0.322
224,activeEnergyKcal,10.036293487093724
224,heartRateBpm,113.43858472914602
225,repVelocityMps,0.4192060710745209
225,repCount,5
225,motionIntensityG,1.2940579543112922
225,activeEnergyKcal,10.06487857313579
225,heartRateBpm,114.93958581877516
226,repVelocityMps,0
226,repCount,5
226,motionIntensityG,0.09428761333105322
226,activeEnergyKcal,10.093463659177855
226,heartRateBpm,114.37030115472311
227,repVelocityMps,0
227,repCount,5
227,motionIntensityG,0.08695035903050086
227,activeEnergyKcal,10.12204874521992
227,heartRateBpm,114.83608388706527
228,repVelocityMps,0
228,repCount,5
228,motionIntensityG,0.052063912116728644
228,activeEnergyKcal,10.150633831261986
228,heartRateBpm,114.09233089709987
229,repVelocityMps,0
229,repCount,5
229,motionIntensityG,0.08938756154451062
229,activeEnergyKcal,10.179218917304052
229,heartRateBpm,115.5588322801222
230,repVelocityMps,0
230,repCount,5
230,motionIntensityG,0.0866059418266327
230,activeEnergyKcal,10.207804003346117
230,heartRateBpm,116.48026201562199
231,repVelocityMps,0
231,repCount,5
231,motionIntensityG,0.09323261012878592
231,activeEnergyKcal,10.236389089388183
231,heartRateBpm,113.75017727411927
232,repVelocityMps,0
232,repCount,5
232,motionIntensityG,0.09884936695729707
232,activeEnergyKcal,10.264974175430249
232,heartRateBpm,115.94854586188706
233,repVelocityMps,0
233,repCount,5
233,motionIntensityG,0.12430036114697218
233,activeEnergyKcal,10.293559261472314
233,heartRateBpm,116.19319224379109
234,repVelocityMps,0
234,repCount,5
234,motionIntensityG,0.07267518619149059
234,activeEnergyKcal,10.32214434751438
234,heartRateBpm,115.72061414927111
235,repVelocityMps,0
235,repCount,5
235,motionIntensityG,0.07726346053404279
235,activeEnergyKcal,10.350729433556445
235,heartRateBpm,114.45313888539869
236,repVelocityMps,0
236,repCount,5
236,motionIntensityG,0.07553319822375637
236,activeEnergyKcal,10.37931451959851
236,heartRateBpm,112.89101015137598
237,repVelocityMps,0
237,repCount,5
237,motionIntensityG,0.09374199638089173
237,activeEnergyKcal,10.407899605640576
237,heartRateBpm,114.60419589179337
238,repVelocityMps,0
238,repCount,5
238,motionIntensityG,0.08320350338189676
238,activeEnergyKcal,10.436484691682642
238,heartRateBpm,111.8202812314997
239,repVelocityMps,0
239,repCount,5
239,motionIntensityG,0.050923764670910907
239,activeEnergyKcal,10.465069777724707
239,heartRateBpm,109.24765415400476
240,repVelocityMps,0
240,repCount,5
240,motionIntensityG,0.0903201259443311
240,activeEnergyKcal,10.526254661939706
240,heartRateBpm,112.1819759744417
241,repVelocityMps,0
241,repCount,5
241,motionIntensityG,0.10268666655216607
241,activeEnergyKcal,10.587438961918462
241,heartRateBpm,113.0022667338459
242,repVelocityMps,0
242,repCount,5
242,motionIntensityG,0.08369326507841367
242,activeEnergyKcal,10.648622677660972
242,heartRateBpm,114.03655232097321
243,repVelocityMps,0
243,repCount,5
243,motionIntensityG,0.06764124000462687
243,activeEnergyKcal,10.70980580916724
243,heartRateBpm,115.61907383684346
244,repVelocityMps,0
244,repCount,5
244,motionIntensityG,0.0795288320954321
244,activeEnergyKcal,10.770988356437263
244,heartRateBpm,116.34614523718415
245,repVelocityMps,0
245,repCount,5
245,motionIntensityG,0.09641651952051478
245,activeEnergyKcal,10.832170319471043
245,heartRateBpm,117.9122671950197
246,repVelocityMps,0
246,repCount,5
246,motionIntensityG,0.06792046015934201
246,activeEnergyKcal,10.893351698268578
246,heartRateBpm,118.48687879848937
247,repVelocityMps,0
247,repCount,5
247,motionIntensityG,0.09164186900592441
247,activeEnergyKcal,10.95453249282987
247,heartRateBpm,120.17890594037212
248,repVelocityMps,0
248,repCount,5
248,motionIntensityG,0.09502609923439587
248,activeEnergyKcal,11.015712703154918
248,heartRateBpm,120.37928240152094
249,repVelocityMps,0
249,repCount,5
249,motionIntensityG,0.062103476384098424
249,activeEnergyKcal,11.076892329243721
249,heartRateBpm,122.64468941084972
250,repVelocityMps,0
250,repCount,5
250,motionIntensityG,0.07105042233941276
250,activeEnergyKcal,11.13807137109628
250,heartRateBpm,123.04432042209729
251,repVelocityMps,0
251,repCount,5
251,motionIntensityG,0.08704424540792093
251,activeEnergyKcal,11.199249828712597
251,heartRateBpm,124.33683020801057
252,repVelocityMps,0
252,repCount,5
252,motionIntensityG,0.09472067441299326
252,activeEnergyKcal,11.26042770209267
252,heartRateBpm,125.74612055834315
253,repVelocityMps,0
253,repCount,5
253,motionIntensityG,0.05698332771859619
253,activeEnergyKcal,11.321604991236498
253,heartRateBpm,128.93416118305282
254,repVelocityMps,0
254,repCount,5
254,motionIntensityG,0.0537126739445246
254,activeEnergyKcal,11.382781696144082
254,heartRateBpm,128.4498839190743
255,repVelocityMps,0
255,repCount,5
255,motionIntensityG,0.021643626154475473
255,activeEnergyKcal,11.443957816815423
255,heartRateBpm,129.55690165868438
256,repVelocityMps,0
256,repCount,5
256,motionIntensityG,0.036838670482145335
256,activeEnergyKcal,11.50513335325052
256,heartRateBpm,130.5945381782453
257,repVelocityMps,0
257,repCount,5
257,motionIntensityG,0.09882982174032912
257,activeEnergyKcal,11.566308305449372
257,heartRateBpm,132.53274272426668
258,repVelocityMps,0
258,repCount,5
258,motionIntensityG,0.05046277872985591
258,activeEnergyKcal,11.627482673411981
258,heartRateBpm,133.20702960739828
259,repVelocityMps,0
259,repCount,5
259,motionIntensityG,0.09285373569086985
259,activeEnergyKcal,11.688656457138347
259,heartRateBpm,133.99927156833363
260,repVelocityMps,0
260,repCount,5
260,motionIntensityG,0.06654779114744855
260,activeEnergyKcal,11.749829656628467
260,heartRateBpm,132.30294035061704
261,repVelocityMps,0
261,repCount,5
261,motionIntensityG,0.0764688500760755
261,activeEnergyKcal,11.811002271882344
261,heartRateBpm,134.30213739888512
262,repVelocityMps,0
262,repCount,5
262,motionIntensityG,0.0932500392924908
262,activeEnergyKcal,11.872174302899978
262,heartRateBpm,137.32788685151118
263,repVelocityMps,0
263,repCount,5
263,motionIntensityG,0.057230831826235215
263,activeEnergyKcal,11.933345749681367
263,heartRateBpm,140.74827157575157
264,repVelocityMps,0
264,repCount,5
264,motionIntensityG,0.05613700772940687
264,activeEnergyKcal,11.994516612226512
264,heartRateBpm,141.24582436800117
265,repVelocityMps,0
265,repCount,5
265,motionIntensityG,0.09815444770330777
265,activeEnergyKcal,12.055686890535414
265,heartRateBpm,143.34828126994367
266,repVelocityMps,0
266,repCount,5
266,motionIntensityG,0.07506548589565455
266,activeEnergyKcal,12.116856584608072
266,heartRateBpm,145.96171398275953
267,repVelocityMps,0
267,repCount,5
267,motionIntensityG,0.08078376265833198
267,activeEnergyKcal,12.178025694444486
267,heartRateBpm,145.76187567720066
268,repVelocityMps,0
268,repCount,5
268,motionIntensityG,0.07449309783959863
268,activeEnergyKcal,12.239194220044656
268,heartRateBpm,147.56319353720573
269,repVelocityMps,0
269,repCount,5
269,motionIntensityG,0.10078296120647567
269,activeEnergyKcal,12.300362161408582
269,heartRateBpm,150.28583171859566
270,repVelocityMps,0
270,repCount,5
270,motionIntensityG,0.09239443535806492
270,activeEnergyKcal,12.361529518536264
270,heartRateBpm,149.38146471193497
271,repVelocityMps,0
271,repCount,5
271,motionIntensityG,0.0744520546220368
271,activeEnergyKcal,12.422696291427702
271,heartRateBpm,150.27153282383438
272,repVelocityMps,0
272,repCount,5
272,motionIntensityG,0.09392786878125557
272,activeEnergyKcal,12.483862480082896
272,heartRateBpm,150.40869130744474
273,repVelocityMps,0
273,repCount,5
273,motionIntensityG,0.08307589890267261
273,activeEnergyKcal,12.545028084501848
273,heartRateBpm,151.78484886117073
274,repVelocityMps,0
274,repCount,5
274,motionIntensityG,0.06234007709519193
274,activeEnergyKcal,12.606193104684554
274,heartRateBpm,151.80458150612225
275,repVelocityMps,0
275,repCount,5
275,motionIntensityG,0.10422967161018976
275,activeEnergyKcal,12.667357540631016
275,heartRateBpm,153.54073438238774
276,repVelocityMps,0
276,repCount,5
276,motionIntensityG,0.1026914080943915
276,activeEnergyKcal,12.728521392341236
276,heartRateBpm,155.79117966000274
277,repVelocityMps,0
277,repCount,5
277,motionIntensityG,0.06589643707990334
277,activeEnergyKcal,12.78968465981521
277,heartRateBpm,156.02429373561657
278,repVelocityMps,0
278,repCount,5
278,motionIntensityG,0.06782424891981029
278,activeEnergyKcal,12.85084734305294
278,heartRateBpm,156.9655956892567
279,repVelocityMps,0
279,repCount,5
279,motionIntensityG,0.08792541970348486
279,activeEnergyKcal,12.912009442054428
279,heartRateBpm,158.5454688259938
280,repVelocityMps,0
280,repCount,5
280,motionIntensityG,0.07456857759839393
280,activeEnergyKcal,12.973170956819672
280,heartRateBpm,159.5489932539762
281,repVelocityMps,0
281,repCount,5
281,motionIntensityG,0.0650130347551811
281,activeEnergyKcal,13.03433188734867
281,heartRateBpm,159.64425874343226
282,repVelocityMps,0
282,repCount,5
282,motionIntensityG,0.1192120213406403
282,activeEnergyKcal,13.095492233641426
282,heartRateBpm,161.20022431132173
283,repVelocityMps,0
283,repCount,5
283,motionIntensityG,0.056391384647979846
283,activeEnergyKcal,13.156651995697938
283,heartRateBpm,160.9734381409883
284,repVelocityMps,0
284,repCount,5
284,motionIntensityG,0.12220326772633482
284,activeEnergyKcal,13.217811173518205
284,heartRateBpm,160.69487944150464
285,repVelocityMps,0
285,repCount,5
285,motionIntensityG,0.1138368208339205
285,activeEnergyKcal,13.278969767102229
285,heartRateBpm,158.4495164176305
286,repVelocityMps,0
286,repCount,5
286,motionIntensityG,0.07404622261528306
286,activeEnergyKcal,13.340127776450009
286,heartRateBpm,157.1054641473883
287,repVelocityMps,0
287,repCount,5
287,motionIntensityG,0.06566468380327115
287,activeEnergyKcal,13.401285201561546
287,heartRateBpm,156.4402578392457
288,repVelocityMps,0
288,repCount,5
288,motionIntensityG,0.06528724112362637
288,activeEnergyKcal,13.462442042436837
288,heartRateBpm,158.86340930523582
289,repVelocityMps,0
289,repCount,5
289,motionIntensityG,0.08605159748127733
289,activeEnergyKcal,13.523598299075886
289,heartRateBpm,158.35997569871998
290,repVelocityMps,0
290,repCount,5
290,motionIntensityG,0.1006361158885916
290,activeEnergyKcal,13.58475397147869
290,heartRateBpm,158.91476845217244
291,repVelocityMps,0
291,repCount,5
291,motionIntensityG,0.09243701435481674
291,activeEnergyKcal,13.64590905964525
291,heartRateBpm,159.26733968481489
292,repVelocityMps,0
292,repCount,5
292,motionIntensityG,0.08760096845976079
292,activeEnergyKcal,13.707063563575566
292,heartRateBpm,159.7740468750479
293,repVelocityMps,0
293,repCount,5
293,motionIntensityG,0.09938986549708452
293,activeEnergyKcal,13.76821748326964
293,heartRateBpm,161.8623082405653
294,repVelocityMps,0
294,repCount,5
294,motionIntensityG,0.07969447588540816
294,activeEnergyKcal,13.829370818727469
294,heartRateBpm,162.65641202635697
295,repVelocityMps,0
295,repCount,5
295,motionIntensityG,0.07059732943487557
295,activeEnergyKcal,13.890523569949053
295,heartRateBpm,162.45502395953363
296,repVelocityMps,0
296,repCount,5
296,motionIntensityG,0.09330586488582646
296,activeEnergyKcal,13.951675736934394
296,heartRateBpm,163.2096469805533
297,repVelocityMps,0
297,repCount,5
297,motionIntensityG,0.11771199911303698
297,activeEnergyKcal,14.012827319683492
297,heartRateBpm,162.78519802456591
298,repVelocityMps,0
298,repCount,5
298,motionIntensityG,0.08736255083485703
298,activeEnergyKcal,14.073978318196344
298,heartRateBpm,162.7960503609983
299,repVelocityMps,0
299,repCount,5
299,motionIntensityG,0.06993151176863141
299,activeEnergyKcal,14.135128732472953
299,heartRateBpm,164.19965662468724
300,repVelocityMps,0
300,repCount,5
300,motionIntensityG,0.05105277052830634
300,activeEnergyKcal,14.196278562513319
300,heartRateBpm,163.22807194952995
301,repVelocityMps,0
301,repCount,5
301,motionIntensityG,0.05621488855340094
301,activeEnergyKcal,14.257427808317441
301,heartRateBpm,162.97920046852394
302,repVelocityMps,0
302,repCount,5
302,motionIntensityG,0.0718101324567083
302,activeEnergyKcal,14.318576469885318
302,heartRateBpm,162.5133652654272
303,repVelocityMps,0
303,repCount,5
303,motionIntensityG,0.08257350542438305
303,activeEnergyKcal,14.379724547216952
303,heartRateBpm,161.86404372401492
304,repVelocityMps,0
304,repCount,5
304,motionIntensityG,0.08200154428340539
304,activeEnergyKcal,14.440872040312343
304,heartRateBpm,161.46747083072236
305,repVelocityMps,0
305,repCount,5
305,motionIntensityG,0.08322125691682011
305,activeEnergyKcal,14.502018949171488
305,heartRateBpm,162.94389166097466
306,repVelocityMps,0
306,repCount,5
306,motionIntensityG,0.060276063148895276
306,activeEnergyKcal,14.56316527379439
306,heartRateBpm,165.54660968852335
307,repVelocityMps,0
307,repCount,5
307,motionIntensityG,0.08660485462473351
307,activeEnergyKcal,14.624311014181048
307,heartRateBpm,164.67665629142536
308,repVelocityMps,0
308,repCount,5
308,motionIntensityG,0.0813851680457579
308,activeEnergyKcal,14.685456170331463
308,heartRateBpm,166.96019193587927
309,repVelocityMps,0
309,repCount,5
309,motionIntensityG,0.09923572091275441
309,activeEnergyKcal,14.746600742245633
309,heartRateBpm,166.4859527306507
310,repVelocityMps,0
310,repCount,5
310,motionIntensityG,0.08996265689229993
310,activeEnergyKcal,14.77517737584984
310,heartRateBpm,165.04471049411126
311,repVelocityMps,0
311,repCount,5
311,motionIntensityG,0.10232441730408759
311,activeEnergyKcal,14.803754758737028
311,heartRateBpm,162.35281200937925
312,repVelocityMps,0
312,repCount,5
312,motionIntensityG,0.06036182620632775
312,activeEnergyKcal,14.8323328909072
312,heartRateBpm,161.3386078325504
313,repVelocityMps,0
313,repCount,5
313,motionIntensityG,0.06149069578050391
313,activeEnergyKcal,14.860911772360355
313,heartRateBpm,160.69948967031553
314,repVelocityMps,0
314,repCount,5
314,motionIntensityG,0.09565416696201397
314,activeEnergyKcal,14.889491403096493
314,heartRateBpm,161.17962781801103
315,repVelocityMps,0
315,repCount,5
315,motionIntensityG,0.09864909073734837
315,activeEnergyKcal,14.918071783115613
315,heartRateBpm,160.50660722713175
316,repVelocityMps,0.5508541816537037
316,repCount,1
316,motionIntensityG,1.393891549452365
316,activeEnergyKcal,14.946652912417717
316,heartRateBpm,161.46365432271102
317,repVelocityMps,0.08262812724805556
317,repCount,1
317,motionIntensityG,0.32197560000000003
317,activeEnergyKcal,14.975234791002803
317,heartRateBpm,158.9025677383465
318,repVelocityMps,0.08262812724805556
318,repCount,1
318,motionIntensityG,0.3219813
318,activeEnergyKcal,15.003817418870872
318,heartRateBpm,157.21219396073812
319,repVelocityMps,0.08262812724805556
319,repCount,1
319,motionIntensityG,0.321987
319,activeEnergyKcal,15.032400796021923
319,heartRateBpm,154.8140745001645
320,repVelocityMps,0.5585731357644865
320,repCount,2
320,motionIntensityG,1.410683774506914
320,activeEnergyKcal,15.060984922455958
320,heartRateBpm,154.70001280834117
321,repVelocityMps,0.08378597036467297
321,repCount,2
321,motionIntensityG,0.3219984
321,activeEnergyKcal,15.089569798172976
321,heartRateBpm,150.76306761046592
322,repVelocityMps,0.08378597036467297
322,repCount,2
322,motionIntensityG,0.322
322,activeEnergyKcal,15.118154884215041
322,heartRateBpm,149.94988091494963
323,repVelocityMps,0.08378597036467297
323,repCount,2
323,motionIntensityG,0.322
323,activeEnergyKcal,15.146739970257107
323,heartRateBpm,148.1537693576792
324,repVelocityMps,0.47012688131728325
324,repCount,3
324,motionIntensityG,1.5951049941333795
324,activeEnergyKcal,15.175325056299172
324,heartRateBpm,147.46512581089362
325,repVelocityMps,0.07051903219759248
325,repCount,3
325,motionIntensityG,0.322
325,activeEnergyKcal,15.203910142341238
325,heartRateBpm,147.09902070479617
326,repVelocityMps,0.07051903219759248
326,repCount,3
326,motionIntensityG,0.322
326,activeEnergyKcal,15.232495228383303
326,heartRateBpm,145.86118478047058
327,repVelocityMps,0.07051903219759248
327,repCount,3
327,motionIntensityG,0.322
327,activeEnergyKcal,15.261080314425369
327,heartRateBpm,146.58584810387475
328,repVelocityMps,0.43764848544930923
328,repCount,4
328,motionIntensityG,1.5352659436555869
328,activeEnergyKcal,15.289665400467435
328,heartRateBpm,145.55964049053978
329,repVelocityMps,0.06564727281739638
329,repCount,4
329,motionIntensityG,0.322
329,activeEnergyKcal,15.3182504865095
329,heartRateBpm,145.42384530431056
330,repVelocityMps,0.06564727281739638
330,repCount,4
330,motionIntensityG,0.322
330,activeEnergyKcal,15.346835572551566
330,heartRateBpm,143.81638730102418
331,repVelocityMps,0.06564727281739638
331,repCount,4
331,motionIntensityG,0.322
331,activeEnergyKcal,15.375420658593631
331,heartRateBpm,142.30550500948823
332,repVelocityMps,0.4191099711896949
332,repCount,5
332,motionIntensityG,1.3955592346669505
332,activeEnergyKcal,15.404005744635697
332,heartRateBpm,143.11774734804783
333,repVelocityMps,0
333,repCount,5
333,motionIntensityG,0.069581232575153
333,activeEnergyKcal,15.432590830677762
333,heartRateBpm,141.4595840964003
334,repVelocityMps,0
334,repCount,5
334,motionIntensityG,0.0887309650018825
334,activeEnergyKcal,15.461175916719828
334,heartRateBpm,141.0925258246267
335,repVelocityMps,0
335,repCount,5
335,motionIntensityG,0.05708602193630096
335,activeEnergyKcal,15.489761002761893
335,heartRateBpm,140.89615424259546
336,repVelocityMps,0
336,repCount,5
336,motionIntensityG,0.07566596121340032
336,activeEnergyKcal,15.518346088803959
336,heartRateBpm,141.58556133453064
337,repVelocityMps,0
337,repCount,5
337,motionIntensityG,0.06685074190810426
337,activeEnergyKcal,15.546931174846025
337,heartRateBpm,142.06036183245828
338,repVelocityMps,0
338,repCount,5
338,motionIntensityG,0.08823499042437923
338,activeEnergyKcal,15.57551626088809
338,heartRateBpm,140.74000429832688
339,repVelocityMps,0
339,repCount,5
339,motionIntensityG,0.05540164990898504
339,activeEnergyKcal,15.604101346930156
339,heartRateBpm,137.28266140341094
340,repVelocityMps,0
340,repCount,5
340,motionIntensityG,0.1036659919835263
340,activeEnergyKcal,15.632686432972221
340,heartRateBpm,136.1200875331031
341,repVelocityMps,0
341,repCount,5
341,motionIntensityG,0.08849719265386247
341,activeEnergyKcal,15.661271519014287
341,heartRateBpm,135.05272123294657
342,repVelocityMps,0
342,repCount,5
342,motionIntensityG,0.09739105933626813
342,activeEnergyKcal,15.689856605056352
342,heartRateBpm,133.72338089993787
343,repVelocityMps,0
343,repCount,5
343,motionIntensityG,0.07991261724702055
343,activeEnergyKcal,15.718441691098418
343,heartRateBpm,133.26677104273915
344,repVelocityMps,0
344,repCount,5
344,motionIntensityG,0.11182286751694491
344,activeEnergyKcal,15.747026777140483
344,heartRateBpm,131.60712260295008
345,repVelocityMps,0
345,repCount,5
345,motionIntensityG,0.08777912501748102
345,activeEnergyKcal,15.775611863182549
345,heartRateBpm,131.8143969678915
346,repVelocityMps,0
346,repCount,5
346,motionIntensityG,0.07680053669604056
346,activeEnergyKcal,15.804196949224615
346,heartRateBpm,130.58904158335918
347,repVelocityMps,0
347,repCount,5
347,motionIntensityG,0.09522416660539322
347,activeEnergyKcal,15.83278203526668
347,heartRateBpm,130.2703062071956
348,repVelocityMps,0
348,repCount,5
348,motionIntensityG,0.09774889915550612
348,activeEnergyKcal,15.861367121308746
348,heartRateBpm,129.03311527803038
349,repVelocityMps,0
349,repCount,5
349,motionIntensityG,0.07981665447136504
349,activeEnergyKcal,15.889952207350811
349,heartRateBpm,127.516413446031
350,repVelocityMps,0
350,repCount,5
350,motionIntensityG,0.0701865297359645
350,activeEnergyKcal,15.918537293392877
350,heartRateBpm,127.49750796908249
351,repVelocityMps,0
351,repCount,5
351,motionIntensityG,0.10269050792211219
351,activeEnergyKcal,15.947122379434942
351,heartRateBpm,130.05662370168548
352,repVelocityMps,0
352,repCount,5
352,motionIntensityG,0.11178160338181822
352,activeEnergyKcal,15.975707465477008
352,heartRateBpm,131.35189255446272
353,repVelocityMps,0
353,repCount,5
353,motionIntensityG,0.08955023746043982
353,activeEnergyKcal,16.00429255151907
353,heartRateBpm,133.97424239619278
354,repVelocityMps,0
354,repCount,5
354,motionIntensityG,0.08722908379305896
354,activeEnergyKcal,16.032877637561135
354,heartRateBpm,134.22321326347247
355,repVelocityMps,0
355,repCount,5
355,motionIntensityG,0.07251070016920774
355,activeEnergyKcal,16.0614627236032
355,heartRateBpm,134.1177268704963
356,repVelocityMps,0
356,repCount,5
356,motionIntensityG,0.07777840815351456
356,activeEnergyKcal,16.090047809645263
356,heartRateBpm,133.15040044779226
357,repVelocityMps,0
