t,kind,value
184,cadenceSpm,174.5865374928742
184,activeEnergyKcal,10.458240063336522
184,heartRateBpm,172.08080246215363
185,motionIntensityG,0.9622635925759575
185,cadenceSpm,173.36652505588003
185,activeEnergyKcal,10.524494365439772
185,heartRateBpm,172.07320330692627
186,motionIntensityG,0.868036377528292
186,cadenceSpm,171.48432845097136
186,activeEnergyKcal,10.590746695745699
186,heartRateBpm,172.0263829749697
187,motionIntensityG,0.9487100674807195
187,cadenceSpm,178.84859435578304
187,activeEnergyKcal,10.656997054254303
187,heartRateBpm,170.0426549263249
188,motionIntensityG,0.8780388181049191
188,cadenceSpm,171.77371448593559
188,activeEnergyKcal,10.723245440965584
188,heartRateBpm,171.4988510864936
189,motionIntensityG,0.9034905819330552
189,cadenceSpm,167.7199318211438
189,activeEnergyKcal,10.789491855879543
189,heartRateBpm,172.12622898765747
190,motionIntensityG,0.9361311582370905
190,cadenceSpm,174.99219945398602
190,activeEnergyKcal,10.855736298996177
190,heartRateBpm,172.51144164121953
191,motionIntensityG,0.879091290529434
191,cadenceSpm,161.96597832103527
191,activeEnergyKcal,10.921978770315489
191,heartRateBpm,174.49925064479504
192,motionIntensityG,0.9553674628940986
192,cadenceSpm,172.02254415062026
192,activeEnergyKcal,10.988219269837478
192,heartRateBpm,174.60726717946795
193,motionIntensityG,0.9101014662558895
193,cadenceSpm,165.3939448991768
193,activeEnergyKcal,11.054457797562144
193,heartRateBpm,176.0495491073367
194,motionIntensityG,0.8933894983797154
194,cadenceSpm,174.22267798025885
194,activeEnergyKcal,11.120694353489485
194,heartRateBpm,176.7867226938776
195,motionIntensityG,0.932372745140021
195,cadenceSpm,171.06804793525208
195,activeEnergyKcal,11.186928937619504
195,heartRateBpm,176.0333247201845
196,motionIntensityG,0.9019682684140584
196,cadenceSpm,172.9635317209127
196,activeEnergyKcal,11.2531615499522
196,heartRateBpm,177.2982188439771
197,motionIntensityG,0.9144037498916142
197,cadenceSpm,167.0200003363802
197,activeEnergyKcal,11.319392190487573
197,heartRateBpm,175.06307846275723
198,motionIntensityG,0.898071344248143
198,cadenceSpm,178.88733425432036
198,activeEnergyKcal,11.385620859225623
198,heartRateBpm,173.71466994837056
199,motionIntensityG,0.9622489812508808
199,cadenceSpm,162.67184755617498
199,activeEnergyKcal,11.45184755616635
199,heartRateBpm,171.46213442862773
200,motionIntensityG,0.8894681472345977
200,cadenceSpm,174.58188054787897
200,activeEnergyKcal,11.518072281309752
200,heartRateBpm,172.64090594389512
201,motionIntensityG,0.913086031866572
201,cadenceSpm,168.17177386572516
201,activeEnergyKcal,11.584295034655833
201,heartRateBpm,174.15771011511808
202,motionIntensityG,0.9630646706905743
202,cadenceSpm,170.4404480513544
202,activeEnergyKcal,11.65051581620459
202,heartRateBpm,172.5896047903662
203,motionIntensityG,0.9619784221799723
203,cadenceSpm,171.72318344515602
203,activeEnergyKcal,11.716734625956025
203,heartRateBpm,173.96569955007783
204,motionIntensityG,0.9227358276896412
204,cadenceSpm,176.52801759623037
204,activeEnergyKcal,11.782951463910136
204,heartRateBpm,174.4175853771866
205,motionIntensityG,0.9291282713989789
205,cadenceSpm,176.68734475256005
205,activeEnergyKcal,11.849166330066923
205,heartRateBpm,172.76500602148204
206,motionIntensityG,0.9527300982419521
206,cadenceSpm,166.94649637530458
206,activeEnergyKcal,11.915379224426388
206,heartRateBpm,172.05051008929064
207,motionIntensityG,0.9266211870780189
207,cadenceSpm,172.67967791849387
207,activeEnergyKcal,11.98159014698853
207,heartRateBpm,174.08032824679836
208,motionIntensityG,0.8934589299382809
208,cadenceSpm,170.4850622003657
208,activeEnergyKcal,12.047799097753348
208,heartRateBpm,176.43913426343855
209,motionIntensityG,0.8960722676529471
209,cadenceSpm,164.76494543828088
209,activeEnergyKcal,12.114006076720843
209,heartRateBpm,177.81727439824917
210,motionIntensityG,0.9038433528955909
210,cadenceSpm,172.63014619531407
210,activeEnergyKcal,12.180211083891015
210,heartRateBpm,178.99215770541167
211,motionIntensityG,0.9575041763610996
211,cadenceSpm,169.372206846936
211,activeEnergyKcal,12.246414119263864
211,heartRateBpm,177.17445054642
212,motionIntensityG,0.9658411863398734
212,cadenceSpm,171.59004814549033
212,activeEnergyKcal,12.31261518283939
212,heartRateBpm,175.9982159260973
213,motionIntensityG,0.9922449048159756
213,cadenceSpm,169.47090166003682
213,activeEnergyKcal,12.378814274617593
213,heartRateBpm,176.16051982809614
214,motionIntensityG,0.8814297197233429
214,cadenceSpm,165.26497714153882
214,activeEnergyKcal,12.445011394598472
214,heartRateBpm,178.74941444178063
215,motionIntensityG,0.9680013306509948
215,cadenceSpm,166.5451680401045
215,activeEnergyKcal,12.511206542782029
215,heartRateBpm,180.6534062662495
216,motionIntensityG,0.9164040582615618
216,cadenceSpm,171.52706453876667
216,activeEnergyKcal,12.577399719168262
216,heartRateBpm,181.423951552526
217,motionIntensityG,0.8964519261122081
217,cadenceSpm,167.30705695473065
217,activeEnergyKcal,12.643590923757172
217,heartRateBpm,181.44725740089126
218,motionIntensityG,0.9033702999083217
218,cadenceSpm,163.96438828951864
218,activeEnergyKcal,12.709780156548758
218,heartRateBpm,182.7215127342642
219,motionIntensityG,0.8830922936707559
219,cadenceSpm,175.81397802579679
219,activeEnergyKcal,12.775967417543022
219,heartRateBpm,183.3117164154548
220,motionIntensityG,0.9268210165806307
220,cadenceSpm,162.2627620207917
220,activeEnergyKcal,12.842152706739963
220,heartRateBpm,180.66108382067634
221,motionIntensityG,0.9273406462270004
221,cadenceSpm,168.62475872824382
221,activeEnergyKcal,12.908336024139581
221,heartRateBpm,183.06875517017093
222,motionIntensityG,0.9084763017492955
222,cadenceSpm,165.56480791643207
222,activeEnergyKcal,12.974517369741875
222,heartRateBpm,181.09853352120396
223,motionIntensityG,0.9380651442334842
223,cadenceSpm,177.2395014105404
223,activeEnergyKcal,13.040696743546846
223,heartRateBpm,179.88823894290954
224,motionIntensityG,0.8424132724787903
224,cadenceSpm,164.36014361977453
224,activeEnergyKcal,13.106874145554494
224,heartRateBpm,180.0184192587152
225,motionIntensityG,0.9359496944155522
225,cadenceSpm,170.28419574399868
225,activeEnergyKcal,13.17304957576482
225,heartRateBpm,180.73362046046336
226,motionIntensityG,0.9496541238266759
226,cadenceSpm,171.52477040009734
226,activeEnergyKcal,13.239223034177822
226,heartRateBpm,180.4683111352775
227,motionIntensityG,0.9244174949828654
227,cadenceSpm,166.36038091329834
227,activeEnergyKcal,13.3053945207935
227,heartRateBpm,179.5565254375795
228,motionIntensityG,0.8967296031739638
228,cadenceSpm,172.9655601969788
228,activeEnergyKcal,13.371564035611856
228,heartRateBpm,179.56800496582844
229,motionIntensityG,0.896657820092983
229,cadenceSpm,172.82807408480727
229,activeEnergyKcal,13.437731578632889
229,heartRateBpm,180.45276219649776
230,motionIntensityG,0.32455894834626925
230,cadenceSpm,92.91453208552677
230,activeEnergyKcal,13.466262203632889
230,heartRateBpm,176.94305766276997
231,motionIntensityG,0.3446390610292823
231,cadenceSpm,88.82917381803672
231,activeEnergyKcal,13.494793577915871
231,heartRateBpm,175.33206530001723
232,motionIntensityG,0.3152402850028237
232,cadenceSpm,94.46845224376465
232,activeEnergyKcal,13.523325701481836
232,heartRateBpm,174.402946572579
233,motionIntensityG,0.34382699370364644
233,cadenceSpm,86.43877351759924
233,activeEnergyKcal,13.551858574330785
233,heartRateBpm,171.81954853571762
234,motionIntensityG,0.31032856327179165
234,cadenceSpm,96.11033608773323
234,activeEnergyKcal,13.580392196462716
234,heartRateBpm,169.37877625700557
235,motionIntensityG,0.315321378575546
235,cadenceSpm,97.46355271594729
235,activeEnergyKcal,13.60892656787763
235,heartRateBpm,168.60520112141702
236,motionIntensityG,0.25417704302799626
236,cadenceSpm,97.01721107604631
236,activeEnergyKcal,13.637461688575526
236,heartRateBpm,165.69180197371708
237,motionIntensityG,0.3149501889807937
237,cadenceSpm,89.54495548344694
237,activeEnergyKcal,13.665997558556406
237,heartRateBpm,164.1336160909175
238,motionIntensityG,0.31227324458976985
238,cadenceSpm,88.49100221126108
238,activeEnergyKcal,13.694534177820268
238,heartRateBpm,161.98291389921744
239,motionIntensityG,0.3017574050934012
239,cadenceSpm,80.58893376550492
239,activeEnergyKcal,13.723071546367112
239,heartRateBpm,160.91766679342675
240,motionIntensityG,0.9002594335931084
240,cadenceSpm,164.71856802173778
240,activeEnergyKcal,13.789274581739962
240,heartRateBpm,160.85100475215353
241,motionIntensityG,0.8624754163558565
241,cadenceSpm,172.3556499852944
241,activeEnergyKcal,13.855475645315488
241,heartRateBpm,161.13289916310163
242,motionIntensityG,0.9376708487332592
242,cadenceSpm,165.75641614747818
242,activeEnergyKcal,13.92167473709369
242,heartRateBpm,161.16346370952522
243,motionIntensityG,0.9294501628912846
243,cadenceSpm,168.35247440175465
243,activeEnergyKcal,13.98787185707457
243,heartRateBpm,162.06799095275306
244,motionIntensityG,0.9629167387648663
244,cadenceSpm,171.2998498099967
244,activeEnergyKcal,14.054067005258126
244,heartRateBpm,163.62441828737593
245,motionIntensityG,0.9844662441077349
245,cadenceSpm,168.64558178028634
245,activeEnergyKcal,14.12026018164436
245,heartRateBpm,164.21223736624773
246,motionIntensityG,0.9262769134310764
246,cadenceSpm,170.41658011033417
246,activeEnergyKcal,14.18645138623327
246,heartRateBpm,165.1645800500177
247,motionIntensityG,0.8996541752538115
247,cadenceSpm,168.2698327346804
247,activeEnergyKcal,14.252640619024856
247,heartRateBpm,166.27876634606662
248,motionIntensityG,0.9018333726792568
248,cadenceSpm,164.5219018675443
248,activeEnergyKcal,14.31882788001912
248,heartRateBpm,167.37229933360558
249,motionIntensityG,0.9281395929517191
249,cadenceSpm,164.6658393583619
249,activeEnergyKcal,14.38501316921606
249,heartRateBpm,166.56923844734234
250,motionIntensityG,0.8997613404249739
250,cadenceSpm,167.17144324265666
250,activeEnergyKcal,14.451196486615679
250,heartRateBpm,167.10295512508313
251,motionIntensityG,0.9690143149148256
251,cadenceSpm,169.5711184924181
251,activeEnergyKcal,14.517377832217973
251,heartRateBpm,168.26215410704796
252,motionIntensityG,0.8928576979777059
252,cadenceSpm,167.70280027381392
252,activeEnergyKcal,14.583557206022943
252,heartRateBpm,166.36383190808345
253,motionIntensityG,0.9667171067539538
253,cadenceSpm,160.53180169704527
253,activeEnergyKcal,14.649734608030592
253,heartRateBpm,165.86526521499857
254,motionIntensityG,0.8662568090889173
254,cadenceSpm,162.80889673825104
254,activeEnergyKcal,14.715910038240917
254,heartRateBpm,168.64629591250613
255,motionIntensityG,0.8968905449265329
255,cadenceSpm,167.99951364634924
255,activeEnergyKcal,14.78208349665392
255,heartRateBpm,170.50438639202696
256,motionIntensityG,0.9129991673777499
256,cadenceSpm,175.76774119202253
256,activeEnergyKcal,14.848254983269598
256,heartRateBpm,168.990781451216
257,motionIntensityG,0.9145823107414467
257,cadenceSpm,164.45719131069092
257,activeEnergyKcal,14.914424498087953
257,heartRateBpm,168.71155953116164
258,motionIntensityG,0.9337056955103868
258,cadenceSpm,168.84396369899528
258,activeEnergyKcal,14.980592041108986
258,heartRateBpm,170.60705622843454
259,motionIntensityG,0.9297929176016015
259,cadenceSpm,165.79283487893557
259,activeEnergyKcal,15.046757612332696
259,heartRateBpm,172.6607414679084
260,motionIntensityG,0.8888705075599079
260,cadenceSpm,172.73933867910927
260,activeEnergyKcal,15.112921211759081
260,heartRateBpm,174.0689868599758
261,motionIntensityG,0.9071859096998647
261,cadenceSpm,169.60653700880349
261,activeEnergyKcal,15.179082839388144
261,heartRateBpm,174.61429989460083
262,motionIntensityG,0.8878300323355854
262,cadenceSpm,170.37608423594276
262,activeEnergyKcal,15.245242495219884
262,heartRateBpm,177.36533667067903
263,motionIntensityG,0.9238553309991177
263,cadenceSpm,163.2074316645493
263,activeEnergyKcal,15.311400179254301
263,heartRateBpm,176.8136451016635
264,motionIntensityG,0.9426664994132843
264,cadenceSpm,164.0951365999186
264,activeEnergyKcal,15.377555891491395
264,heartRateBpm,177.70360463195107
265,motionIntensityG,0.9657193768008707
265,cadenceSpm,169.42200457557135
265,activeEnergyKcal,15.443709631931165
265,heartRateBpm,176.35084410380645
266,motionIntensityG,0.8623928059582395
266,cadenceSpm,170.3116759318596
266,activeEnergyKcal,15.509861400573612
266,heartRateBpm,176.12186146700165
267,motionIntensityG,0.8619162641085876
267,cadenceSpm,168.96915331003208
267,activeEnergyKcal,15.576011197418737
267,heartRateBpm,176.4420735857829
268,motionIntensityG,0.8586178860494967
268,cadenceSpm,176.2737151154312
268,activeEnergyKcal,15.642159022466538
268,heartRateBpm,176.4597039665579
269,motionIntensityG,0.8827056155998352
269,cadenceSpm,162.65281518683196
269,activeEnergyKcal,15.708304875717017
269,heartRateBpm,177.38710043410578
270,motionIntensityG,0.9221762650587848
270,cadenceSpm,169.3608669972906
270,activeEnergyKcal,15.774448757170171
270,heartRateBpm,177.72594269723314
271,motionIntensityG,0.9053279750316008
271,cadenceSpm,174.34938539251627
271,activeEnergyKcal,15.840590666826003
271,heartRateBpm,177.0447674431669
272,motionIntensityG,0.9337183215328406
272,cadenceSpm,178.91930650364898
272,activeEnergyKcal,15.906730604684512
272,heartRateBpm,176.83636946559716
273,motionIntensityG,0.8994523654295211
273,cadenceSpm,169.81240306204776
273,activeEnergyKcal,15.972868570745698
273,heartRateBpm,178.5416551854753
274,motionIntensityG,0.8907393534019697
274,cadenceSpm,159.53440867335655
274,activeEnergyKcal,16.03900456500956
274,heartRateBpm,175.26678184636722
275,motionIntensityG,0.8909430159137448
275,cadenceSpm,172.66482206111004
275,activeEnergyKcal,16.105138587476098
275,heartRateBpm,175.21741397393623
276,motionIntensityG,0.9310150416425163
276,cadenceSpm,167.97220066534626
276,activeEnergyKcal,16.171270638145316
276,heartRateBpm,176.10671421576413
277,motionIntensityG,0.9435781473878383
277,cadenceSpm,167.04750651527513
277,activeEnergyKcal,16.23740071701721
277,heartRateBpm,176.34249354307786
278,motionIntensityG,0.924271802448246
278,cadenceSpm,166.21040929639912
278,activeEnergyKcal,16.303528824091778
278,heartRateBpm,175.53854666500433
279,motionIntensityG,0.9244940882037601
279,cadenceSpm,170.79963261947466
279,activeEnergyKcal,16.369654959369026
279,heartRateBpm,174.44371232252402
280,motionIntensityG,0.9595503927956551
280,cadenceSpm,175.2096031914383
280,activeEnergyKcal,16.43577912284895
280,heartRateBpm,174.74109032510225
281,motionIntensityG,0.938626712131601
281,cadenceSpm,166.30175815923715
281,activeEnergyKcal,16.501901314531548
281,heartRateBpm,173.30361941048213
282,motionIntensityG,0.9333433745622416
282,cadenceSpm,165.81267973177913
282,activeEnergyKcal,16.568021534416825
282,heartRateBpm,172.69849963794036
283,motionIntensityG,0.9019095941289551
283,cadenceSpm,173.72195844632557
283,activeEnergyKcal,16.63413978250478
283,heartRateBpm,171.65913460759836
284,motionIntensityG,0.9232001377718809
284,cadenceSpm,168.15400066531416
284,activeEnergyKcal,16.70025605879541
284,heartRateBpm,171.15733366532268
285,motionIntensityG,0.9324466992324695
285,cadenceSpm,170.79340431119257
285,activeEnergyKcal,16.76637036328872
285,heartRateBpm,170.26566626139345
286,motionIntensityG,0.8597193305107758
286,cadenceSpm,166.87889713815906
286,activeEnergyKcal,16.8324826959847
286,heartRateBpm,171.03039879238017
287,motionIntensityG,0.9591721590243192
287,cadenceSpm,168.93361679860521
287,activeEnergyKcal,16.898593056883364
287,heartRateBpm,170.68581468366662
288,motionIntensityG,0.8677330695145257
288,cadenceSpm,175.86478758675315
288,activeEnergyKcal,16.9647014459847
288,heartRateBpm,172.769372134248
289,motionIntensityG,0.969869965322213
289,cadenceSpm,173.24089489144754
289,activeEnergyKcal,17.030807863288718
289,heartRateBpm,173.75402668131375
290,motionIntensityG,0.9378179268315396
290,cadenceSpm,178.90389737372396
290,activeEnergyKcal,17.09691230879541
290,heartRateBpm,174.8021340111546
291,motionIntensityG,0.9447363933200068
291,cadenceSpm,168.79547013127373
291,activeEnergyKcal,17.163014782504778
291,heartRateBpm,173.74559121702802
292,motionIntensityG,0.9146833492551131
292,cadenceSpm,162.22148685978465
292,activeEnergyKcal,17.229115284416824
292,heartRateBpm,170.87220492592678
293,motionIntensityG,0.8652715768681705
293,cadenceSpm,179.2544538601974
293,activeEnergyKcal,17.295213814531547
293,heartRateBpm,171.49760632291625
294,motionIntensityG,0.9377108920643821
294,cadenceSpm,170.83073033418393
294,activeEnergyKcal,17.361310372848948
294,heartRateBpm,170.40952915195277
295,motionIntensityG,0.8723807165194363
295,cadenceSpm,162.11608400845
295,activeEnergyKcal,17.427404959369024
295,heartRateBpm,169.9343607827744
296,motionIntensityG,0.9367717247587859
296,cadenceSpm,173.26571645013775
296,activeEnergyKcal,17.493497574091776
296,heartRateBpm,169.2752873703092
297,motionIntensityG,0.8951320993065924
297,cadenceSpm,169.90494723115467
297,activeEnergyKcal,17.559588217017208
297,heartRateBpm,169.50285430364548
298,motionIntensityG,0.8980026169901537
298,cadenceSpm,164.6188030331363
298,activeEnergyKcal,17.625676888145314
298,heartRateBpm,169.98294778173835
299,motionIntensityG,0.9167789094611125
299,cadenceSpm,170.59110675109392
299,activeEnergyKcal,17.6917635874761
299,heartRateBpm,170.07704659003863
300,motionIntensityG,0.9551383922392831
300,cadenceSpm,174.84193221098232
300,activeEnergyKcal,17.75784831500956
300,heartRateBpm,168.88019825580847
301,motionIntensityG,0.8401551996503996
301,cadenceSpm,171.28414004636002
301,activeEnergyKcal,17.823931070745697
301,heartRateBpm,169.2757182508009
302,motionIntensityG,0.873450411585812
302,cadenceSpm,166.81350315331662
302,activeEnergyKcal,17.890011854684513
302,heartRateBpm,169.3123978934518
303,motionIntensityG,0.8961578963671697
303,cadenceSpm,163.3644003528165
303,activeEnergyKcal,17.956090666826004
303,heartRateBpm,169.83133229700346
304,motionIntensityG,0.8930026637901491
304,cadenceSpm,165.04391214675132
304,activeEnergyKcal,18.02216750717017
304,heartRateBpm,170.94276413919013
305,motionIntensityG,0.9518215273266495
305,cadenceSpm,173.99976581625523
305,activeEnergyKcal,18.088242375717016
305,heartRateBpm,171.32002114528908
306,motionIntensityG,0.8891037750909697
306,cadenceSpm,173.3623630909241
306,activeEnergyKcal,18.154315272466537
306,heartRateBpm,170.6652361081424
307,motionIntensityG,0.91470132903969
307,cadenceSpm,171.39873863354165
307,activeEnergyKcal,18.220386197418737
307,heartRateBpm,170.51984045538407
308,motionIntensityG,0.9374263527193424
308,cadenceSpm,161.69176858075232
308,activeEnergyKcal,18.286455150573612
308,heartRateBpm,171.17626122312092
309,motionIntensityG,0.8838356801755254
309,cadenceSpm,164.5281961436715
309,activeEnergyKcal,18.352522131931163
309,heartRateBpm,170.75778752969933
310,motionIntensityG,0.8998064752535264
310,cadenceSpm,168.27316413649018
310,activeEnergyKcal,18.418587141491393
310,heartRateBpm,172.0677188397818
311,motionIntensityG,0.932957874810721
311,cadenceSpm,167.59957715913367
311,activeEnergyKcal,18.4846501792543
311,heartRateBpm,172.98950666447925
312,motionIntensityG,0.9321673329148203
312,cadenceSpm,158.61176573021152
312,activeEnergyKcal,18.550711245219883
312,heartRateBpm,171.2766185401002
313,motionIntensityG,0.895579333642181
313,cadenceSpm,178.91098321167183
313,activeEnergyKcal,18.616770339388143
313,heartRateBpm,172.16640199231486
314,motionIntensityG,0.8953566253848138
314,cadenceSpm,167.36399379061078
314,activeEnergyKcal,18.68282746175908
314,heartRateBpm,173.4243851272045
315,motionIntensityG,0.8988448613359915
315,cadenceSpm,168.06448763479432
315,activeEnergyKcal,18.748882612332693
315,heartRateBpm,174.20812118846843
316,motionIntensityG,0.9729731996033344
316,cadenceSpm,173.0271869717746
316,activeEnergyKcal,18.814935791108983
316,heartRateBpm,173.91627718939685
317,motionIntensityG,0.9057261653187282
317,cadenceSpm,166.55187121381442
317,activeEnergyKcal,18.880986998087952
317,heartRateBpm,171.72059487842668
318,motionIntensityG,0.9159264113165172
318,cadenceSpm,167.87368020605075
318,activeEnergyKcal,18.947036233269596
318,heartRateBpm,172.5992849412528
319,motionIntensityG,0.930173217359999
319,cadenceSpm,170.40398081264073
319,activeEnergyKcal,19.013083496653916
319,heartRateBpm,171.92957591955465
320,motionIntensityG,0.8787946641862114
320,cadenceSpm,170.46844185132724
320,activeEnergyKcal,19.079128788240915
320,heartRateBpm,173.04068434473697
321,motionIntensityG,0.9018299366477184
321,cadenceSpm,176.00248615118588
321,activeEnergyKcal,19.14517210803059
321,heartRateBpm,174.45140052794804
322,motionIntensityG,0.9780764207550169
322,cadenceSpm,167.01335825180746
322,activeEnergyKcal,19.211213456022943
322,heartRateBpm,173.91535450903254
323,motionIntensityG,0.8740240756788537
323,cadenceSpm,159.62595184463797
323,activeEnergyKcal,19.27725283221797
323,heartRateBpm,172.613939379361
324,motionIntensityG,0.9270054643909867
324,cadenceSpm,169.0026695176995
324,activeEnergyKcal,19.343290236615676
324,heartRateBpm,174.43216449045264
325,motionIntensityG,0.9543805141731984
325,cadenceSpm,172.7990762094234
325,activeEnergyKcal,19.40932566921606
325,heartRateBpm,172.91019614536216
326,motionIntensityG,0.8668076757831464
326,cadenceSpm,171.14089571257435
326,activeEnergyKcal,19.47535913001912
326,heartRateBpm,170.8803207500609
327,motionIntensityG,0.9273481078969866
327,cadenceSpm,167.54734341112564
327,activeEnergyKcal,19.541390619024856
327,heartRateBpm,171.99460462203024
328,motionIntensityG,0.9350675197360264
328,cadenceSpm,171.45287225508594
328,activeEnergyKcal,19.60742013623327
328,heartRateBpm,171.45996696792798
329,motionIntensityG,0.9380106766530634
329,cadenceSpm,168.99595111428823
329,activeEnergyKcal,19.673447681644358
329,heartRateBpm,170.65122405519182
330,motionIntensityG,0.8711430221785599
330,cadenceSpm,171.06568257234525
330,activeEnergyKcal,19.739473255258126
330,heartRateBpm,172.01344553063203
331,motionIntensityG,0.9028852653833883
331,cadenceSpm,171.9592570615136
331,activeEnergyKcal,19.80549685707457
331,heartRateBpm,172.4582063347499
332,motionIntensityG,0.8957536464211922
332,cadenceSpm,171.34333679532128
332,activeEnergyKcal,19.871518487093688
332,heartRateBpm,173.2470677607002
333,motionIntensityG,0.8935467682984116
333,cadenceSpm,164.82091222834183
333,activeEnergyKcal,19.937538145315486
333,heartRateBpm,171.7398522582117
334,motionIntensityG,0.9352572212546443
334,cadenceSpm,168.60139409452958
334,activeEnergyKcal,20.00355583173996
334,heartRateBpm,170.73922823426562
335,motionIntensityG,0.8982597957290526
335,cadenceSpm,170.8177112228696
335,activeEnergyKcal,20.06957154636711
335,heartRateBpm,170.46069313934345
336,motionIntensityG,0.968098674142687
336,cadenceSpm,165.47187602055698
336,activeEnergyKcal,20.13558528919694
336,heartRateBpm,168.77631765176727
337,motionIntensityG,0.8902919054016374
337,cadenceSpm,162.84320578440062
337,activeEnergyKcal,20.201597060229442
337,heartRateBpm,171.04131666581628
338,motionIntensityG,0.9234521737511382
338,cadenceSpm,167.6725020221171
338,activeEnergyKcal,20.267606859464625
338,heartRateBpm,170.66495776759527
339,motionIntensityG,0.8955492857798416
339,cadenceSpm,162.93612372241697
339,activeEnergyKcal,20.333614686902482
339,heartRateBpm,171.52103136098256
340,motionIntensityG,0.8915651887349372
340,cadenceSpm,168.67773252323826
340,activeEnergyKcal,20.39962054254302
340,heartRateBpm,173.619676198001
341,motionIntensityG,0.89179945236292
341,cadenceSpm,161.3985704249705
341,activeEnergyKcal,20.46562442638623
341,heartRateBpm,173.14721190009237
342,motionIntensityG,0.8944864309046315
342,cadenceSpm,163.25838456490936
342,activeEnergyKcal,20.53162633843212
342,heartRateBpm,173.83915225715236
343,motionIntensityG,0.9295961668024061
343,cadenceSpm,167.93746266848413
343,activeEnergyKcal,20.597626278680686
343,heartRateBpm,173.67651932824103
344,motionIntensityG,0.8925065518645856
344,cadenceSpm,167.7056145485475
344,activeEnergyKcal,20.663624247131928
344,heartRateBpm,175.2461717894356
345,motionIntensityG,0.9191012000858925
345,cadenceSpm,172.4735394558584
345,activeEnergyKcal,20.72962024378585
345,heartRateBpm,176.3479919311432
346,motionIntensityG,0.9415574462913961
346,cadenceSpm,163.810117773939
346,activeEnergyKcal,20.795614268642446
346,heartRateBpm,176.5247837935223
347,motionIntensityG,0.9213795313299777
347,cadenceSpm,166.62034323160012
347,activeEnergyKcal,20.861606321701718
347,heartRateBpm,179.47847453030928
348,motionIntensityG,0.8858752261312013
348,cadenceSpm,167.16338648346434
348,activeEnergyKcal,20.92759640296367
348,heartRateBpm,178.85607860456415
349,motionIntensityG,0.9056370365907586
349,cadenceSpm,168.28450688904456
349,activeEnergyKcal,20.993584512428296
349,heartRateBpm,179.74532522303056
350,motionIntensityG,0.8922343405516336
350,cadenceSpm,173.00836772520475
350,activeEnergyKcal,21.0595706500956
350,heartRateBpm,180.90923870823815
351,motionIntensityG,0.8756130145156654
351,cadenceSpm,167.11926689960268
351,activeEnergyKcal,21.125554815965582
351,heartRateBpm,179.3774287814269
352,motionIntensityG,0.924501932639944
352,cadenceSpm,164.83159653201082
352,activeEnergyKcal,21.19153701003824
352,heartRateBpm,180.03425470774718
353,motionIntensityG,0.9129156742513158
353,cadenceSpm,170.70934216793864
353,activeEnergyKcal,21.257517232313575
353,heartRateBpm,180.6817281511215
354,motionIntensityG,0.8900406152593756
354,cadenceSpm,171.46172392409767
354,activeEnergyKcal,21.323495482791586
354,heartRateBpm,179.74999662627565
355,motionIntensityG,0.9045386533241769
355,cadenceSpm,153.1595832545002
355,activeEnergyKcal,21.389471761472272
355,heartRateBpm,177.83310539024913
356,motionIntensityG,0.9135427675740688
356,cadenceSpm,163.29748674926168
356,activeEnergyKcal,21.455446068355638
356,heartRateBpm,177.88790700258147
357,motionIntensityG,0.9226216075545072
357,cadenceSpm,170.42259810704462
357,activeEnergyKcal,21.52141840344168
357,heartRateBpm,178.0715537928591
358,motionIntensityG,0.921685451570188
358,cadenceSpm,169.59066918994014
358,activeEnergyKcal,21.5873887667304
358,heartRateBpm,178.82900311001595
359,motionIntensityG,0.9408648574784435
359,cadenceSpm,169.04219968256479
359,activeEnergyKcal,21.653357158221795
359,heartRateBpm,178.8350069637835
360,motionIntensityG,0.8753229356088007
360,cadenceSpm,166.91244504585225
360,activeEnergyKcal,21.719323577915866
360,heartRateBpm,179.26248905839432
361,motionIntensityG,0.9197693206751414
361,cadenceSpm,162.14089993300902
361,activeEnergyKcal,21.785288025812616
361,heartRateBpm,180.0695666324094
362,motionIntensityG,0.8832615521015906
362,cadenceSpm,168.87023014631515
362,activeEnergyKcal,21.85125050191204
362,heartRateBpm,180.48106703067066
363,motionIntensityG,0.9075378938211578
363,cadenceSpm,165.97861606363466
363,activeEnergyKcal,21.917211006214146
363,heartRateBpm,180.66441858047892
364,motionIntensityG,0.9702836214434924
364,cadenceSpm,162.60997089853268
364,activeEnergyKcal,21.983169538718926
364,heartRateBpm,182.42172297926234
365,motionIntensityG,0.9324437139578299
365,cadenceSpm,165.46918220415895
365,activeEnergyKcal,22.04912609942638
365,heartRateBpm,182.48581767726705
366,motionIntensityG,0.9321992079614917
366,cadenceSpm,171.69225837046682
366,activeEnergyKcal,22.115080688336516
366,heartRateBpm,181.8768974885315
367,motionIntensityG,0.9429189968295341
367,cadenceSpm,176.05894943792006
367,activeEnergyKcal,22.181033305449326
367,heartRateBpm,181.27922281784237
368,motionIntensityG,0.9833997615798304
368,cadenceSpm,167.17523699186225
368,activeEnergyKcal,22.246983950764815
368,heartRateBpm,179.0667386395944
369,motionIntensityG,0.891646803962388
369,cadenceSpm,169.26675333893772
369,activeEnergyKcal,22.31293262428298
369,heartRateBpm,182.69898715552182
370,motionIntensityG,0.9246133566737437
370,cadenceSpm,167.57756266249817
370,activeEnergyKcal,22.37887932600382
370,heartRateBpm,182.943923704851
